stock_id,score,rank
601698,0.26618975,1
300502,0.24312215,2
600362,0.24212877,3
000408,0.24014215,4
300394,0.23473258,5
000807,0.23461519,6
600183,0.23190011,7
002050,0.23031238,8
002384,0.22386177,9
603993,0.22235133,10
002916,0.2171517,11
603019,0.2158396,12
688981,0.21511595,13
688041,0.21367277,14
300308,0.21314827,15
603986,0.20996547,16
002938,0.20920053,17
601138,0.20784576,18
000977,0.2077197,19
002709,0.20744352,20
600875,0.20563732,21
000975,0.2054994,22
002600,0.20365004,23
601689,0.2032416,24
603799,0.20297535,25
300408,0.20285289,26
601360,0.2019631,27
002493,0.20095678,28
601601,0.19981943,29
600489,0.199103,30
000425,0.19813415,31
688082,0.1980209,32
601600,0.19796295,33
002460,0.1975703,34
300274,0.19746128,35
688008,0.19693251,36
300476,0.19686492,37
601100,0.19592306,38
002463,0.19581269,39
601899,0.19577856,40
002466,0.19539891,41
300433,0.19519755,42
000063,0.19435857,43
300442,0.19400398,44
688256,0.1937225,45
300316,0.19359155,46
600522,0.19321947,47
600515,0.1926462,48
600176,0.19245328,49
600346,0.19209357,50
601888,0.19208084,51
600219,0.19080412,52
688126,0.19026308,53
000630,0.19006734,54
002920,0.18964563,55
300803,0.18948793,56
002028,0.18889458,57
600547,0.18887077,58
300979,0.18653236,59
688012,0.18618764,60
000708,0.18517362,61
002371,0.18516168,62
601318,0.1849442,63
002241,0.1840354,64
002422,0.18320715,65
605117,0.18305306,66
600426,0.183019,67
601872,0.18265708,68
002049,0.1821443,69
300347,0.18208499,70
600233,0.18157856,71
300014,0.1815684,72
600160,0.18151142,73
000301,0.18114807,74
300866,0.18111701,75
603259,0.18077944,76
002625,0.18058933,77
002601,0.18029301,78
603501,0.18014899,79
002074,0.17955144,80
600438,0.17938767,81
688472,0.1788087,82
688506,0.17860834,83
000792,0.17806947,84
600760,0.17716177,85
603296,0.17707695,86
300413,0.17676288,87
000596,0.1758457,88
601058,0.17582989,89
600111,0.17531718,90
002475,0.17474267,91
601021,0.17393585,92
600089,0.17340276,93
300896,0.17311949,94
601688,0.17301305,95
688169,0.17243497,96
600588,0.17233984,97
600585,0.17219497,98
601336,0.17188379,99
000157,0.17173022,100
600584,0.17112295,101
688036,0.1708063,102
600938,0.17010084,103
002459,0.1700976,104
300760,0.16999324,105
001979,0.16990268,106
300418,0.16973251,107
002648,0.16922455,108
600795,0.16920055,109
600482,0.16915162,110
002179,0.16888854,111
600031,0.16876978,112
000938,0.16850342,113
600115,0.16821745,114
688396,0.16812211,115
600660,0.1670739,116
301269,0.16680753,117
688271,0.16654314,118
300759,0.16648856,119
601319,0.16640563,120
603392,0.1661208,121
002311,0.1659955,122
300124,0.16598217,123
688009,0.165969,124
688187,0.16577037,125
002027,0.16560219,126
603893,0.16535431,127
600039,0.16497354,128
300661,0.16412012,129
600989,0.16387887,130
000333,0.16355361,131
600415,0.16299896,132
600309,0.162988,133
601857,0.16292095,134
002352,0.16287687,135
300251,0.1628465,136
600011,0.16230021,137
301236,0.1622258,138
605499,0.16203856,139
002594,0.16199486,140
600570,0.16169523,141
600019,0.16164269,142
600029,0.16143186,143
300628,0.16140737,144
000617,0.16101132,145
300782,0.16032852,146
302132,0.16021036,147
600845,0.16011834,148
600803,0.15995605,149
002714,0.15947123,150
300498,0.15935266,151
601088,0.1589012,152
000338,0.15880217,153
002415,0.15877096,154
600161,0.15861641,155
600926,0.1582806,156
300832,0.15809032,157
300750,0.15798151,158
601111,0.15792234,159
600372,0.1575919,160
600000,0.15757044,161
688047,0.15747808,162
601077,0.15701929,163
601377,0.15665917,164
000963,0.15628335,165
601059,0.15605289,166
600026,0.15600334,167
002001,0.15595876,168
600893,0.1552584,169
601800,0.1551734,170
000776,0.1548871,171
601127,0.1547582,172
600941,0.15412046,173
601728,0.15408257,174
601166,0.1540717,175
003816,0.15403555,176
601225,0.1539688,177
601877,0.15383033,178
688223,0.15373062,179
688303,0.15289542,180
600048,0.15285395,181
001965,0.152561,182
601298,0.15242822,183
600027,0.15228488,184
600028,0.15186779,185
600900,0.1512055,186
600085,0.15114592,187
601808,0.15113674,188
600066,0.15065835,189
600460,0.15057798,190
002252,0.15016107,191
601825,0.14987145,192
601628,0.14981444,193
601998,0.14969724,194
601658,0.1496385,195
603260,0.14958887,196
601009,0.14945261,197
600025,0.14918783,198
600886,0.1491388,199
601939,0.14912434,200
600036,0.14903538,201
000002,0.1487083,202
601816,0.1486337,203
600023,0.14857988,204
601288,0.14824942,205
000538,0.14800656,206
600150,0.14785416,207
600919,0.14783122,208
600406,0.14771342,209
600674,0.1476774,210
000100,0.14763074,211
002236,0.14750554,212
300033,0.14718492,213
600690,0.1470862,214
002304,0.14705764,215
601618,0.14704049,216
300122,0.14690806,217
600377,0.14687161,218
601211,0.14665262,219
600018,0.14664073,220
601012,0.14611708,221
601186,0.14597468,222
601919,0.1455623,223
603195,0.14545467,224
600061,0.14528577,225
600010,0.14519015,226
601390,0.14518197,227
600196,0.14467247,228
600276,0.14463542,229
000568,0.14454572,230
603369,0.14423569,231
000786,0.14392513,232
600016,0.14389275,233
000895,0.14383516,234
601668,0.1433837,235
000661,0.14300399,236
601766,0.14286214,237
000651,0.14275686,238
600958,0.14267641,239
600104,0.14267623,240
600030,0.14238773,241
601236,0.14207609,242
000876,0.142013,243
600015,0.14195658,244
601995,0.1417346,245
300999,0.14134711,246
601868,0.14081945,247
601066,0.14029038,248
601898,0.14026919,249
601229,0.14015041,250
601633,0.13974045,251
000999,0.13966382,252
688111,0.13966353,253
600809,0.13953938,254
000725,0.1393325,255
601838,0.13925585,256
600436,0.13902865,257
601328,0.138916,258
600600,0.13805974,259
600741,0.1379885,260
002142,0.13724698,261
000858,0.13667886,262
600519,0.13662916,263
001391,0.13599677,264
601788,0.13546903,265
600050,0.13511206,266
601669,0.13486436,267
300015,0.13478626,268
002736,0.13405627,269
601398,0.13397098,270
000768,0.13384952,271
601117,0.13383691,272
002230,0.13372986,273
600009,0.13295679,274
600918,0.13244517,275
300059,0.13241588,276
600188,0.13208808,277
601136,0.13197051,278
601881,0.13196138,279
601878,0.1316938,280
000001,0.13125907,281
601006,0.13087331,282
601901,0.13028316,283
601818,0.13012391,284
601988,0.12988181,285
000166,0.12971808,286
601985,0.12651306,287
600887,0.12651266,288
601018,0.1252559,289
601607,0.12524791,290
601169,0.12427871,291
603288,0.1240969,292
601456,0.12343837,293
601238,0.122290954,294
000983,0.12079047,295
600999,0.11920862,296
600905,0.117569536,297
601916,0.113597736,298
000625,0.105596736,299
600930,0.102782235,300
