stock_id,score,rank
601995,-0.3660078,289
000858,-0.36683804,290
603288,-0.36845833,291
300122,-0.36977768,292
000538,-0.37433553,293
600009,-0.3770693,294
600436,-0.38669616,295
601169,-0.38991147,296
002736,-0.39283323,297
600930,-0.39860952,298
600600,-0.40193272,299
601818,-0.4134676,300
