stock_id,score,rank
688041,0.23926869,1
002938,0.22979069,2
601138,0.21918748,3
300394,0.21214814,4
603296,0.19284374,5
688126,0.1888896,6
688256,0.18841524,7
002241,0.18798177,8
002050,0.1856914,9
600183,0.18403769,10
300476,0.1830693,11
002463,0.18280964,12
600176,0.18202788,13
300979,0.17944793,14
601698,0.17706259,15
688981,0.17662884,16
600362,0.17593494,17
688506,0.17331906,18
601689,0.16924916,19
688396,0.16670279,20
603019,0.16648741,21
000063,0.16592434,22
002709,0.1629611,23
300442,0.16074388,24
600588,0.15788896,25
601360,0.1514783,26
000425,0.15010352,27
000630,0.14884484,28
300418,0.1470924,29
000002,0.1462221,30
000977,0.14554612,31
300274,0.14140217,32
601888,0.13939495,33
688082,0.13782991,34
601100,0.1345508,35
600515,0.12805551,36
002916,0.12786157,37
600875,0.12758541,38
300316,0.12696984,39
300124,0.12696438,40
688008,0.12539616,41
600219,0.12508155,42
688111,0.12497319,43
603986,0.12464659,44
002049,0.12211974,45
002384,0.12039454,46
002600,0.12030937,47
601600,0.120118484,48
300866,0.11609024,49
300308,0.115936026,50
300408,0.1158109,51
688036,0.11487055,52
000408,0.113286704,53
601136,0.11210177,54
300433,0.11168143,55
300502,0.10938169,56
601899,0.10813846,57
301236,0.10628617,58
600031,0.106187314,59
600938,0.10209431,60
600522,0.10114604,61
600893,0.100733496,62
000807,0.0991349,63
688012,0.09901964,64
300413,0.09394652,65
300750,0.09343646,66
600919,0.09301491,67
601872,0.091319844,68
002074,0.09053876,69
688472,0.08509329,70
601058,0.084728874,71
603993,0.08451283,72
601618,0.080177695,73
002179,0.07875884,74
603893,0.077945426,75
601127,0.07715143,76
000157,0.07682866,77
688047,0.076186016,78
600050,0.07461559,79
603260,0.07372269,80
600584,0.073235124,81
002475,0.07307739,82
000725,0.07275981,83
300661,0.07128914,84
300347,0.07111662,85
000617,0.070554614,86
603501,0.06599405,87
600160,0.065075725,88
600061,0.06259145,89
300033,0.06171298,90
000100,0.060882688,91
600482,0.06082142,92
600111,0.06012018,93
002601,0.05852656,94
002466,0.05813293,95
601728,0.056163058,96
002460,0.056117013,97
000776,0.05580619,98
600026,0.05507531,99
002625,0.054862164,100
000768,0.054837257,101
600660,0.054308683,102
002920,0.05405984,103
001979,0.054036796,104
601857,0.052517287,105
600547,0.05114694,106
601238,0.05106478,107
002594,0.05039519,108
002493,0.04994842,109
002027,0.04947203,110
300059,0.04942951,111
300760,0.04922563,112
600233,0.049134143,113
600570,0.047502726,114
300759,0.047447708,115
688169,0.045707595,116
302132,0.044972453,117
600795,0.044832103,118
300782,0.042447157,119
002648,0.042441413,120
603799,0.042080514,121
601225,0.0410017,122
603392,0.03940435,123
601601,0.03676363,124
601318,0.035455853,125
688187,0.035077803,126
600150,0.0323836,127
300014,0.032333013,128
601006,0.0320573,129
600845,0.032024514,130
601998,0.031187668,131
600089,0.030202888,132
000938,0.029795825,133
601336,0.02973067,134
601377,0.029628143,135
600010,0.028378405,136
002001,0.028060116,137
688271,0.02785452,138
688223,0.027154982,139
601211,0.026351161,140
600377,0.024646506,141
600760,0.024416722,142
600372,0.02265814,143
300251,0.021797769,144
600000,0.021515235,145
600066,0.019087998,146
600460,0.01725316,147
300803,0.016377434,148
688009,0.015230069,149
600346,0.014512606,150
600039,0.014322782,151
600941,0.012755103,152
301269,0.012498004,153
601059,0.011960585,154
002422,0.011744041,155
605117,0.011511315,156
601658,0.010333229,157
600803,0.009776466,158
002714,0.009428712,159
600028,0.008179206,160
600025,0.0062849093,161
000301,0.0055394154,162
601077,0.0051242094,163
600426,0.0044794176,164
000708,0.004479073,165
601633,0.0037073288,166
601111,0.0035031158,167
600196,0.0032779975,168
002459,0.0031828033,169
600999,0.0031536138,170
601898,0.0021655355,171
601628,0.0020534415,172
600029,0.0017926041,173
600015,0.0015855487,174
600958,0.0007017702,175
000338,0.000117255375,176
601766,-4.663784e-05,177
601012,-0.00081855804,178
601021,-0.0014623199,179
002230,-0.0020392742,180
601877,-0.0023379475,181
000975,-0.0029383264,182
002736,-0.0035043377,183
601939,-0.003721822,184
605499,-0.0038226796,185
601788,-0.0044328542,186
300628,-0.0046299323,187
688303,-0.004950759,188
601088,-0.005059068,189
601009,-0.0052332757,190
002236,-0.0052890433,191
600115,-0.006605937,192
601117,-0.006712256,193
600918,-0.006918609,194
000333,-0.008025417,195
600741,-0.009068745,196
601985,-0.009898651,197
600048,-0.01005016,198
601838,-0.010065034,199
000792,-0.011274132,200
600406,-0.011568225,201
601298,-0.012598253,202
600030,-0.012728864,203
601236,-0.012932392,204
000166,-0.012992164,205
603369,-0.013022156,206
600489,-0.014384624,207
601688,-0.015263974,208
601669,-0.015809283,209
002415,-0.016413372,210
601166,-0.01678301,211
300896,-0.016795821,212
600161,-0.016800307,213
601066,-0.01735213,214
600989,-0.017857285,215
601390,-0.018482223,216
002311,-0.018904684,217
002371,-0.019763403,218
000661,-0.021092908,219
600900,-0.021259813,220
601816,-0.022127047,221
002352,-0.022375185,222
002142,-0.023258155,223
000538,-0.023468822,224
002028,-0.024734903,225
600104,-0.025540391,226
300832,-0.025843827,227
600188,-0.028045058,228
300498,-0.028424429,229
000999,-0.02934427,230
000568,-0.02953612,231
601878,-0.030405654,232
001965,-0.031121602,233
600674,-0.03163101,234
601988,-0.031980462,235
601607,-0.032035045,236
600930,-0.032099944,237
601319,-0.032675836,238
600690,-0.032853264,239
000876,-0.032876514,240
601901,-0.033317834,241
000786,-0.03380135,242
603259,-0.0345006,243
000983,-0.034585137,244
601169,-0.03482117,245
600016,-0.03581445,246
600415,-0.03607372,247
600019,-0.036421847,248
000651,-0.036440086,249
601995,-0.037864905,250
601229,-0.03828048,251
300122,-0.038375847,252
601668,-0.03855999,253
601456,-0.038871806,254
601825,-0.038959894,255
000596,-0.03966762,256
601800,-0.04060138,257
600926,-0.04229765,258
000895,-0.04385099,259
600011,-0.044825457,260
603288,-0.044975895,261
003816,-0.045813587,262
601328,-0.045881167,263
600438,-0.045982704,264
600886,-0.046798892,265
600585,-0.047022052,266
601288,-0.047870584,267
600809,-0.04787668,268
600036,-0.04847963,269
600085,-0.04893497,270
601881,-0.049399197,271
600519,-0.051125154,272
600023,-0.051150262,273
600436,-0.051940512,274
601808,-0.05255204,275
000625,-0.053225677,276
600027,-0.053412292,277
600600,-0.055406608,278
300999,-0.05554548,279
002304,-0.055916164,280
300015,-0.056387253,281
601868,-0.057503924,282
603195,-0.05876342,283
600309,-0.059062816,284
601919,-0.06047173,285
002252,-0.060514525,286
601818,-0.060642265,287
600276,-0.060877483,288
600887,-0.061545383,289
600009,-0.06180234,290
000001,-0.06347726,291
601398,-0.06456893,292
000963,-0.06818831,293
000858,-0.069928676,294
600905,-0.07183853,295
601186,-0.07360281,296
600018,-0.08867307,297
601916,-0.09775859,298
001391,-0.11005589,299
601018,-0.114205435,300
