stock_id,score,rank
600600,-0.031923097,238
600918,-0.032641564,239
601628,-0.03291503,240
002594,-0.03302435,241
600809,-0.0339562,242
601328,-0.03412952,243
600886,-0.03420354,244
601088,-0.036032524,245
300979,-0.03684248,246
600019,-0.03694998,247
000157,-0.037551437,248
601136,-0.03807434,249
600900,-0.038502734,250
000983,-0.039379776,251
600009,-0.042364087,252
600690,-0.042507384,253
688009,-0.043506056,254
000963,-0.045311656,255
601668,-0.045368973,256
600050,-0.047495496,257
600741,-0.048664425,258
601618,-0.04895198,259
000651,-0.04898024,260
600015,-0.049040075,261
600085,-0.04931887,262
601658,-0.049552877,263
601236,-0.050193936,264
601211,-0.050518963,265
601808,-0.05258364,266
601238,-0.05406003,267
601229,-0.05482963,268
600196,-0.05584066,269
603288,-0.0570636,270
600161,-0.05780233,271
603195,-0.05888946,272
600585,-0.060851242,273
002027,-0.061713245,274
000661,-0.0643336,275
601766,-0.06908337,276
600104,-0.07058008,277
601919,-0.07067864,278
601816,-0.074623264,279
601390,-0.0747385,280
000001,-0.07637487,281
600905,-0.07782753,282
000538,-0.08305782,283
601633,-0.08646981,284
601186,-0.086756915,285
002304,-0.09490202,286
000568,-0.09491987,287
600000,-0.096152484,288
000625,-0.09881586,289
601818,-0.0993405,290
600028,-0.10044483,291
600016,-0.10476554,292
600036,-0.10643324,293
000999,-0.11877449,294
600436,-0.120280534,295
601800,-0.13810073,296
601166,-0.14171566,297
601169,-0.14278363,298
000858,-0.15375791,299
600519,-0.24066998,300
