stock_id,score,rank
000301,-0.03184272,1
002493,-0.03184272,1
002601,-0.03184272,1
300759,-0.03184272,1
000630,-0.03184272,1
603501,-0.034166943,6
002384,-0.034668062,7
000338,-0.036796153,8
600160,-0.038238347,9
688008,-0.04005861,10
300408,-0.043272983,11
603993,-0.044791006,12
600522,-0.04632356,13
600482,-0.047517143,14
000807,-0.048852015,15
688223,-0.050140657,16
600030,-0.0520233,17
688012,-0.05248878,18
300442,-0.054651193,19
300661,-0.056372747,20
000776,-0.057580754,21
603986,-0.058114488,22
300476,-0.058676258,23
601336,-0.06383507,24
600115,-0.066746436,25
002920,-0.06702986,26
600489,-0.06735942,27
300251,-0.067587495,28
002916,-0.06775084,29
600741,-0.067767516,30
688256,-0.06796794,31
601689,-0.06953405,32
002049,-0.07046046,33
603799,-0.07046735,34
600460,-0.07097605,35
601878,-0.07327824,36
600176,-0.07363478,37
601229,-0.0750249,38
688126,-0.07508738,39
300418,-0.07535843,40
688271,-0.07538948,41
000408,-0.07555299,42
600183,-0.076170966,43
601628,-0.076473735,44
002371,-0.07740664,45
600362,-0.077552445,46
000938,-0.07927871,47
002463,-0.07990067,48
603260,-0.08071557,49
600426,-0.081148535,50
300347,-0.08140232,51
601872,-0.08170489,52
600989,-0.08332158,53
002600,-0.08384968,54
300316,-0.08427727,55
600188,-0.086045556,56
688396,-0.08607945,57
688472,-0.08721514,58
600150,-0.08737978,59
601601,-0.08782281,60
002648,-0.08812093,61
600219,-0.08881733,62
600039,-0.090218365,63
300124,-0.09038578,64
002709,-0.091968164,65
601117,-0.092235886,66
600233,-0.0922986,67
601136,-0.09241438,68
002230,-0.09253809,69
002460,-0.09306565,70
600515,-0.09427261,71
600875,-0.094558135,72
002938,-0.09458104,73
002241,-0.09524925,74
605117,-0.095440015,75
002311,-0.09650844,76
301269,-0.09713654,77
601888,-0.097457185,78
600893,-0.09811069,79
300274,-0.09888871,80
000333,-0.09889294,81
002466,-0.09957482,82
688082,-0.09962121,83
601901,-0.09963299,84
688041,-0.100865394,85
600111,-0.1018213,86
601688,-0.10196158,87
600547,-0.10257585,88
688111,-0.103453875,89
601898,-0.10360676,90
601456,-0.10422923,91
301236,-0.10547109,92
300433,-0.10581848,93
601600,-0.10620111,94
601881,-0.10763317,95
603296,-0.109212965,96
002714,-0.10931915,97
601825,-0.10954203,98
300394,-0.109892145,99
300760,-0.10993527,100
300308,-0.11298175,101
688981,-0.1151813,102
600026,-0.11541824,103
600690,-0.11716667,104
688169,-0.11733955,105
600436,-0.11750838,106
600309,-0.11764309,107
688187,-0.11772548,108
300999,-0.1178942,109
601318,-0.11803955,110
