stock_id,score,rank
300502,0.36249086,1
002384,0.28101233,2
600176,0.28086817,3
688041,0.27104962,4
688126,0.27033722,5
688008,0.2703326,6
300866,0.26978222,7
600482,0.26836511,8
000938,0.26635766,9
688047,0.2659733,10
002938,0.26254043,11
688256,0.26194435,12
600875,0.25760463,13
300476,0.25715134,14
300408,0.25616553,15
688012,0.2560167,16
688396,0.25430572,17
300782,0.25198874,18
688981,0.25151935,19
601138,0.2511756,20
002916,0.25040528,21
002709,0.24813545,22
603019,0.24736543,23
603296,0.24667992,24
600183,0.24518257,25
000338,0.24433441,26
300394,0.24347188,27
605117,0.24276327,28
300442,0.2425219,29
600584,0.24197662,30
603986,0.24195738,31
688082,0.24167784,32
000301,0.24113584,33
002463,0.23954417,34
002475,0.2387867,35
600522,0.23819467,36
002466,0.23778503,37
301269,0.23614027,38
002371,0.23318939,39
300661,0.23283121,40
688472,0.23104663,41
002493,0.23076001,42
000977,0.23032326,43
601689,0.22988015,44
002600,0.22863059,45
600150,0.22459383,46
002050,0.22365044,47
688223,0.2227195,48
603993,0.22252816,49
300308,0.22251463,50
688303,0.22182755,51
688111,0.22103347,52
000408,0.2198023,53
002648,0.2195392,54
600460,0.21910164,55
601100,0.21738553,56
688036,0.21708043,57
300347,0.21647356,58
600026,0.21642916,59
600346,0.21630664,60
600188,0.21581458,61
300316,0.21541353,62
001979,0.21540411,63
600989,0.21519952,64
300832,0.21439433,65
603893,0.21384835,66
002049,0.21352598,67
603501,0.21232952,68
300433,0.21174216,69
688506,0.21089025,70
300274,0.20940022,71
601898,0.20886761,72
600362,0.20831734,73
002241,0.20824078,74
600160,0.20815596,75
600023,0.20650814,76
000630,0.20584984,77
603259,0.20579363,78
301236,0.20386983,79
603369,0.20276777,80
600426,0.20192422,81
600415,0.20117952,82
002625,0.20050466,83
688169,0.20032878,84
600893,0.20028523,85
002179,0.19929762,86
002028,0.19918539,87
600111,0.19798757,88
000807,0.19664566,89
000063,0.19567098,90
600027,0.19559288,91
000333,0.19467567,92
000776,0.19263239,93
300124,0.19244114,94
601698,0.19102831,95
600845,0.18669792,96
603799,0.18649532,97
601872,0.18464331,98
300803,0.1842782,99
002920,0.18338427,100
002601,0.18198515,101
601688,0.1807549,102
300418,0.18029077,103
003816,0.18005623,104
600048,0.1794406,105
001965,0.17916127,106
000425,0.17904751,107
600039,0.17731734,108
002074,0.17582892,109
002460,0.17479153,110
300750,0.17366505,111
300628,0.17302309,112
603260,0.17167132,113
601995,0.17150556,114
600219,0.17070901,115
600089,0.17009135,116
300759,0.16974206,117
601899,0.16964112,118
601728,0.1696142,119
300015,0.16769154,120
600547,0.16758427,121
600438,0.16731243,122
300014,0.16620918,123
600377,0.16436124,124
688187,0.16418953,125
601838,0.16398402,126
300896,0.16318811,127
600233,0.16306992,128
300760,0.16029145,129
600031,0.16001098,130
600958,0.15874012,131
600115,0.15859972,132
601127,0.15797357,133
600030,0.15691762,134
000975,0.15658307,135
600066,0.15611918,136
601298,0.15471752,137
600588,0.1538079,138
002230,0.15348159,139
600489,0.15133415,140
300059,0.15035747,141
605499,0.15003516,142
600011,0.14993142,143
002459,0.14878981,144
000725,0.14817147,145
601985,0.14708218,146
601939,0.14702223,147
601360,0.14700843,148
601600,0.14657761,149
600010,0.14641698,150
600930,0.14595355,151
600276,0.14365183,152
300033,0.14353056,153
600919,0.14221837,154
002415,0.14191554,155
601825,0.141549,156
002236,0.14115329,157
002001,0.14099847,158
002142,0.13953209,159
000100,0.13691683,160
600674,0.13570498,161
000157,0.1345741,162
688271,0.1325183,163
600809,0.13230729,164
000596,0.13191935,165
601901,0.13103028,166
600690,0.13072826,167
600570,0.12908643,168
601456,0.1287148,169
601336,0.12727536,170
601058,0.12711564,171
000792,0.1267019,172
600515,0.12620202,173
600309,0.12613796,174
601601,0.12415749,175
601868,0.1241536,176
601878,0.12239745,177
300251,0.1205625,178
601318,0.11886926,179
