stock_id,score,rank
300502,0.47178337,1
000408,0.46989986,2
601698,0.45568943,3
300394,0.42993924,4
600183,0.42475224,5
300308,0.4184227,6
002384,0.40446368,7
000807,0.39966866,8
603993,0.393833,9
002916,0.39229375,10
000975,0.38497758,11
300803,0.3767113,12
600362,0.37306574,13
600489,0.37221023,14
603986,0.37212273,15
600115,0.3679459,16
601318,0.36787638,17
300782,0.36744455,18
002920,0.36483353,19
601689,0.36281517,20
600309,0.3597071,21
002463,0.35886458,22
601601,0.3579403,23
002709,0.35613045,24
600547,0.35465154,25
000301,0.35303426,26
603799,0.35211053,27
002466,0.35154858,28
600426,0.35038933,29
600522,0.34954056,30
002600,0.34722072,31
000792,0.3454353,32
002938,0.34215415,33
688981,0.3396838,34
002460,0.3379508,35
300476,0.33636054,36
000977,0.33489108,37
600029,0.33481273,38
601888,0.33420923,39
601111,0.33327845,40
300442,0.3332223,41
002493,0.33250418,42
688082,0.33127064,43
000630,0.32991168,44
002371,0.3290482,45
601899,0.32901278,46
601872,0.3262582,47
600875,0.32443675,48
300274,0.3217813,49
002625,0.32144073,50
002050,0.32044122,51
300347,0.31956425,52
300866,0.3193741,53
600372,0.31851467,54
600346,0.314351,55
600000,0.31341615,56
002601,0.31284568,57
600515,0.31261894,58
300418,0.31170785,59
601100,0.31169015,60
601360,0.31152758,61
688036,0.31140137,62
603019,0.3087039,63
300896,0.3084913,64
688396,0.30602267,65
601688,0.3060124,66
600570,0.30442747,67
000768,0.30425143,68
688472,0.3042154,69
300413,0.3024846,70
000708,0.30162665,71
603501,0.30143222,72
002028,0.30085742,73
002179,0.30014488,74
601021,0.299619,75
300014,0.29850033,76
300316,0.29845247,77
601336,0.29743278,78
688041,0.2973303,79
601138,0.29682732,80
600893,0.2956407,81
302132,0.29492214,82
000100,0.2948169,83
605499,0.2946241,84
605117,0.29424033,85
601600,0.293932,86
300628,0.29208472,87
601628,0.2884468,88
000425,0.28737196,89
600160,0.28621724,90
600760,0.2860289,91
300408,0.28569335,92
002049,0.2855533,93
603259,0.28428856,94
002648,0.28395605,95
601166,0.28303346,96
600026,0.2828374,97
600887,0.28216878,98
000617,0.28157994,99
600795,0.28157854,100
601319,0.27997515,101
600219,0.2797671,102
002459,0.2796532,103
000063,0.27918214,104
601066,0.2785744,105
600438,0.2785637,106
600089,0.2777564,107
601211,0.27773708,108
688256,0.27709943,109
002714,0.27652764,110
603893,0.27580908,111
688008,0.2737634,112
600482,0.27294308,113
600176,0.27190143,114
601857,0.2713435,115
600588,0.2703181,116
000538,0.26996106,117
002241,0.26978785,118
301236,0.2690027,119
002027,0.26849344,120
688169,0.26828972,121
600111,0.26754525,122
002475,0.2674832,123
000776,0.26712164,124
688009,0.2660356,125
601127,0.26336586,126
002352,0.26203102,127
300433,0.26171836,128
002074,0.2607221,129
300498,0.25922334,130
601939,0.25910437,131
600066,0.258544,132
002422,0.25696117,133
603296,0.2563657,134
300760,0.25606957,135
603288,0.2560577,136
600958,0.2560011,137
300979,0.25600025,138
600989,0.2559755,139
001965,0.25596747,140
600415,0.2551983,141
601377,0.25500977,142
600061,0.25482705,143
688126,0.25450304,144
600028,0.25386435,145
000596,0.2536307,146
600690,0.25342488,147
300124,0.25341767,148
000786,0.2534078,149
600150,0.2529666,150
601919,0.25219548,151
000661,0.25213346,152
600938,0.25170913,153
600845,0.25083232,154
601229,0.24972713,155
603260,0.24943206,156
600030,0.24891773,157
600660,0.24877903,158
300832,0.24830765,159
688047,0.24800369,160
600019,0.24796304,161
002142,0.24792147,162
300759,0.24686414,163
300033,0.24644944,164
300661,0.24472344,165
688506,0.24468207,166
000895,0.24449864,167
000651,0.24398565,168
002230,0.24360624,169
000166,0.24324769,170
600233,0.24299276,171
002001,0.24216521,172
000001,0.24192634,173
300059,0.24133345,174
600803,0.24105543,175
603392,0.24058649,176
000858,0.24042359,177
601328,0.23957196,178
600011,0.23934108,179
300999,0.23854148,180
601077,0.23836306,181
600276,0.23789927,182
601012,0.23759845,183
688012,0.23757255,184
688223,0.23700547,185
601058,0.23695302,186
300251,0.23682716,187
600031,0.23614946,188
688111,0.23612174,189
002311,0.23574424,190
002594,0.23569837,191
601117,0.23521724,192
601988,0.23473471,193
301269,0.23472023,194
600585,0.23413041,195
601808,0.23371544,196
603369,0.23258895,197
688271,0.2325091,198
600519,0.23092261,199
601009,0.23082647,200
000876,0.23050874,201
600584,0.23047903,202
000938,0.22897315,203
688303,0.22860909,204
600999,0.22796461,205
000333,0.2275255,206
300750,0.2266956,207
688187,0.22659642,208
002736,0.22604868,209
601288,0.22588608,210
601818,0.22559267,211
000157,0.22509298,212
601881,0.22503808,213
000725,0.2247411,214
000002,0.22432938,215
000568,0.22432467,216
600926,0.22264084,217
300015,0.22255954,218
601998,0.22252053,219
601633,0.22250527,220
001979,0.22212753,221
600015,0.22206429,222
601225,0.22167778,223
000338,0.22099519,224
600039,0.22088712,225
601995,0.21848214,226
601658,0.21803924,227
601059,0.21746704,228
601816,0.2173306,229
600027,0.21709934,230
600036,0.21660411,231
600741,0.21658769,232
600188,0.21650085,233
002304,0.2160083,234
600809,0.21589336,235
600085,0.2155591,236
601825,0.2141935,237
000999,0.21312651,238
601088,0.21288484,239
601728,0.21231654,240
600941,0.21167548,241
600104,0.2112669,242
601136,0.21028182,243
000963,0.20958406,244
600009,0.20933706,245
600406,0.20923063,246
600048,0.20752266,247
001391,0.20744368,248
600460,0.20737135,249
601398,0.20733507,250
601877,0.2065306,251
002236,0.20584919,252
601901,0.20584115,253
601618,0.2054903,254
601898,0.20491017,255
601788,0.20485975,256
600436,0.2034705,257
600919,0.20210852,258
600377,0.20196228,259
601390,0.2019273,260
601236,0.20178662,261
601878,0.20157048,262
000625,0.20135008,263
002252,0.19953267,264
600016,0.19936664,265
002415,0.19847566,266
601868,0.19692636,267
601298,0.19679436,268
601668,0.19508636,269
000983,0.194679,270
601766,0.19454187,271
300122,0.19307718,272
600600,0.19158104,273
601238,0.19111665,274
600018,0.19038147,275
600161,0.18941641,276
601186,0.18890837,277
600050,0.18844642,278
601838,0.18844482,279
600010,0.1882134,280
601169,0.18673517,281
003816,0.18613252,282
600196,0.18597326,283
600886,0.18454099,284
600023,0.18451938,285
601456,0.18364608,286
601916,0.18151504,287
601669,0.18022785,288
601607,0.1793996,289
600025,0.17835857,290
601006,0.17687525,291
600900,0.17425269,292
601985,0.17313346,293
601800,0.1724579,294
600674,0.16668727,295
601018,0.16608948,296
603195,0.16606554,297
600930,0.15193099,298
600918,0.1426075,299
600905,0.13344747,300
