stock_id,score,rank
601360,0.27782097,1
002709,0.27559114,2
002463,0.27273184,3
002938,0.26054937,4
601698,0.25701895,5
600588,0.25662088,6
688472,0.25425988,7
601600,0.25404865,8
603993,0.2540155,9
688256,0.25381497,10
688396,0.25376007,11
601888,0.2532937,12
603986,0.25311562,13
300418,0.2524713,14
600362,0.25244665,15
002384,0.25231335,16
300394,0.25137806,17
000807,0.2510548,18
000408,0.25038108,19
301236,0.24597192,20
002466,0.24453549,21
600183,0.24392837,22
300442,0.24204016,23
002916,0.24155271,24
688012,0.24118164,25
688036,0.2405979,26
002493,0.2376453,27
000630,0.23731731,28
300979,0.2368887,29
300803,0.23635389,30
601689,0.23513857,31
002241,0.23477986,32
000975,0.23275104,33
603799,0.23258546,34
300308,0.23024994,35
300782,0.22992274,36
000792,0.22973053,37
600346,0.22968256,38
601100,0.22957686,39
300476,0.22942531,40
000301,0.22805606,41
601898,0.22760351,42
000002,0.22645018,43
600026,0.22479345,44
300832,0.22327021,45
300413,0.22301659,46
601059,0.22239062,47
600875,0.22153115,48
300896,0.22119203,49
600426,0.22097477,50
601995,0.22039935,51
002460,0.22001678,52
300274,0.22001496,53
300502,0.22000305,54
002601,0.2183272,55
688506,0.21811174,56
000063,0.21695834,57
601872,0.21692921,58
601058,0.2167103,59
601138,0.21610981,60
002050,0.21554738,61
688126,0.21365112,62
601857,0.2131419,63
688981,0.21173334,64
600000,0.21083936,65
600515,0.21016222,66
603019,0.20948394,67
600219,0.20822555,68
688041,0.20767128,69
601318,0.20765051,70
688169,0.20750062,71
002027,0.205232,72
600547,0.20505995,73
600438,0.20270991,74
000786,0.20245382,75
002625,0.20238028,76
300347,0.20226365,77
600489,0.20194024,78
601899,0.20186448,79
002028,0.20156488,80
002600,0.20127654,81
600115,0.20124134,82
000425,0.20018598,83
688303,0.19829747,84
601601,0.19726714,85
600893,0.19653085,86
002422,0.19603643,87
601688,0.19591072,88
000596,0.19521415,89
600015,0.19390747,90
601127,0.19278613,91
000977,0.1925275,92
302132,0.19186977,93
603260,0.19179894,94
601166,0.19158548,95
601136,0.18950965,96
002920,0.18920778,97
300014,0.18916874,98
000768,0.188412,99
601658,0.18826073,100
601111,0.1873325,101
000708,0.18725896,102
603893,0.18678468,103
601021,0.18658486,104
001965,0.18480387,105
002714,0.18459594,106
002179,0.18397579,107
600372,0.18321492,108
600029,0.18206827,109
002459,0.18200499,110
000100,0.18159248,111
601628,0.18135598,112
600989,0.18123516,113
688082,0.18044986,114
601328,0.18043564,115
605499,0.1793046,116
002648,0.17923808,117
601211,0.17889014,118
600958,0.17612883,119
603288,0.17608547,120
300866,0.1759684,121
688111,0.17499101,122
601818,0.17492485,123
601939,0.1749104,124
601998,0.17472191,125
600111,0.1746292,126
600188,0.17441466,127
601229,0.17431815,128
002049,0.17416231,129
600570,0.17342915,130
300999,0.17335719,131
600522,0.17228788,132
300759,0.17119619,133
601336,0.17095226,134
001979,0.17030406,135
600938,0.1692906,136
300433,0.1686985,137
300498,0.16830374,138
300408,0.16811763,139
601077,0.1677469,140
601225,0.1674659,141
603296,0.16743958,142
600104,0.16741076,143
600919,0.16577514,144
600031,0.16533738,145
601919,0.16513215,146
000776,0.16472024,147
605117,0.16459191,148
600019,0.16409324,149
603259,0.16295718,150
600010,0.16252461,151
000338,0.16243994,152
600803,0.16201456,153
600027,0.16188924,154
600760,0.16140226,155
600176,0.1610542,156
600377,0.16068634,157
600519,0.16061372,158
601006,0.1604223,159
002001,0.16002251,160
601238,0.1598939,161
300750,0.15981716,162
300760,0.15981627,163
300316,0.15970212,164
601728,0.15846252,165
601009,0.1573657,166
601668,0.15724006,167
000617,0.15682518,168
000858,0.15608928,169
600028,0.15563647,170
688009,0.15557346,171
600482,0.15541817,172
600016,0.15478155,173
601117,0.15459748,174
000876,0.15430017,175
601319,0.1538757,176
000538,0.15383533,177
601808,0.153317,178
600233,0.15277919,179
300033,0.15140384,180
002311,0.15089367,181
600887,0.15056317,182
600941,0.1499277,183
600061,0.14991462,184
000333,0.14981757,185
000625,0.14907461,186
601066,0.14859773,187
601377,0.14832519,188
600309,0.1480732,189
002475,0.14785522,190
000725,0.14758357,191
601012,0.14746305,192
600926,0.14734024,193
002142,0.1467638,194
601825,0.14670005,195
600066,0.14602731,196
601988,0.14547038,197
688223,0.14479236,198
600900,0.14475122,199
600025,0.14419,200
600048,0.14386356,201
300059,0.14244643,202
002352,0.14229925,203
601288,0.1419284,204
601985,0.14171782,205
600089,0.14166263,206
600023,0.14121583,207
600036,0.1410438,208
300015,0.14059302,209
600150,0.14056046,210
000166,0.14024185,211
001391,0.14022498,212
600660,0.14015594,213
000001,0.13997295,214
600011,0.13928898,215
002371,0.1391519,216
600999,0.13908863,217
601607,0.13844457,218
000661,0.13840729,219
601456,0.13836315,220
000895,0.13781531,221
601877,0.13755313,222
600930,0.13731974,223
601816,0.13692906,224
600845,0.13682419,225
000651,0.13615423,226
600795,0.13611382,227
600030,0.13609856,228
603392,0.1357996,229
603195,0.13553146,230
601766,0.13505487,231
600085,0.13445787,232
002304,0.13355826,233
300661,0.13355266,234
600415,0.13354972,235
601901,0.13345301,236
600690,0.13321666,237
000963,0.13310568,238
601618,0.13264355,239
601868,0.13109449,240
601398,0.13065709,241
000983,0.13056655,242
601088,0.1301519,243
603369,0.13009481,244
600050,0.13009375,245
600585,0.1292889,246
601916,0.12908423,247
300124,0.12896127,248
601186,0.12873518,249
600809,0.12847215,250
601878,0.12690791,251
600886,0.12638062,252
688008,0.124786004,253
601390,0.12475747,254
000999,0.12456061,255
601298,0.12431496,256
601018,0.123947635,257
601881,0.12344229,258
002594,0.122956485,259
600741,0.12253302,260
600674,0.122441135,261
600600,0.122153774,262
002736,0.12079507,263
000568,0.118924275,264
000157,0.11791991,265
688271,0.117571816,266
600436,0.11740071,267
003816,0.11695378,268
601788,0.115757786,269
300628,0.1156715,270
300122,0.11535328,271
600018,0.11469502,272
600406,0.11318734,273
600160,0.112293296,274
601838,0.11053373,275
002074,0.109568715,276
600039,0.10867091,277
600918,0.108079195,278
601169,0.10800333,279
601800,0.1077747,280
600009,0.10691615,281
601236,0.10629726,282
601633,0.106028795,283
603501,0.10549338,284
002415,0.10516799,285
600161,0.10248546,286
688047,0.10052758,287
600276,0.0984969,288
688187,0.08591093,289
600196,0.08478633,290
002236,0.08450125,291
002252,0.08295886,292
000938,0.08236109,293
600584,0.08072121,294
002230,0.07531789,295
600905,0.06624153,296
601669,0.064420395,297
300251,0.05541231,298
600460,0.054510485,299
301269,0.0012977938,300
