stock_id,score,rank
600115,-0.023457378,1
688036,-0.024666525,2
600026,-0.028785042,3
601872,-0.031648554,4
300442,-0.03393632,5
300394,-0.03837203,6
601111,-0.03882447,7
600875,-0.039066084,8
601318,-0.04131613,9
002384,-0.042093933,10
688396,-0.043419607,11
300418,-0.044418342,12
002916,-0.04476402,13
300803,-0.0448083,14
000301,-0.048255846,15
002466,-0.0483144,16
601601,-0.04841999,17
600489,-0.04895475,18
603260,-0.049033888,19
688082,-0.04911363,20
000792,-0.049256936,21
688472,-0.05016683,22
002625,-0.050272614,23
601360,-0.050866492,24
000408,-0.05156805,25
605117,-0.052040204,26
000002,-0.05210679,27
688111,-0.052210726,28
300782,-0.052819043,29
601319,-0.053405534,30
002460,-0.054084398,31
000975,-0.05546934,32
601688,-0.05549608,33
002938,-0.055805035,34
600803,-0.05610896,35
600183,-0.0563209,36
002709,-0.056922756,37
600029,-0.056934737,38
000425,-0.058010995,39
603893,-0.058334902,40
000100,-0.05833874,41
601100,-0.059479117,42
601336,-0.05992352,43
000807,-0.060046285,44
603993,-0.06029743,45
600000,-0.061077878,46
601818,-0.061895333,47
300408,-0.061957486,48
001965,-0.06196489,49
002920,-0.062088504,50
601689,-0.062186606,51
600958,-0.06304324,52
600426,-0.06323114,53
603501,-0.06330119,54
000977,-0.06351793,55
002463,-0.06402556,56
601136,-0.06429501,57
300498,-0.06441263,58
600089,-0.06459561,59
603986,-0.06466356,60
601877,-0.06476515,61
605499,-0.06503722,62
002459,-0.06557849,63
301236,-0.065816455,64
600309,-0.065995,65
600482,-0.066579245,66
300999,-0.066824175,67
000768,-0.06707609,68
300866,-0.06764208,69
601211,-0.06771781,70
688047,-0.06773296,71
600522,-0.06781571,72
601698,-0.069326684,73
300896,-0.0699701,74
300308,-0.0701558,75
300347,-0.07016052,76
688223,-0.070206195,77
300502,-0.07040191,78
300476,-0.07094366,79
000786,-0.07115555,80
000776,-0.07146689,81
603799,-0.07181477,82
600372,-0.07181616,83
002230,-0.07216543,84
603259,-0.07260908,85
601628,-0.072695576,86
600588,-0.072952844,87
600547,-0.07369666,88
302132,-0.07488768,89
000708,-0.075583935,90
300316,-0.07568273,91
601899,-0.07574468,92
002600,-0.07587919,93
600570,-0.07610019,94
300014,-0.07696409,95
601012,-0.07699077,96
300628,-0.07743615,97
688009,-0.078053206,98
601229,-0.07830978,99
601919,-0.07870308,100
300413,-0.078811914,101
002601,-0.07901566,102
688187,-0.07911607,103
601600,-0.07919206,104
300979,-0.07926498,105
002028,-0.07928394,106
600219,-0.08006666,107
688126,-0.08035825,108
000999,-0.08047846,109
601021,-0.08065053,110
601901,-0.080808245,111
601127,-0.080971316,112
688041,-0.08108898,113
301269,-0.08111328,114
603288,-0.081129864,115
600111,-0.08119546,116
601238,-0.0812013,117
601888,-0.08152241,118
300433,-0.08162812,119
601939,-0.08185894,120
600893,-0.081918016,121
601066,-0.08195083,122
600760,-0.08225468,123
601377,-0.082388304,124
603296,-0.08240458,125
002050,-0.08256733,126
002074,-0.08297972,127
600030,-0.08321484,128
000338,-0.08336969,129
600061,-0.08381339,130
603392,-0.08419807,131
601138,-0.08422494,132
000063,-0.08458959,133
002493,-0.08465013,134
601988,-0.08465359,135
600438,-0.08472182,136
601058,-0.08591847,137
600346,-0.08614956,138
000166,-0.08625425,139
