stock_id,score,rank
600415,-0.13193019,215
600999,-0.1331333,216
600023,-0.13359465,217
300408,-0.13374494,218
600039,-0.13518754,219
688111,-0.13679329,220
601633,-0.13696273,221
002415,-0.13728903,222
601901,-0.13785937,223
300251,-0.13935657,224
601456,-0.13969818,225
300759,-0.14007813,226
300760,-0.14188352,227
001979,-0.14240864,228
600025,-0.14250599,229
600104,-0.14350277,230
300316,-0.14500165,231
002594,-0.14720204,232
000776,-0.14867301,233
600048,-0.1491847,234
601136,-0.14953826,235
601868,-0.14954923,236
600460,-0.15039517,237
000166,-0.15089083,238
603296,-0.15187484,239
002459,-0.15514596,240
603392,-0.15589076,241
688223,-0.15939121,242
003816,-0.15946195,243
601766,-0.16112691,244
601668,-0.16163556,245
601238,-0.16203801,246
002252,-0.16272166,247
601985,-0.16402714,248
600930,-0.16404758,249
600809,-0.1653383,250
601995,-0.16670175,251
601377,-0.1669913,252
300059,-0.16704889,253
600515,-0.16733642,254
301269,-0.168291,255
600161,-0.1684214,256
600050,-0.16978666,257
002236,-0.17002572,258
600886,-0.1702997,259
300661,-0.17050317,260
600875,-0.17071472,261
601059,-0.1711249,262
601607,-0.17159286,263
600660,-0.17172891,264
601788,-0.17187333,265
601236,-0.17221382,266
601881,-0.1724578,267
600893,-0.17390439,268
001391,-0.17462663,269
601006,-0.17464416,270
600406,-0.17582266,271
300014,-0.17774291,272
603260,-0.18009926,273
601878,-0.18065633,274
600030,-0.18070352,275
600900,-0.18129502,276
600196,-0.18133508,277
600089,-0.18472621,278
601390,-0.18506013,279
688472,-0.18524395,280
600010,-0.18574838,281
600674,-0.18739864,282
600276,-0.18777679,283
300033,-0.19166367,284
601877,-0.19202153,285
601669,-0.1922735,286
002736,-0.19325686,287
000625,-0.19334505,288
601012,-0.199719,289
000983,-0.2028943,290
000651,-0.20378326,291
688303,-0.20451242,292
603195,-0.20502628,293
601186,-0.21429782,294
000568,-0.21830855,295
601800,-0.2367359,296
600438,-0.23701312,297
600918,-0.23891369,298
600905,-0.27176875,299
600519,-0.2815755,300
