stock_id,score,rank
601698,-0.66211295,1
600346,-0.7229156,2
300394,-0.7234167,3
688506,-0.725085,4
600547,-0.7282798,5
300782,-0.73530257,6
002179,-0.74247324,7
688256,-0.7488355,8
000977,-0.7503003,9
000807,-0.75142646,10
600845,-0.767856,11
688041,-0.7693665,12
688008,-0.7762075,13
002422,-0.78068095,14
300308,-0.78260356,15
688047,-0.78348476,16
601600,-0.7870455,17
600489,-0.7894944,18
300661,-0.7917383,19
600309,-0.7937485,20
000786,-0.79543465,21
688036,-0.7956631,22
600362,-0.7970245,23
600372,-0.7974127,24
300433,-0.79840064,25
002493,-0.7985624,26
000301,-0.8002293,27
603986,-0.8004779,28
600111,-0.8005613,29
000630,-0.8011269,30
000975,-0.8012574,31
002938,-0.8017756,32
688012,-0.80297023,33
300418,-0.8031133,34
601360,-0.8032964,35
600584,-0.81042856,36
300347,-0.81574357,37
002050,-0.8175476,38
002460,-0.8179842,39
002371,-0.81889737,40
603893,-0.8225544,41
002466,-0.82275295,42
002475,-0.82452005,43
000408,-0.82747334,44
600160,-0.8275818,45
000425,-0.8279886,46
300803,-0.83301437,47
603296,-0.83408326,48
300759,-0.83666825,49
600276,-0.8369281,50
688472,-0.8372582,51
603259,-0.8377771,52
002601,-0.8399056,53
301236,-0.84009767,54
300014,-0.84181273,55
002600,-0.8421803,56
603019,-0.8432399,57
688126,-0.8445464,58
000596,-0.8476268,59
600031,-0.8488523,60
302132,-0.8488537,61
300502,-0.8496761,62
601138,-0.85062546,63
300832,-0.8535405,64
000338,-0.85577416,65
300274,-0.8574606,66
688082,-0.8585441,67
002241,-0.8589704,68
603799,-0.85988307,69
600219,-0.8621937,70
000063,-0.8626529,71
000768,-0.8629389,72
603260,-0.86361885,73
000963,-0.86474836,74
600066,-0.86558086,75
002916,-0.8670007,76
601689,-0.8699182,77
300498,-0.87076795,78
002920,-0.8731812,79
300866,-0.874599,80
300896,-0.87529075,81
600460,-0.8753848,82
600150,-0.8754416,83
300124,-0.87552434,84
600588,-0.8756809,85
603501,-0.8769611,86
301269,-0.8774528,87
601939,-0.8774847,88
002230,-0.8775652,89
300122,-0.8778802,90
300251,-0.87857926,91
603993,-0.87868613,92
300476,-0.87915814,93
600760,-0.881284,94
688981,-0.88279235,95
300750,-0.88345945,96
688111,-0.8847023,97
600741,-0.8850629,98
600115,-0.8850893,99
601601,-0.8851319,100
000938,-0.8855266,101
688303,-0.8861159,102
300033,-0.8867181,103
688271,-0.888413,104
300413,-0.88927686,105
000100,-0.88972944,106
000333,-0.8903197,107
000876,-0.8905808,108
600482,-0.8906608,109
000792,-0.8907645,110
300999,-0.89142954,111
600426,-0.8918115,112
002709,-0.89194626,113
601058,-0.8928351,114
002027,-0.8934847,115
688169,-0.8943153,116
601336,-0.8943702,117
002304,-0.8949708,118
600019,-0.8951814,119
601328,-0.8956696,120
601825,-0.8972792,121
601288,-0.8978244,122
600176,-0.8985511,123
300760,-0.89865166,124
688223,-0.89893353,125
002074,-0.9001658,126
603392,-0.90064204,127
600029,-0.9007546,128
000157,-0.90132856,129
601127,-0.9018019,130
601899,-0.9021721,131
601318,-0.903182,132
601872,-0.9031836,133
688187,-0.9041146,134
601398,-0.9051642,135
300316,-0.9058194,136
600183,-0.9067644,137
601100,-0.9067984,138
002714,-0.90697783,139
600893,-0.9072181,140
601728,-0.90740573,141
600000,-0.9084133,142
000661,-0.9101865,143
600039,-0.910365,144
600660,-0.9111396,145
601111,-0.9116001,146
600196,-0.91188747,147
002625,-0.9126595,148
300628,-0.91288364,149
002049,-0.9129077,150
601766,-0.9132397,151
600519,-0.91378313,152
601888,-0.9143748,153
601077,-0.9177738,154
300015,-0.91845095,155
600570,-0.9185118,156
002736,-0.91959256,157
601688,-0.9199182,158
601998,-0.9204252,159
002594,-0.92079395,160
600958,-0.9213567,161
600415,-0.92176396,162
000002,-0.9236525,163
002142,-0.92407763,164
001979,-0.9242958,165
601238,-0.9243078,166
601021,-0.9253173,167
601319,-0.92626715,168
601988,-0.9266039,169
002384,-0.92700577,170
300408,-0.927168,171
002352,-0.9275303,172
605117,-0.92938685,173
601456,-0.9295722,174
601668,-0.92965055,175
601298,-0.9297615,176
002459,-0.93040985,177
600926,-0.930702,178
603288,-0.93409836,179
300979,-0.9347751,180
605499,-0.93654025,181
601658,-0.9368222,182
600104,-0.9369217,183
601788,-0.9373808,184
600028,-0.9380862,185
688396,-0.9388509,186
000568,-0.9400304,187
600522,-0.9413055,188
000858,-0.9420659,189
300059,-0.9429201,190
000776,-0.9442189,191
600999,-0.9466925,192
000725,-0.94689643,193
601607,-0.94771093,194
600026,-0.947849,195
000001,-0.94890976,196
601901,-0.94967765,197
002236,-0.9511799,198
600515,-0.9514939,199
601881,-0.9521682,200
601377,-0.9541923,201
000166,-0.95507324,202
601628,-0.9553741,203
601838,-0.9555881,204
603369,-0.9561826,205
688009,-0.9569073,206
000625,-0.9577826,207
601066,-0.95942366,208
000617,-0.9595735,209
600089,-0.9613898,210
600036,-0.96370816,211
601166,-0.96445674,212
002463,-0.9644613,213
600918,-0.965449,214
601186,-0.96629333,215
002415,-0.96645343,216
600809,-0.96697056,217
601800,-0.9675782,218
600050,-0.9684891,219
600161,-0.9686751,220
000538,-0.96886253,221
601618,-0.9697143,222
600061,-0.97166693,223
600030,-0.9724098,224
002648,-0.9741151,225
601225,-0.97425765,226
601808,-0.9755903,227
601211,-0.97907054,228
600023,-0.9803644,229
601878,-0.9804081,230
601390,-0.9811635,231
600009,-0.98243916,232
600188,-0.9826627,233
000708,-0.9826832,234
600048,-0.9832705,235
601136,-0.9856801,236
601236,-0.9879447,237
600919,-0.98876554,238
001391,-0.9899261,239
600886,-0.99057496,240
601633,-0.99102974,241
600438,-0.9959086,242
000895,-0.9966208,243
601877,-0.9990638,244
603195,-0.99989116,245
600233,-1.0007794,246
600887,-1.0023122,247
600585,-1.0034587,248
002311,-1.0041867,249
601012,-1.0051959,250
002252,-1.0056882,251
600377,-1.0057117,252
601059,-1.0072813,253
600406,-1.0073653,254
600938,-1.0078266,255
600989,-1.0089598,256
002001,-1.0092142,257
601006,-1.0114075,258
