stock_id,score,rank
002709,0.09768832,1
600026,0.053266246,2
000792,0.044072833,3
600233,0.043228347,4
000895,0.042987812,5
601872,0.021596696,6
002422,0.020560887,7
002475,0.012143571,8
603986,0.011906583,9
601825,0.011168439,10
300782,0.004855361,11
600584,0.0010216199,12
601698,-0.0034518577,13
000338,-0.008529801,14
688012,-0.01430919,15
300274,-0.016617239,16
600362,-0.018472012,17
688008,-0.018625297,18
002916,-0.020741183,19
601288,-0.021512374,20
002938,-0.022715863,21
688256,-0.024945611,22
601360,-0.025927257,23
002384,-0.027490519,24
601398,-0.028029382,25
000977,-0.028135225,26
300759,-0.028711088,27
002714,-0.029751586,28
301236,-0.030339813,29
601600,-0.031460613,30
000630,-0.03186263,31
300832,-0.03228107,32
600893,-0.032627165,33
601336,-0.03410245,34
688047,-0.03546007,35
600482,-0.036026143,36
300502,-0.03717637,37
300896,-0.037228197,38
600547,-0.03736466,39
002460,-0.038006328,40
603893,-0.038448222,41
300308,-0.03982447,42
688111,-0.040377,43
605117,-0.04175286,44
002049,-0.046114355,45
600183,-0.046648238,46
000975,-0.04678323,47
300347,-0.047163706,48
001979,-0.048484918,49
000807,-0.049128044,50
000425,-0.04949462,51
600489,-0.050641403,52
688041,-0.05132726,53
000596,-0.05174157,54
600150,-0.052258726,55
600845,-0.052269854,56
000301,-0.053140488,57
600346,-0.05400851,58
002463,-0.05511488,59
300442,-0.055284962,60
688187,-0.056037035,61
601988,-0.05628434,62
688036,-0.056548256,63
300498,-0.057858266,64
300803,-0.05834021,65
603993,-0.058804393,66
300418,-0.05938367,67
688472,-0.059536453,68
300476,-0.0612273,69
002600,-0.061856773,70
300316,-0.062427096,71
601138,-0.06317008,72
300661,-0.06349474,73
601688,-0.06617368,74
603260,-0.06662637,75
300251,-0.06738476,76
300433,-0.06828886,77
688082,-0.06971894,78
600989,-0.07007486,79
601939,-0.07024245,80
688506,-0.07044491,81
300750,-0.07045381,82
600219,-0.0705091,83
600160,-0.07193131,84
600176,-0.072245345,85
300866,-0.07231655,86
002601,-0.07283871,87
000768,-0.07309222,88
600522,-0.07327855,89
000408,-0.07334977,90
002466,-0.073801965,91
300014,-0.0739381,92
603799,-0.07419579,93
600029,-0.074311815,94
688169,-0.07477768,95
600115,-0.07478766,96
688981,-0.07508707,97
600588,-0.07528047,98
688126,-0.07607306,99
002648,-0.076163575,100
600926,-0.07693211,101
600438,-0.07786432,102
600276,-0.07802211,103
603296,-0.07855435,104
000776,-0.07882901,105
601601,-0.07911913,106
600031,-0.079207286,107
603019,-0.07946929,108
000938,-0.07995921,109
601058,-0.080204956,110
300394,-0.08022835,111
601899,-0.08086649,112
603369,-0.08220655,113
601628,-0.08230288,114
601318,-0.08252299,115
601319,-0.08277811,116
603259,-0.083433956,117
601838,-0.08343662,118
601328,-0.08361921,119
002050,-0.083661586,120
300408,-0.08527367,121
301269,-0.08530829,122
300122,-0.086008035,123
600426,-0.086175635,124
601111,-0.08619195,125
600875,-0.08709621,126
002179,-0.087173745,127
002493,-0.0874446,128
002001,-0.08750103,129
000063,-0.0879167,130
002594,-0.08819488,131
601689,-0.08821064,132
600372,-0.08864567,133
002625,-0.090386376,134
601077,-0.09111813,135
600039,-0.091994286,136
600309,-0.09267819,137
300033,-0.09374683,138
600111,-0.0942214,139
600188,-0.09423752,140
002241,-0.09430666,141
000963,-0.095808685,142
601127,-0.09589104,143
601100,-0.09702772,144
000786,-0.09830518,145
601021,-0.09947327,146
000333,-0.09950122,147
601998,-0.099592105,148
600741,-0.10077545,149
000617,-0.10083453,150
605499,-0.1013653,151
688396,-0.10136804,152
600010,-0.102851056,153
002142,-0.103354126,154
603288,-0.10436627,155
688223,-0.10591504,156
601808,-0.10627112,157
002074,-0.106701516,158
600460,-0.10764557,159
002230,-0.10794118,160
002459,-0.108317785,161
002920,-0.109119296,162
688303,-0.110088035,163
000708,-0.11072831,164
002371,-0.11240713,165
302132,-0.11306373,166
600023,-0.11474916,167
600760,-0.11480156,168
603392,-0.11551556,169
688271,-0.116091564,170
000100,-0.11680667,171
002736,-0.118218064,172
000876,-0.118603185,173
000002,-0.11891267,174
600066,-0.11902024,175
600196,-0.11908966,176
603501,-0.121892095,177
002304,-0.121893376,178
000157,-0.12202971,179
300015,-0.12532508,180
600406,-0.1267767,181
600089,-0.12817134,182
601877,-0.12901862,183
300628,-0.12949023,184
601881,-0.12972666,185
601658,-0.13160095,186
600030,-0.13229448,187
600570,-0.13291101,188
600515,-0.13310377,189
300413,-0.13319348,190
002236,-0.13543902,191
300059,-0.13570556,192
601298,-0.13613528,193
601898,-0.13642411,194
600919,-0.13954875,195
601211,-0.13985375,196
600958,-0.1431736,197
601888,-0.14336652,198
300999,-0.1436312,199
601377,-0.14405517,200
601238,-0.14483601,201
601633,-0.1477657,202
600938,-0.14813957,203
601901,-0.14939442,204
002027,-0.14958836,205
601059,-0.15004198,206
600104,-0.15148728,207
000166,-0.15268025,208
300124,-0.15302667,209
601995,-0.15411675,210
000001,-0.15469669,211
601728,-0.15519619,212
600015,-0.15568405,213
600415,-0.15702668,214
601766,-0.15885818,215
601607,-0.15895122,216
600795,-0.16086112,217
002028,-0.16125289,218
601229,-0.16133425,219
000661,-0.1622294,220
002352,-0.16352303,221
600036,-0.1639907,222
601456,-0.16593717,223
600000,-0.1702052,224
688009,-0.17139271,225
601788,-0.17218603,226
000725,-0.17225064,227
601066,-0.17433383,228
002415,-0.17649533,229
600674,-0.17788553,230
