stock_id,score,rank
601009,0.101570934,273
300999,0.10044312,274
600887,0.09830837,275
600519,0.09656268,276
000661,0.09539026,277
601066,0.095085636,278
601800,0.09468943,279
600674,0.09403593,280
600600,0.09228325,281
601818,0.08758792,282
000999,0.08678594,283
601916,0.08541127,284
601186,0.081790626,285
000651,0.07806364,286
601006,0.077467605,287
601390,0.076452814,288
601618,0.07608061,289
600009,0.07594138,290
603195,0.07337387,291
600795,0.071763285,292
000983,0.071128264,293
601919,0.070561655,294
000568,0.066858314,295
600028,0.06261428,296
601669,0.05894994,297
600436,0.05270347,298
601985,0.051414803,299
600905,0.03508921,300
