stock_id,score,rank
300394,0.099400066,1
600893,0.07714289,2
300442,0.07230336,3
603259,0.05992063,4
002920,0.042144366,5
600426,0.0388697,6
000425,0.037928216,7
600588,0.031844497,8
601600,0.018205523,9
002050,0.017328635,10
300308,0.015748732,11
002916,0.0048459247,12
002493,0.0036557838,13
600176,0.001010716,14
600150,0.00015229732,15
000338,-0.00037513673,16
688008,-0.0027794316,17
600489,-0.0060584024,18
000408,-0.010219254,19
600547,-0.017739497,20
601698,-0.021663003,21
300251,-0.028070632,22
603893,-0.031772546,23
600989,-0.03240539,24
688111,-0.033962227,25
600760,-0.035427306,26
600066,-0.036516417,27
600219,-0.037380513,28
601689,-0.04169035,29
300502,-0.042657748,30
600026,-0.048752874,31
600031,-0.049334764,32
600482,-0.049817175,33
300408,-0.053190246,34
601298,-0.05668739,35
601360,-0.05822734,36
600938,-0.058440343,37
601229,-0.061460953,38
000807,-0.06394336,39
600377,-0.06832078,40
600183,-0.069012,41
000596,-0.06934461,42
300498,-0.07285527,43
601169,-0.07902169,44
600233,-0.08150493,45
300803,-0.08262093,46
688506,-0.08306694,47
600111,-0.08378561,48
688256,-0.08571658,49
002422,-0.08689991,50
600741,-0.08889638,51
301236,-0.08923999,52
002001,-0.09021845,53
688981,-0.09137855,54
600415,-0.091719836,55
600276,-0.0921135,56
300274,-0.092522345,57
000630,-0.092729196,58
688041,-0.093062475,59
300433,-0.09318692,60
002600,-0.09471298,61
601899,-0.094741136,62
601808,-0.09484241,63
302132,-0.09496837,64
002230,-0.095863745,65
300347,-0.096027866,66
600809,-0.09662564,67
600372,-0.0966537,68
600460,-0.097051986,69
688012,-0.09784612,70
601601,-0.09838769,71
688187,-0.098633684,72
000301,-0.09906184,73
300476,-0.09954011,74
002371,-0.099626064,75
600089,-0.09966144,76
000100,-0.101047635,77
603993,-0.101404056,78
688126,-0.10169602,79
601111,-0.10215559,80
601456,-0.10233523,81
600188,-0.10398651,82
002027,-0.104921415,83
300896,-0.105029695,84
600875,-0.105143875,85
600584,-0.10629444,86
600085,-0.106579795,87
688036,-0.106998645,88
300418,-0.107801676,89
000768,-0.10896311,90
600406,-0.10957017,91
601058,-0.11013566,92
603799,-0.110305056,93
002475,-0.11049762,94
002594,-0.111010864,95
000975,-0.11127496,96
601901,-0.11240851,97
603986,-0.11336237,98
601688,-0.11423072,99
301269,-0.11471929,100
002074,-0.114728436,101
600115,-0.114994794,102
600196,-0.11580144,103
603296,-0.11703868,104
600309,-0.11896869,105
600023,-0.12147285,106
000792,-0.12200901,107
601658,-0.12219453,108
601872,-0.12431238,109
601898,-0.12501296,110
002241,-0.12515946,111
002352,-0.1302016,112
600362,-0.13034695,113
601838,-0.13125268,114
601138,-0.13128495,115
000157,-0.13317958,116
000983,-0.13752991,117
002459,-0.13759893,118
601377,-0.13928577,119
601336,-0.14068115,120
002938,-0.14184274,121
300866,-0.14229259,122
000786,-0.14259061,123
300832,-0.14321132,124
600160,-0.14326452,125
688472,-0.14494991,126
300413,-0.14524204,127
002714,-0.145818,128
601225,-0.14597507,129
002466,-0.14635132,130
002028,-0.14739873,131
000963,-0.14764027,132
688271,-0.14831935,133
300316,-0.14841981,134
000708,-0.14868839,135
300750,-0.14924088,136
000166,-0.1496286,137
601628,-0.1499247,138
300124,-0.15012044,139
300759,-0.15109804,140
300014,-0.15290833,141
002236,-0.15292558,142
603260,-0.15334125,143
600570,-0.15566659,144
002601,-0.15829414,145
600515,-0.16099942,146
688396,-0.16142103,147
600803,-0.16218671,148
002460,-0.16304144,149
601018,-0.1639065,150
002384,-0.16518784,151
600522,-0.16562918,152
601877,-0.16563374,153
000063,-0.16778532,154
601021,-0.16810754,155
600015,-0.16843957,156
600346,-0.16888143,157
688303,-0.16889966,158
601825,-0.16913164,159
601100,-0.17056963,160
601888,-0.17140503,161
601236,-0.17230609,162
001391,-0.17436826,163
601319,-0.17454857,164
000895,-0.17496431,165
300782,-0.17525968,166
600161,-0.17571,167
002142,-0.17626278,168
000977,-0.17714337,169
600029,-0.18044475,170
601318,-0.18133992,171
688009,-0.181393,172
002463,-0.1828751,173
688223,-0.18299112,174
300661,-0.18333963,175
688169,-0.18392423,176
605117,-0.18599296,177
002625,-0.18807912,178
601916,-0.18810827,179
600030,-0.18820322,180
