stock_id,score,rank
603986,0.1027737,1
002460,0.10239229,2
300502,0.09563471,3
300308,0.08936993,4
688472,0.087593086,5
688041,0.08709153,6
601138,0.086359404,7
603019,0.085802786,8
688008,0.08509158,9
600584,0.08361613,10
600183,0.0830793,11
300394,0.08245786,12
600489,0.08122603,13
688256,0.080946796,14
688981,0.08067948,15
300418,0.072691664,16
601698,0.07041498,17
002384,0.06944441,18
000408,0.06756933,19
002466,0.066845365,20
000792,0.06605029,21
603799,0.065913774,22
300413,0.06533975,23
002938,0.065270595,24
688012,0.06522525,25
002074,0.064233206,26
002241,0.06367977,27
601689,0.063259885,28
600346,0.06266723,29
000063,0.062067784,30
300274,0.062026836,31
301269,0.06124247,32
002459,0.06090931,33
688082,0.06064792,34
300347,0.06054785,35
601360,0.059801362,36
300760,0.059754394,37
601100,0.059367143,38
002493,0.059029646,39
002709,0.058630496,40
601899,0.058327176,41
002463,0.056466766,42
300476,0.05640939,43
688271,0.054406635,44
600547,0.054278955,45
300759,0.05378665,46
002371,0.053282984,47
002475,0.05312381,48
600886,0.053056672,49
300979,0.05245422,50
300033,0.052381054,51
600588,0.05217035,52
603993,0.05186192,53
600176,0.0504004,54
300866,0.050336882,55
002916,0.05028116,56
000938,0.049480982,57
600415,0.04857322,58
300803,0.0484993,59
002304,0.048312254,60
002049,0.04779955,61
688506,0.04716689,62
300316,0.04614263,63
001965,0.045981325,64
300896,0.045903675,65
300124,0.045701504,66
603501,0.044899665,67
000975,0.04358978,68
002648,0.04193917,69
002422,0.04078739,70
000807,0.04064043,71
688169,0.0401403,72
300014,0.03991452,73
600426,0.03959424,74
300408,0.03856764,75
000425,0.038381822,76
601021,0.038362958,77
300498,0.037888385,78
688396,0.03782829,79
601229,0.03693582,80
600482,0.036836483,81
600048,0.03677205,82
600111,0.03659966,83
688303,0.03648998,84
688036,0.03549613,85
300442,0.03494955,86
600027,0.03484755,87
002714,0.03414032,88
600760,0.033836357,89
000596,0.03377872,90
002352,0.033700682,91
600233,0.03277778,92
603296,0.032253988,93
601825,0.031570487,94
300122,0.031138621,95
601336,0.029938169,96
688126,0.029214539,97
000002,0.029156797,98
688223,0.028977208,99
601288,0.028385691,100
600938,0.028145552,101
600460,0.028047487,102
300433,0.02801355,103
601111,0.027846716,104
601872,0.02739691,105
603392,0.027239107,106
600809,0.026392452,107
603260,0.026219018,108
605499,0.025823489,109
600570,0.025421366,110
600795,0.024836414,111
601236,0.024783008,112
600438,0.024711825,113
002050,0.022124946,114
600803,0.02181942,115
601939,0.021341331,116
601618,0.021300785,117
002600,0.020894572,118
000977,0.020714946,119
600377,0.020280175,120
603259,0.020048633,121
600276,0.019921318,122
688187,0.019323282,123
000963,0.019283786,124
002311,0.018928498,125
300750,0.018754318,126
002028,0.018649928,127
600023,0.018405057,128
000338,0.017766792,129
601995,0.017387915,130
002601,0.01700151,131
002027,0.01560694,132
300832,0.01285065,133
601600,0.0126729645,134
600522,0.012517996,135
601136,0.011975717,136
300661,0.010732759,137
300628,0.009248182,138
600690,0.00854677,139
600989,0.00759444,140
002001,0.0066785663,141
601728,0.0061574318,142
600089,0.0055589005,143
002179,0.0049536154,144
000630,0.0030362308,145
601077,0.0028672405,146
600160,0.0024235398,147
600188,0.0022117272,148
601225,0.0020628646,149
300782,0.0016808063,150
603893,0.00065570325,151
