stock_id,score,rank
601186,0.14633808,220
601857,0.14600419,221
000338,0.14574862,222
601288,0.14547478,223
600036,0.14524788,224
601998,0.14517656,225
600027,0.14474565,226
601838,0.14468539,227
002252,0.1444537,228
601816,0.14388564,229
601668,0.14297582,230
002311,0.14280397,231
601229,0.14233808,232
600196,0.14172454,233
000538,0.14132929,234
600795,0.14117251,235
600018,0.14116088,236
600104,0.14086774,237
001391,0.13943332,238
601136,0.1385428,239
601166,0.13732225,240
601939,0.13702977,241
603288,0.13697585,242
603260,0.13518122,243
600941,0.13513947,244
600028,0.1347276,245
002594,0.13409382,246
601633,0.13364384,247
601236,0.13358086,248
601377,0.13357314,249
601058,0.13255118,250
600011,0.13199678,251
600938,0.13196251,252
000708,0.13049507,253
600515,0.12773505,254
300750,0.12471962,255
000625,0.12367408,256
601919,0.123259395,257
000858,0.122772455,258
600023,0.12259392,259
600015,0.12226589,260
600886,0.12223794,261
600600,0.122221336,262
600905,0.120892614,263
600741,0.116601534,264
601059,0.11631113,265
600016,0.115447596,266
601018,0.11531432,267
600377,0.114084795,268
601006,0.113048956,269
601607,0.111650854,270
000333,0.11138321,271
601398,0.10857589,272
600674,0.10826864,273
600025,0.106965534,274
001965,0.10437616,275
601298,0.10393522,276
601238,0.101279095,277
603195,0.100681365,278
000568,0.099870175,279
601169,0.09618108,280
601825,0.095931925,281
601066,0.09524521,282
601009,0.09511238,283
600918,0.09040725,284
600690,0.08177363,285
600660,0.07262257,286
601328,0.07029944,287
000001,0.06929097,288
601818,0.067850195,289
600900,0.06509321,290
600887,0.063492,291
601456,0.06253458,292
601988,0.05759418,293
600066,0.057158045,294
600930,0.056151316,295
600519,0.047117062,296
000895,0.03462903,297
600803,0.026900126,298
000651,0.016725143,299
601916,0.0153743625,300
