stock_id,score,rank
300502,0.06130872,1
000617,0.04991102,2
600930,0.03469423,3
603288,-0.020849619,4
002594,-0.022550765,5
300866,-0.053998936,6
002422,-0.05607726,7
002384,-0.059235055,8
002460,-0.060423512,9
601998,-0.061542217,10
601328,-0.062009368,11
300308,-0.062381174,12
601939,-0.06582819,13
601988,-0.06951584,14
600233,-0.0709593,15
300014,-0.07202378,16
300782,-0.072588444,17
601868,-0.076451,18
601857,-0.0781485,19
601398,-0.078344256,20
600438,-0.07868625,21
600015,-0.08069162,22
003816,-0.082411736,23
601225,-0.0834122,24
300442,-0.08833274,25
601077,-0.091144636,26
002714,-0.09330605,27
605117,-0.09772147,28
002463,-0.09918442,29
002648,-0.09950657,30
600050,-0.1005068,31
600026,-0.10059583,32
601816,-0.10176553,33
000895,-0.10248001,34
300498,-0.103008166,35
000792,-0.10306266,36
300750,-0.10604775,37
601985,-0.10787825,38
688506,-0.10919991,39
600905,-0.11141576,40
601872,-0.11147416,41
603986,-0.11166097,42
600989,-0.11251183,43
600023,-0.112654135,44
600027,-0.11272967,45
000001,-0.11288427,46
002049,-0.11367226,47
688012,-0.1144239,48
000938,-0.1155702,49
601012,-0.11639123,50
600938,-0.116748735,51
601006,-0.118112,52
002466,-0.118505836,53
600011,-0.1204821,54
600276,-0.12186514,55
601288,-0.122644484,56
600919,-0.1226719,57
300274,-0.12335831,58
600795,-0.12351367,59
601607,-0.12361343,60
601088,-0.12401152,61
600875,-0.12562957,62
002709,-0.12601094,63
601766,-0.12605657,64
300628,-0.12856124,65
000651,-0.12867075,66
300999,-0.1293787,67
601633,-0.12958692,68
601838,-0.13121884,69
600066,-0.1316183,70
600482,-0.13224253,71
601166,-0.13242887,72
600803,-0.13406044,73
002352,-0.1350414,74
601825,-0.13523592,75
600845,-0.13546906,76
002028,-0.13564323,77
002459,-0.13614169,78
601668,-0.13627605,79
600039,-0.13792636,80
600887,-0.13793242,81
603259,-0.1390231,82
688036,-0.14153944,83
000983,-0.14202675,84
000963,-0.14380905,85
601728,-0.14463355,86
600104,-0.14534634,87
000999,-0.14555444,88
601059,-0.14561151,89
601898,-0.14620629,90
600519,-0.14645313,91
688472,-0.14669944,92
000408,-0.14728473,93
600584,-0.14856951,94
600346,-0.148939,95
601169,-0.14940064,96
300661,-0.14942303,97
601995,-0.15071034,98
688256,-0.15131427,99
600196,-0.15136853,100
000975,-0.15158021,101
002475,-0.1517141,102
601009,-0.15176728,103
600000,-0.15230446,104
600600,-0.15236886,105
000876,-0.15271488,106
002371,-0.15284163,107
601916,-0.15486911,108
600028,-0.15553695,109
600188,-0.15593612,110
601021,-0.15906973,111
002311,-0.15907308,112
600900,-0.1598555,113
002074,-0.16003114,114
600010,-0.16036408,115
688223,-0.16036782,116
601018,-0.16132398,117
600183,-0.16308737,118
600926,-0.16362518,119
002001,-0.16420096,120
601818,-0.16561553,121
601881,-0.16691798,122
601877,-0.1669912,123
600547,-0.16701868,124
601919,-0.16767113,125
002252,-0.16776013,126
300476,-0.16834979,127
603893,-0.16938563,128
000333,-0.16956052,129
600036,-0.16963592,130
002736,-0.17032087,131
600150,-0.17101285,132
600089,-0.1711458,133
601138,-0.17144728,134
300059,-0.17152622,135
601658,-0.17188786,136
603392,-0.17205234,137
300759,-0.17216161,138
600941,-0.17247683,139
301236,-0.17287466,140
300033,-0.17303179,141
688981,-0.1743639,142
601236,-0.17463762,143
600886,-0.17490634,144
600674,-0.1753496,145
601808,-0.17551108,146
300122,-0.17556214,147
603195,-0.17636523,148
600918,-0.17650189,149
601186,-0.17692062,150
601336,-0.17708111,151
600018,-0.17709532,152
300832,-0.17762773,153
300408,-0.17767465,154
601229,-0.17974816,155
002916,-0.1799733,156
002304,-0.18018275,157
688009,-0.18063584,158
000166,-0.18108743,159
000625,-0.18206221,160
300316,-0.18223572,161
600893,-0.18248779,162
000708,-0.18279725,163
600309,-0.18389882,164
600570,-0.18393753,165
000786,-0.18414952,166
000661,-0.18474272,167
600016,-0.18487293,168
601238,-0.18529293,169
688047,-0.18540557,170
600111,-0.18557256,171
688008,-0.18579766,172
600115,-0.18589863,173
000858,-0.18595426,174
600377,-0.18609372,175
300803,-0.18693496,176
000301,-0.18697053,177
600741,-0.1876372,178
600161,-0.1881558,179
688041,-0.18879321,180
002236,-0.18926194,181
