stock_id,score,rank
002384,0.63030493,1
600522,0.5941425,2
600026,0.5883398,3
300394,0.5808407,4
300502,0.5756941,5
601872,0.5749013,6
605117,0.57363415,7
600989,0.57248354,8
002648,0.5690478,9
600875,0.5597837,10
002709,0.55769515,11
600482,0.55516994,12
002001,0.5480476,13
601898,0.545912,14
002460,0.5448488,15
601868,0.5433525,16
002463,0.53942776,17
601877,0.5368888,18
000792,0.53422797,19
600188,0.53005165,20
600893,0.52971965,21
600176,0.52961385,22
300274,0.52498734,23
688506,0.5241898,24
300418,0.5216146,25
300308,0.5206804,26
000975,0.5191896,27
000807,0.5179745,28
688223,0.51781225,29
300014,0.516662,30
300750,0.5166472,31
002422,0.5166389,32
000617,0.5163636,33
300661,0.51373124,34
000338,0.5120472,35
600938,0.5106485,36
600930,0.5080235,37
300442,0.5075653,38
002466,0.50471556,39
600219,0.5036473,40
300782,0.5031073,41
002594,0.5029237,42
600547,0.5027827,43
603986,0.5021251,44
300866,0.5000231,45
600346,0.4979571,46
002938,0.49744523,47
300476,0.49715412,48
003816,0.49713486,49
600426,0.4962566,50
300408,0.4960462,51
600489,0.4959585,52
601600,0.49419582,53
601698,0.4929496,54
600803,0.4929461,55
000938,0.4923656,56
601225,0.49219453,57
601857,0.49208552,58
000301,0.49101996,59
600010,0.48999572,60
600183,0.48966867,61
600233,0.48862976,62
603799,0.48805237,63
600111,0.4874246,64
002916,0.4851865,65
601998,0.48501655,66
002493,0.48470676,67
601088,0.48413178,68
600066,0.48406208,69
300316,0.48158833,70
603993,0.48158175,71
600584,0.48070192,72
002028,0.4804967,73
601077,0.480375,74
601939,0.48029393,75
688041,0.48009354,76
000630,0.47986597,77
688472,0.47831264,78
601808,0.47830093,79
000408,0.47826546,80
688036,0.47771153,81
600115,0.47594985,82
688256,0.47540128,83
600309,0.47526455,84
601100,0.47422838,85
600845,0.4736187,86
603259,0.47330382,87
603288,0.4727536,88
601899,0.47262067,89
600015,0.47235098,90
688047,0.47220024,91
601360,0.47007933,92
603296,0.47007278,93
688008,0.46878776,94
600362,0.46864974,95
601669,0.4676692,96
601138,0.4668795,97
002601,0.46650583,98
000977,0.4657348,99
601117,0.46567792,100
600023,0.4655667,101
000708,0.46529827,102
002459,0.46509764,103
300347,0.46469605,104
601825,0.4642225,105
300498,0.4641605,106
002714,0.46174988,107
002074,0.4615243,108
300251,0.4608811,109
600089,0.46049318,110
002475,0.4593339,111
601328,0.45898533,112
600406,0.45868063,113
688012,0.45783618,114
300759,0.4577799,115
000895,0.4574027,116
601398,0.4562906,117
601988,0.45562524,118
300433,0.4536592,119
688396,0.45203868,120
000786,0.4510684,121
603893,0.45051622,122
600886,0.45047835,123
301236,0.45032737,124
600000,0.44940186,125
601838,0.44937608,126
600372,0.44927108,127
600926,0.4485456,128
600029,0.44853628,129
688009,0.44796714,130
600160,0.44779366,131
603260,0.4475613,132
601111,0.4473049,133
600674,0.44729346,134
688082,0.44648117,135
600025,0.44631916,136
002050,0.44553965,137
600588,0.44370914,138
601021,0.4431498,139
000425,0.44277662,140
000768,0.4424703,141
603019,0.44235122,142
600795,0.44225958,143
600276,0.44159073,144
301269,0.44158152,145
601689,0.4414966,146
000157,0.44142967,147
600919,0.4407577,148
600150,0.43945014,149
600196,0.43909237,150
601006,0.43898255,151
000063,0.43867052,152
600460,0.43824401,153
002600,0.43765962,154
300803,0.43735,155
601018,0.43730363,156
601816,0.43717617,157
601288,0.4369374,158
600039,0.43667838,159
000963,0.43608603,160
001965,0.43594128,161
688981,0.43499392,162
601633,0.43467316,163
688126,0.4346013,164
601601,0.4342203,165
002625,0.4335434,166
300832,0.43296257,167
600031,0.4328172,168
000596,0.43276468,169
601985,0.43262738,170
601009,0.43258384,171
688111,0.43243477,172
002371,0.4321301,173
600760,0.432067,174
601166,0.43176597,175
002241,0.43136132,176
601058,0.4311514,177
688187,0.43034062,178
601012,0.42992923,179
300413,0.42964098,180
600011,0.4293769,181
002179,0.42891774,182
300122,0.42855754,183
600036,0.4278674,184
002311,0.42742044,185
688303,0.42715883,186
600905,0.4270996,187
600585,0.42704314,188
002230,0.42697382,189
300628,0.42691743,190
601919,0.42665774,191
601658,0.42613292,192
002920,0.42613238,193
000983,0.4260462,194
600438,0.42595416,195
601888,0.42563424,196
302132,0.42507267,197
601229,0.4247074,198
600028,0.42469525,199
603501,0.42441288,200
002049,0.42438504,201
603392,0.42435005,202
300033,0.4236628,203
600104,0.42196757,204
600570,0.42190772,205
600515,0.42144072,206
000100,0.42115736,207
601169,0.4210811,208
600900,0.41995865,209
600027,0.41872492,210
002352,0.41738623,211
600887,0.4172989,212
300896,0.41628233,213
000001,0.41624326,214
300979,0.41603938,215
601127,0.41576278,216
300999,0.415702,217
002415,0.4152346,218
600741,0.41511253,219
605499,0.41494992,220
001979,0.4146167,221
600660,0.4142958,222
600941,0.41340792,223
601607,0.4129159,224
601336,0.41279018,225
002142,0.41271505,226
688169,0.41254115,227
601766,0.41209412,228
000876,0.41189095,229
002236,0.41138947,230
000661,0.41126686,231
600415,0.40958798,232
000002,0.40955815,233
600018,0.4094022,234
002027,0.40917993,235
300124,0.40880504,236
601318,0.40867695,237
600377,0.40812352,238
601628,0.4080392,239
688271,0.40802747,240
600600,0.40716258,241
002736,0.40703356,242
000333,0.4069449,243
601688,0.4062956,244
601390,0.4051473,245
601916,0.40445647,246
600918,0.40437585,247
601728,0.40429372,248
601298,0.40415683,249
000538,0.40350482,250
601668,0.403008,251
300760,0.40266928,252
600048,0.40222567,253
000999,0.4022097,254
600161,0.402165,255
000725,0.40131575,256
000858,0.39988607,257
002304,0.39874125,258
600061,0.39857206,259
603369,0.39842263,260
000651,0.39791963,261
600009,0.39690238,262
601319,0.39652473,263
601238,0.39593342,264
600999,0.3955441,265
600019,0.3953848,266
000776,0.3946456,267
601211,0.394305,268
601901,0.3937639,269
601377,0.39354762,270
000166,0.3931845,271
601618,0.39284784,272
600016,0.39225018,273
300059,0.39171404,274
601066,0.39133358,275
601186,0.39081025,276
603195,0.3902524,277
601788,0.3902466,278
000568,0.3897309,279
300015,0.38928708,280
001391,0.38922793,281
601236,0.38857523,282
600958,0.38805202,283
601136,0.38769436,284
601456,0.38761997,285
600050,0.3861304,286
601995,0.38585705,287
601818,0.38571912,288
601059,0.38558096,289
000625,0.38543463,290
600690,0.3854205,291
600030,0.38345444,292
600809,0.38291493,293
002252,0.37997687,294
601878,0.37975302,295
601881,0.3788378,296
600085,0.36928663,297
601800,0.3691427,298
600436,0.35479474,299
600519,0.34786958,300
