stock_id,score,rank
600875,0.16141093,1
002028,0.14720467,2
000301,0.1148139,3
600183,0.093654014,4
688981,0.07942691,5
600584,0.072691396,6
002920,0.07082502,7
300476,0.062336937,8
000807,0.060463324,9
300442,0.055649422,10
000975,0.052210525,11
600989,0.049827904,12
600115,0.046829693,13
300394,0.043734767,14
002493,0.039475426,15
300308,0.031724773,16
600233,0.028820008,17
600346,0.027868055,18
300502,0.019073002,19
601600,0.01618316,20
600547,0.01409838,21
300418,0.010576997,22
000100,0.01026636,23
601808,0.008909825,24
002938,0.008010585,25
300251,0.005719725,26
600489,0.005518347,27
600026,0.0034487396,28
002230,-0.0019935835,29
603986,-0.0020775385,30
002049,-0.0028144177,31
002371,-0.0030238181,32
600426,-0.0041670576,33
600150,-0.01194199,34
688223,-0.0126211755,35
688126,-0.017787945,36
301236,-0.019710412,37
601360,-0.026942503,38
600438,-0.031079855,39
688506,-0.031362914,40
600460,-0.035714854,41
601138,-0.037329994,42
600219,-0.038632475,43
601698,-0.038897075,44
688396,-0.040752638,45
600845,-0.041335337,46
601111,-0.041359734,47
300999,-0.041511167,48
601336,-0.04326791,49
000938,-0.043344982,50
300803,-0.043456,51
600938,-0.04425937,52
601689,-0.04487398,53
601127,-0.046685226,54
601058,-0.04677301,55
300124,-0.047166497,56
000063,-0.048481755,57
600893,-0.049160793,58
605117,-0.049558558,59
300433,-0.051153634,60
688012,-0.051241323,61
600188,-0.05146833,62
601021,-0.05293137,63
003816,-0.054387935,64
600160,-0.058080263,65
603993,-0.058724694,66
688008,-0.05895074,67
601669,-0.05911866,68
300316,-0.060216866,69
600522,-0.06121155,70
600588,-0.062033504,71
603501,-0.06268221,72
601601,-0.063060716,73
000708,-0.06395187,74
601888,-0.07000083,75
000408,-0.07283215,76
002714,-0.07292088,77
688271,-0.07468459,78
600690,-0.07491556,79
600029,-0.07501755,80
002384,-0.07927959,81
002459,-0.08263838,82
600025,-0.08328409,83
002241,-0.08507228,84
601899,-0.08797311,85
601728,-0.08812336,86
688472,-0.09611834,87
601898,-0.097006716,88
688036,-0.10623885,89
300274,-0.106425084,90
603799,-0.10693931,91
600089,-0.10840715,92
000786,-0.109037764,93
600570,-0.11241042,94
300033,-0.1140124,95
002422,-0.11403961,96
002600,-0.11559745,97
002601,-0.11690193,98
300413,-0.123434596,99
301269,-0.124185,100
300782,-0.1273545,101
601995,-0.12837446,102
300347,-0.1325497,103
600741,-0.13302264,104
002027,-0.1368871,105
000977,-0.1370252,106
600415,-0.13751844,107
000725,-0.13769689,108
600309,-0.14132923,109
600515,-0.14169034,110
688082,-0.14179017,111
600900,-0.1489193,112
002463,-0.15038717,113
600039,-0.1506483,114
603260,-0.1507236,115
002466,-0.15188311,116
601628,-0.1548715,117
300014,-0.15574232,118
688009,-0.15759635,119
600482,-0.1584296,120
000983,-0.1618515,121
601872,-0.16202196,122
001965,-0.16320315,123
601877,-0.16370434,124
600958,-0.16532376,125
300661,-0.165463,126
000768,-0.16656855,127
002916,-0.16871679,128
688169,-0.16938695,129
300408,-0.17141375,130
605499,-0.17143512,131
688256,-0.17220628,132
603019,-0.17342845,133
002074,-0.1759164,134
000338,-0.1779441,135
601100,-0.1830186,136
601857,-0.18367949,137
603296,-0.18936667,138
300896,-0.19019637,139
688047,-0.19164997,140
002460,-0.19207421,141
000895,-0.19534981,142
002475,-0.19663009,143
601136,-0.19741517,144
000425,-0.19803438,145
603893,-0.19888029,146
300122,-0.20190772,147
600048,-0.20445192,148
002001,-0.20468265,149
600031,-0.20572782,150
300832,-0.20679721,151
000776,-0.20746282,152
000596,-0.20826203,153
002625,-0.21008608,154
600406,-0.21315274,155
601229,-0.21455678,156
600660,-0.2160005,157
600061,-0.21675831,158
601985,-0.22050747,159
600919,-0.22330955,160
600941,-0.22370628,161
601901,-0.22632506,162
601688,-0.22651666,163
601878,-0.228315,164
600176,-0.22907704,165
002311,-0.2305246,166
600362,-0.23416036,167
600023,-0.23424774,168
688111,-0.23465264,169
600066,-0.23900267,170
600030,-0.24000826,171
601088,-0.24137408,172
601939,-0.24286166,173
601868,-0.24301633,174
601658,-0.24482512,175
600803,-0.24659914,176
002050,-0.24675563,177
601117,-0.24693576,178
300759,-0.24722508,179
300059,-0.2504754,180
000999,-0.25072053,181
600161,-0.25301087,182
600886,-0.25341985,183
300628,-0.2539999,184
600674,-0.2554682,185
688303,-0.25591192,186
688041,-0.2567185,187
000157,-0.25904122,188
000661,-0.259506,189
000876,-0.26364097,190
300015,-0.26446787,191
601838,-0.26532668,192
601006,-0.26563048,193
300979,-0.26815858,194
601012,-0.26850337,195
600372,-0.2696077,196
600050,-0.27090478,197
300750,-0.2718872,198
603259,-0.27295202,199
600905,-0.27439,200
600585,-0.27528092,201
600377,-0.2761309,202
002709,-0.27669564,203
600010,-0.277783,204
000792,-0.280239,205
601077,-0.28101543,206
601988,-0.28168306,207
601288,-0.2822766,208
600918,-0.28244415,209
000630,-0.28282067,210
601788,-0.2857633,211
601998,-0.2859948,212
600028,-0.28743678,213
300866,-0.28889522,214
601211,-0.29133126,215
002594,-0.2925111,216
601398,-0.29270053,217
600016,-0.29270276,218
002648,-0.297529,219
002142,-0.2982811,220
600085,-0.298847,221
300760,-0.2992651,222
688187,-0.3002394,223
603195,-0.30090415,224
601225,-0.3010651,225
