stock_id,score,rank
600893,0.20243265,108
300803,0.20215996,109
002074,0.20191412,110
601689,0.20126323,111
000596,0.20099102,112
600515,0.20087905,113
600160,0.20069262,114
601688,0.20069082,115
600989,0.20064941,116
300015,0.20029789,117
600309,0.19931816,118
688111,0.19798698,119
688271,0.19754949,120
002311,0.19710697,121
688082,0.19472155,122
300059,0.19392355,123
000301,0.193677,124
600089,0.19361447,125
601318,0.18948473,126
300760,0.18892118,127
600690,0.18871091,128
688187,0.18846202,129
600938,0.1879474,130
300759,0.18776242,131
603259,0.18764666,132
002371,0.18755984,133
600039,0.18711661,134
002001,0.18710615,135
600030,0.18669087,136
300124,0.18649273,137
600570,0.18624246,138
600048,0.18546261,139
601012,0.18519314,140
605499,0.18509062,141
600011,0.18408258,142
600926,0.18390702,143
603369,0.18219931,144
601225,0.18196939,145
603501,0.1818048,146
002601,0.18034326,147
600219,0.17981474,148
601601,0.17950301,149
600233,0.17908934,150
601888,0.17878158,151
600845,0.17822991,152
000708,0.17746978,153
601825,0.17634092,154
601995,0.17605479,155
601600,0.1742198,156
600406,0.17414479,157
601319,0.17143108,158
601398,0.1708175,159
601728,0.16945042,160
000425,0.16913755,161
601211,0.16911231,162
603288,0.16849948,163
601838,0.16834489,164
300628,0.16757555,165
000333,0.16683298,166
600031,0.1648791,167
002142,0.1644501,168
601136,0.16441296,169
600660,0.1643831,170
600886,0.16425899,171
000725,0.16266541,172
601077,0.1612288,173
601088,0.15995114,174
002415,0.15958948,175
000768,0.15899692,176
600741,0.15842481,177
601901,0.15701525,178
001391,0.15699317,179
600919,0.15647653,180
600050,0.15624952,181
601298,0.15611888,182
601898,0.15516151,183
002236,0.15491588,184
601229,0.15463436,185
600276,0.15407775,186
000895,0.15368034,187
002027,0.15347306,188
003816,0.15320157,189
601878,0.15229543,190
600066,0.1521424,191
000002,0.15137364,192
000963,0.1487361,193
002179,0.14852278,194
601377,0.14728369,195
302132,0.14726137,196
001965,0.14627966,197
001979,0.14604755,198
601877,0.14446878,199
300122,0.14399838,200
600372,0.1439838,201
600010,0.14364472,202
300832,0.14355148,203
601868,0.14351395,204
601658,0.14298835,205
000100,0.14285487,206
600803,0.14260764,207
601456,0.14212944,208
600795,0.1411555,209
601066,0.14068201,210
002422,0.13784608,211
600760,0.13781051,212
601808,0.13701925,213
601236,0.13668425,214
600415,0.13648726,215
000166,0.13547769,216
601881,0.13528155,217
600999,0.13511969,218
601939,0.13379593,219
000786,0.1335992,220
603195,0.13343616,221
601328,0.130684,222
601988,0.13036981,223
600019,0.13006686,224
000661,0.12951493,225
000792,0.1293645,226
601238,0.12744413,227
002736,0.12724003,228
600000,0.1268901,229
000157,0.12519391,230
000625,0.1250405,231
603392,0.12364523,232
601166,0.12316419,233
300498,0.122951105,234
000001,0.122367546,235
002594,0.12184672,236
601059,0.12068957,237
002304,0.12064267,238
601788,0.11975864,239
300979,0.118390724,240
600036,0.118097514,241
600009,0.117854625,242
600941,0.115613684,243
300999,0.11535333,244
000983,0.11520521,245
600023,0.11485557,246
601169,0.11455326,247
600061,0.114037454,248
600025,0.111147165,249
600196,0.11078638,250
600016,0.11013073,251
600377,0.109811604,252
600674,0.10931582,253
601009,0.10907564,254
000568,0.10868304,255
000999,0.10861405,256
600085,0.10857448,257
000876,0.10851404,258
600887,0.10807191,259
600809,0.1043592,260
601800,0.10319847,261
600161,0.10066451,262
601633,0.098184675,263
601117,0.094514914,264
002352,0.0940731,265
002252,0.09117155,266
601766,0.08869231,267
601288,0.08831622,268
601669,0.08817954,269
600436,0.088096246,270
600918,0.08523387,271
600585,0.08508385,272
600519,0.08158134,273
000538,0.08134541,274
600027,0.08065125,275
600104,0.07764014,276
688009,0.07579683,277
000651,0.07560511,278
600900,0.07405935,279
601985,0.07235117,280
600028,0.06667035,281
000858,0.06466741,282
601816,0.05899633,283
601390,0.055549365,284
600018,0.05527315,285
601006,0.05525979,286
600015,0.054535575,287
601607,0.053980235,288
000617,0.05269983,289
601668,0.051916827,290
600930,0.050351188,291
601857,0.043291107,292
601818,0.03868743,293
601186,0.036416557,294
601618,0.03562263,295
600905,0.034870032,296
601919,0.031617444,297
601018,0.020154797,298
601916,0.0075097964,299
600600,0.0026564058,300
