stock_id,score,rank
002938,0.27905327,1
600522,0.24085772,2
300418,0.21898898,3
002384,0.20102091,4
688396,0.19443972,5
688008,0.14882489,6
002463,0.14419433,7
688126,0.1337718,8
300394,0.1328296,9
688041,0.12711734,10
300502,0.11537659,11
600346,0.108965114,12
000975,0.10239366,13
600183,0.09863579,14
300316,0.098503664,15
002916,0.09252651,16
300308,0.08460602,17
688223,0.0830508,18
600875,0.08281276,19
600150,0.08208923,20
688012,0.08103986,21
300661,0.07985389,22
688082,0.07740788,23
600893,0.07697517,24
002028,0.07596524,25
002648,0.07570389,26
601698,0.075146854,27
688256,0.07162616,28
300442,0.07012458,29
000338,0.06915368,30
000938,0.06372747,31
300347,0.059508692,32
002371,0.056706045,33
601898,0.050913844,34
600176,0.04557908,35
300408,0.045470815,36
002475,0.044610325,37
600426,0.043009464,38
301236,0.04209544,39
601872,0.041040193,40
600188,0.034832854,41
600989,0.034369353,42
000301,0.031752814,43
601600,0.031110365,44
300782,0.030249309,45
600460,0.028806668,46
000425,0.028749969,47
601689,0.028619315,48
601138,0.02689315,49
001965,0.025387648,50
603893,0.023377035,51
600482,0.023364719,52
603296,0.023170982,53
600219,0.022263367,54
600039,0.022047032,55
600547,0.021423582,56
601868,0.020065922,57
300803,0.019922223,58
688169,0.01989464,59
600026,0.019358505,60
605117,0.015982352,61
601100,0.012598395,62
300433,0.011638686,63
600489,0.0062874295,64
300628,0.006158743,65
002709,0.0049698316,66
688303,0.003680531,67
601298,0.0021046735,68
600584,0.001971759,69
300124,1.5810132e-05,70
002001,-7.414818e-05,71
688506,-0.00042887032,72
688047,-0.0006140657,73
002493,-0.0008957945,74
603986,-0.001068797,75
300251,-0.0046203695,76
600115,-0.0046622343,77
001979,-0.0058471486,78
601988,-0.007786095,79
688981,-0.008034252,80
600919,-0.0085658245,81
002600,-0.012653299,82
688036,-0.014317926,83
601939,-0.014738107,84
603993,-0.01718498,85
002050,-0.018220633,86
300274,-0.019330073,87
002422,-0.01985961,88
600377,-0.021173056,89
603501,-0.021439444,90
002601,-0.022303978,91
601111,-0.025028015,92
600588,-0.025095921,93
000063,-0.02510921,94
002625,-0.027826155,95
000408,-0.028181337,96
688472,-0.029078737,97
000725,-0.029769944,98
688271,-0.030084096,99
688111,-0.030843874,100
000807,-0.031356763,101
601728,-0.031863455,102
300476,-0.037964474,103
000792,-0.039467663,104
002074,-0.03984922,105
002179,-0.040596567,106
002049,-0.041110102,107
600111,-0.042272452,108
300498,-0.0427571,109
000630,-0.042852033,110
603019,-0.04381742,111
600438,-0.044975065,112
601225,-0.045770664,113
301269,-0.048255563,114
600845,-0.049261376,115
600926,-0.04977124,116
600958,-0.050023608,117
002466,-0.05023042,118
000100,-0.051794704,119
000977,-0.053688373,120
002241,-0.057968687,121
601319,-0.058327965,122
601127,-0.058401458,123
002142,-0.06017127,124
600309,-0.06106529,125
601899,-0.06114666,126
600029,-0.06203843,127
600760,-0.062068097,128
000708,-0.06258712,129
300413,-0.06320276,130
300014,-0.06331052,131
300832,-0.063716754,132
688187,-0.0637591,133
300866,-0.06565675,134
000002,-0.06627484,135
600027,-0.066847876,136
601360,-0.06729363,137
605499,-0.06797062,138
603259,-0.068639204,139
601006,-0.06985825,140
601077,-0.07044096,141
300759,-0.071163744,142
600515,-0.07163805,143
002230,-0.07196659,144
600999,-0.07370265,145
603369,-0.07423581,146
600018,-0.075289145,147
000333,-0.07595877,148
601808,-0.07672167,149
601328,-0.07674034,150
600795,-0.07951026,151
601009,-0.080550484,152
600015,-0.08095262,153
601838,-0.08147541,154
601818,-0.08185229,155
601995,-0.08200124,156
600061,-0.08205506,157
603260,-0.08356124,158
600010,-0.08388668,159
000617,-0.08414218,160
300033,-0.08429377,161
000596,-0.08493851,162
601857,-0.086003795,163
002714,-0.086285844,164
600372,-0.087122336,165
601021,-0.08783582,166
600160,-0.088447586,167
600362,-0.089173205,168
601059,-0.08921945,169
002311,-0.08963994,170
002460,-0.09053622,171
601238,-0.09054465,172
601788,-0.090595946,173
601336,-0.09082846,174
600023,-0.092224434,175
000568,-0.09342219,176
601688,-0.093563795,177
003816,-0.093762055,178
300015,-0.09412061,179
601186,-0.095038414,180
600941,-0.09716493,181
300059,-0.09788728,182
600233,-0.098967016,183
600938,-0.10037278,184
000625,-0.10109016,185
002920,-0.10156204,186
601288,-0.10199788,187
300979,-0.102029234,188
601825,-0.10265091,189
300122,-0.102835,190
601800,-0.10286473,191
601398,-0.10389535,192
603799,-0.10596329,193
001391,-0.10606843,194
601658,-0.10616022,195
601816,-0.1063817,196
601919,-0.10901059,197
601916,-0.1091973,198
600161,-0.11001527,199
600519,-0.11004804,200
000963,-0.11023103,201
600406,-0.11034864,202
000895,-0.11079894,203
600048,-0.11099209,204
601901,-0.11112426,205
600066,-0.11252423,206
000858,-0.11269769,207
002736,-0.1135782,208
000786,-0.11386089,209
302132,-0.1143914,210
600570,-0.11605181,211
002459,-0.11642271,212
601018,-0.11779076,213
601117,-0.118238464,214
300896,-0.11934474,215
600030,-0.12010312,216
601628,-0.120948225,217
600276,-0.12316762,218
000768,-0.1234708,219
601601,-0.12363787,220
601633,-0.124955446,221
601888,-0.12565225,222
000157,-0.12628326,223
600050,-0.12685144,224
688009,-0.1272371,225
600660,-0.12817134,226
601669,-0.12828143,227
603392,-0.12870589,228
