stock_id,score,rank
600346,0.15121865,141
603392,0.15005338,142
002625,0.14801176,143
605499,0.14735648,144
002714,0.14719209,145
002230,0.14703092,146
688303,0.1456024,147
000895,0.14509854,148
300803,0.14297487,149
600066,0.14282137,150
600919,0.14196162,151
001965,0.14014345,152
603260,0.13852015,153
601006,0.13818789,154
000768,0.13690114,155
002179,0.13682643,156
688187,0.13639444,157
600438,0.13626555,158
600460,0.1345655,159
600196,0.13375206,160
601138,0.13133791,161
601825,0.13121349,162
600276,0.13104081,163
600160,0.13036111,164
002028,0.12828909,165
002371,0.12748903,166
600515,0.12726222,167
601988,0.1270794,168
002415,0.12470705,169
601058,0.12469028,170
300122,0.12400996,171
601398,0.12388897,172
601628,0.122076645,173
688012,0.12193709,174
002241,0.12133656,175
000408,0.1193703,176
300896,0.11847373,177
002601,0.11491711,178
603288,0.1144697,179
001979,0.109737895,180
601328,0.10928017,181
000063,0.1078102,182
601899,0.10628584,183
601318,0.10572167,184
600031,0.10485596,185
688981,0.10155983,186
600000,0.10092169,187
601601,0.09870976,188
002920,0.098702006,189
601916,0.097709246,190
600760,0.09611131,191
600415,0.09381573,192
601229,0.09299632,193
002236,0.0912547,194
600377,0.09042342,195
600547,0.08972216,196
600900,0.089038774,197
000725,0.088244036,198
601688,0.08678247,199
300059,0.08546631,200
601127,0.084029645,201
601633,0.08263053,202
601009,0.08177051,203
600585,0.08143112,204
601618,0.08088195,205
000617,0.07909353,206
601166,0.07904355,207
000002,0.07801373,208
300628,0.07491044,209
601728,0.07482755,210
002352,0.07456652,211
000963,0.071801186,212
300015,0.07083637,213
002027,0.070281856,214
601838,0.06875411,215
601319,0.06376422,216
601211,0.063616715,217
600010,0.0634875,218
601377,0.06224081,219
000568,0.06174458,220
600104,0.061049752,221
601390,0.059238218,222
002142,0.059221826,223
000999,0.059069548,224
000786,0.05859315,225
600926,0.058402553,226
601136,0.055589966,227
002311,0.053352393,228
600941,0.052230865,229
600036,0.05015982,230
000301,0.049415275,231
300979,0.04840541,232
300832,0.048214428,233
600161,0.045635622,234
688271,0.045128986,235
603369,0.042523682,236
601658,0.042137876,237
601066,0.037257947,238
300999,0.033545837,239
603501,0.032350525,240
002304,0.02958025,241
603195,0.027100727,242
601919,0.02529984,243
601456,0.024500988,244
601901,0.023800343,245
300760,0.022891134,246
601881,0.015647069,247
601878,0.013469376,248
601336,0.013049915,249
600999,0.012999672,250
601298,0.01269193,251
601766,0.012208387,252
600600,0.012141731,253
600690,0.011233244,254
600958,0.011039928,255
601800,0.009728111,256
600061,0.009267956,257
600016,0.008796427,258
600918,0.00873654,259
600887,0.006727338,260
000001,0.0062789097,261
600009,0.0062506795,262
002049,0.004294209,263
000776,0.0015687123,264
600030,-0.0007844791,265
600050,-0.0018308833,266
601288,-0.0019145086,267
000333,-0.0021741837,268
600741,-0.0041661635,269
601788,-0.006151274,270
002736,-0.006174326,271
601169,-0.0061844215,272
601818,-0.0066360384,273
000858,-0.009248979,274
000876,-0.010881357,275
600436,-0.013333205,276
601238,-0.014280375,277
000625,-0.014641784,278
000166,-0.01577019,279
601816,-0.015978921,280
600018,-0.017924648,281
600019,-0.020701155,282
600809,-0.02266547,283
601236,-0.03099849,284
000661,-0.03888493,285
601059,-0.044826828,286
600028,-0.046079203,287
601668,-0.04669997,288
600048,-0.053138092,289
302132,-0.054398984,290
600660,-0.054757737,291
600085,-0.05780842,292
001391,-0.06096375,293
000538,-0.06683003,294
601607,-0.07613186,295
002252,-0.07622613,296
601995,-0.08611925,297
601186,-0.08732583,298
000651,-0.117841974,299
600519,-0.1504314,300
