stock_id,score,rank
003816,-0.4654197,147
300476,-0.4665459,148
601288,-0.46890822,149
601018,-0.4689408,150
600018,-0.46936938,151
603260,-0.4699801,152
688111,-0.47082055,153
600111,-0.47202033,154
600741,-0.47228444,155
600887,-0.4765368,156
601825,-0.476556,157
000768,-0.47971988,158
688271,-0.48039725,159
000963,-0.48379406,160
000333,-0.48571092,161
600999,-0.48591697,162
601319,-0.48610073,163
000538,-0.48740387,164
601100,-0.48814052,165
688012,-0.48934624,166
002736,-0.48957422,167
601658,-0.48960444,168
600406,-0.49017125,169
688009,-0.49288356,170
601995,-0.4935526,171
601668,-0.4960075,172
601878,-0.49631554,173
601186,-0.49721575,174
302132,-0.4996089,175
600000,-0.5007217,176
601919,-0.50092787,177
002415,-0.5017234,178
600085,-0.50178885,179
601601,-0.50436753,180
001965,-0.50502384,181
601088,-0.50707316,182
600188,-0.5070906,183
300442,-0.50750154,184
300251,-0.5079192,185
300059,-0.50924325,186
000661,-0.51019937,187
601006,-0.51149875,188
688396,-0.5125536,189
601816,-0.51389587,190
601633,-0.51488537,191
601066,-0.51573455,192
601236,-0.5183119,193
605499,-0.51963747,194
601336,-0.5211986,195
603392,-0.52128035,196
600660,-0.52186394,197
600025,-0.5219336,198
002311,-0.5224972,199
300433,-0.5228372,200
603019,-0.52321637,201
600016,-0.52377325,202
600104,-0.52656156,203
000807,-0.52840453,204
600039,-0.5287988,205
601689,-0.52940387,206
300979,-0.53037035,207
002027,-0.5312851,208
002916,-0.53267604,209
600019,-0.53278595,210
000100,-0.5330166,211
000895,-0.5350389,212
002625,-0.53534424,213
601766,-0.5362508,214
002252,-0.5362903,215
300760,-0.5389421,216
688506,-0.5393975,217
002236,-0.5411697,218
600066,-0.54155636,219
601229,-0.5418146,220
600011,-0.5448465,221
688047,-0.5455132,222
600050,-0.54866314,223
600415,-0.5526991,224
601881,-0.55356646,225
601788,-0.5537134,226
002460,-0.5562916,227
600930,-0.557495,228
001391,-0.5587275,229
688256,-0.56047994,230
002600,-0.56301695,231
600377,-0.5650894,232
600674,-0.56607914,233
603195,-0.56616926,234
600161,-0.56620085,235
603296,-0.5695101,236
601059,-0.5703431,237
601136,-0.5705427,238
600372,-0.570974,239
300759,-0.57100534,240
000625,-0.5731111,241
601838,-0.57360804,242
001979,-0.5748393,243
601009,-0.575156,244
600009,-0.57668436,245
600015,-0.5784908,246
000876,-0.5846919,247
601818,-0.5863769,248
601390,-0.58648705,249
000651,-0.5867945,250
300014,-0.5875279,251
688036,-0.5883,252
002050,-0.59076697,253
000630,-0.5921344,254
600027,-0.59272707,255
300418,-0.5944945,256
600918,-0.5944951,257
002142,-0.5952434,258
603993,-0.59586966,259
603501,-0.59779006,260
601398,-0.599343,261
000999,-0.60135484,262
002938,-0.6025239,263
600150,-0.6028633,264
600160,-0.60614574,265
002241,-0.6064093,266
688082,-0.60652816,267
601238,-0.60980207,268
601328,-0.6099309,269
600515,-0.61061895,270
300347,-0.61305356,271
300866,-0.61477095,272
600795,-0.62028766,273
000617,-0.62199414,274
300896,-0.6220518,275
300015,-0.6257835,276
688041,-0.62733716,277
600905,-0.6274636,278
600309,-0.6301363,279
601117,-0.63801783,280
002179,-0.6380472,281
002493,-0.63858676,282
300033,-0.64453363,283
601456,-0.64616156,284
601058,-0.64854467,285
300498,-0.66955024,286
600760,-0.6730201,287
600519,-0.6797845,288
603799,-0.68021524,289
601998,-0.68036145,290
600438,-0.6808173,291
300782,-0.69228315,292
601138,-0.69650084,293
600219,-0.7079045,294
601012,-0.7126988,295
002028,-0.7170165,296
600489,-0.7536121,297
002463,-0.76549023,298
601600,-0.7680441,299
688223,-0.8023525,300
