stock_id,score,rank
601698,0.012483513,1
300394,0.00847365,2
688472,0.0059250705,3
002916,-0.003703713,4
300316,-0.005093358,5
688008,-0.0059337807,6
002938,-0.0059788153,7
600362,-0.008353765,8
600183,-0.009375803,9
603986,-0.009449685,10
600875,-0.009644277,11
002384,-0.010184984,12
300442,-0.014136111,13
002463,-0.014204112,14
002709,-0.016542517,15
300418,-0.018932689,16
688012,-0.020999953,17
300274,-0.02260121,18
002493,-0.023914952,19
601360,-0.024873769,20
688981,-0.025017068,21
600219,-0.025819741,22
001979,-0.025889803,23
002074,-0.02667971,24
603799,-0.026927784,25
600893,-0.026967153,26
002459,-0.028084511,27
688223,-0.028385203,28
000975,-0.029148256,29
002460,-0.029264215,30
300502,-0.029805139,31
688041,-0.030068986,32
002466,-0.030379716,33
601138,-0.030449461,34
300408,-0.03194183,35
600346,-0.032161273,36
002050,-0.032414418,37
600176,-0.032802913,38
300476,-0.032848008,39
300866,-0.03369768,40
600160,-0.033762097,41
300014,-0.03419095,42
600522,-0.034584105,43
000630,-0.03611592,44
000596,-0.037011422,45
600547,-0.037128866,46
688082,-0.037180595,47
603993,-0.037234746,48
600489,-0.03729633,49
600089,-0.037507605,50
000807,-0.038014427,51
601058,-0.038376432,52
603019,-0.03947854,53
600515,-0.039496236,54
601888,-0.039863616,55
600989,-0.039880432,56
601100,-0.04162936,57
600026,-0.041787915,58
000977,-0.04189966,59
300433,-0.04194248,60
600482,-0.042281613,61
600584,-0.042603537,62
600438,-0.042621195,63
601689,-0.04297462,64
600426,-0.043958083,65
601872,-0.044179432,66
600048,-0.044403628,67
600809,-0.044773668,68
601336,-0.04487116,69
688126,-0.045171484,70
601012,-0.045752518,71
000408,-0.045778073,72
002648,-0.04636371,73
000338,-0.046999715,74
601899,-0.047403976,75
000792,-0.0480633,76
000002,-0.048178516,77
688047,-0.048555553,78
600760,-0.048709333,79
002475,-0.04954713,80
600115,-0.04968883,81
300308,-0.04992102,82
605499,-0.050198883,83
002241,-0.05039353,84
601225,-0.050465725,85
301236,-0.05056992,86
601021,-0.050963588,87
600585,-0.051025696,88
002311,-0.05105669,89
002601,-0.051088147,90
688396,-0.05120057,91
601600,-0.051448107,92
601998,-0.051453255,93
688187,-0.051669016,94
601088,-0.051701777,95
688303,-0.05186092,96
601077,-0.05195435,97
300979,-0.05204788,98
002049,-0.052219763,99
002714,-0.053376473,100
600029,-0.05339939,101
002001,-0.053419307,102
000301,-0.053462885,103
000063,-0.053650416,104
688111,-0.053917684,105
300750,-0.05400905,106
601127,-0.05470071,107
600938,-0.054898188,108
605117,-0.055370502,109
603392,-0.05558292,110
600588,-0.055630818,111
300896,-0.055705883,112
300803,-0.05603928,113
600941,-0.05666723,114
601111,-0.05666872,115
300661,-0.056760326,116
300347,-0.056988038,117
601898,-0.057187833,118
300413,-0.057510145,119
601877,-0.057683274,120
000425,-0.05788271,121
002304,-0.058170587,122
688256,-0.05889476,123
601633,-0.058951654,124
003816,-0.05920463,125
688506,-0.059649654,126
601328,-0.059903026,127
603369,-0.060106486,128
002028,-0.06014771,129
000786,-0.06032811,130
601117,-0.060813062,131
688036,-0.0608328,132
600150,-0.060843267,133
002920,-0.061011657,134
301269,-0.061362162,135
002142,-0.061449215,136
601166,-0.061716124,137
600031,-0.06211412,138
600188,-0.062276162,139
603260,-0.062565595,140
688009,-0.06271508,141
601939,-0.06279773,142
300782,-0.06283596,143
600111,-0.06314971,144
601319,-0.063496806,145
601288,-0.06354473,146
601298,-0.063637674,147
600010,-0.06387093,148
300759,-0.06402455,149
600460,-0.06439575,150
300498,-0.064630456,151
300628,-0.06494094,152
601628,-0.065292,153
600019,-0.06532798,154
600000,-0.06616844,155
600015,-0.0663808,156
