stock_id,score,rank
688012,0.17519662,1
300442,0.104879,2
601698,0.07178814,3
300316,0.064846,4
002916,0.06437678,5
300418,0.063413806,6
688008,0.061808355,7
688047,0.06080609,8
002028,0.060215242,9
601872,0.05350811,10
603986,0.053459443,11
002938,0.045586817,12
688041,0.045395665,13
000975,0.042070486,14
600089,0.041510187,15
000338,0.03892166,16
600346,0.03595335,17
002493,0.033263884,18
688472,0.03281001,19
600026,0.031321563,20
601689,0.030950435,21
600176,0.02288764,22
600115,0.021573044,23
600482,0.02085165,24
688223,0.018119998,25
600584,0.017779477,26
600426,0.017195158,27
000408,0.016271256,28
300408,0.014402635,29
002050,0.013796978,30
000792,0.0077576414,31
600362,0.0058415756,32
300433,0.0050612614,33
600029,0.002809517,34
002648,0.0023343116,35
600219,0.0009667054,36
600893,0.0008678809,37
601100,-0.0023237243,38
002459,-0.0023455694,39
300347,-0.0028991923,40
300394,-0.0041550323,41
600875,-0.01092463,42
603993,-0.017455265,43
002460,-0.01765003,44
600522,-0.017869242,45
000301,-0.017956927,46
002466,-0.019941002,47
600547,-0.020082466,48
300502,-0.020488948,49
600489,-0.022115447,50
601360,-0.02301611,51
002463,-0.023074739,52
600989,-0.023839317,53
001979,-0.024741895,54
603799,-0.0266034,55
688187,-0.029226191,56
601899,-0.03310845,57
600938,-0.033342525,58
600372,-0.033350013,59
000157,-0.03754913,60
600233,-0.03792885,61
688082,-0.03915848,62
000630,-0.039520405,63
300308,-0.040203266,64
002001,-0.04448843,65
300251,-0.04718563,66
002142,-0.047705658,67
603019,-0.051040806,68
000768,-0.05154761,69
601298,-0.053147674,70
600309,-0.055021517,71
688111,-0.05560383,72
600031,-0.056007456,73
601021,-0.059333935,74
300274,-0.059693705,75
601898,-0.06096406,76
601877,-0.06147077,77
300014,-0.061539035,78
002601,-0.061573684,79
601077,-0.061811227,80
300413,-0.0633834,81
601600,-0.06350691,82
600048,-0.06367755,83
600183,-0.06422463,84
600588,-0.06601306,85
600160,-0.06650013,86
002415,-0.06665239,87
002230,-0.06762837,88
000807,-0.06846766,89
601998,-0.07006578,90
688396,-0.0706857,91
601888,-0.071042165,92
600188,-0.072482154,93
000786,-0.07345419,94
301269,-0.073735654,95
601138,-0.07513778,96
002422,-0.077611335,97
601018,-0.07802888,98
600111,-0.078235365,99
601012,-0.07898878,100
688256,-0.080515556,101
600150,-0.08307169,102
601336,-0.083571024,103
601808,-0.08364856,104
600585,-0.08407517,105
300033,-0.08468948,106
605499,-0.0861686,107
002384,-0.08781393,108
000425,-0.08971365,109
002241,-0.09014694,110
601117,-0.091715395,111
603259,-0.092787996,112
601127,-0.092866324,113
600460,-0.092966884,114
605117,-0.09314895,115
601857,-0.09338927,116
601601,-0.096320994,117
300661,-0.098181106,118
300896,-0.098233886,119
300750,-0.09833449,120
003816,-0.098609194,121
002311,-0.09971395,122
002304,-0.09987491,123
601111,-0.10067495,124
002074,-0.10082919,125
688506,-0.101159304,126
000708,-0.101705074,127
300979,-0.102086544,128
601628,-0.102634735,129
601225,-0.103741646,130
600926,-0.106362656,131
002371,-0.10803489,132
603195,-0.108186476,133
600406,-0.109990016,134
688169,-0.113936365,135
300124,-0.114435904,136
600919,-0.11462059,137
688303,-0.115272,138
600028,-0.11708159,139
002709,-0.11755577,140
600377,-0.11829905,141
601166,-0.119066745,142
600760,-0.11909062,143
301236,-0.11912814,144
300999,-0.11942997,145
688009,-0.12321949,146
600438,-0.124911696,147
300759,-0.12553212,148
002352,-0.12681809,149
000983,-0.12697165,150
601088,-0.1272973,151
601229,-0.12832464,152
300476,-0.12849122,153
600039,-0.12977944,154
000596,-0.1300219,155
002236,-0.13011971,156
600036,-0.13365972,157
300628,-0.13445914,158
603893,-0.13555068,159
600809,-0.13626608,160
601058,-0.13715716,161
601328,-0.13743706,162
000100,-0.13810854,163
601939,-0.13899869,164
601009,-0.13902494,165
600600,-0.13937373,166
002714,-0.1395723,167
300832,-0.13996375,168
002920,-0.13997531,169
601669,-0.14102028,170
002027,-0.14170869,171
000333,-0.14235942,172
000002,-0.1441504,173
688271,-0.14492162,174
002049,-0.14553177,175
688126,-0.14923102,176
300498,-0.14962608,177
600845,-0.15080646,178
600019,-0.15164086,179
603296,-0.15527262,180
601838,-0.15632921,181
600741,-0.15685448,182
601816,-0.15834008,183
002179,-0.15875715,184
601658,-0.15895417,185
688981,-0.15905073,186
000938,-0.15921247,187
600660,-0.1592969,188
601766,-0.1600336,189
600015,-0.16179886,190
000568,-0.16181959,191
688036,-0.16184637,192
600000,-0.1627287,193
300122,-0.1638448,194
001965,-0.16390404,195
603288,-0.16406977,196
603260,-0.16504148,197
601318,-0.16509566,198
600515,-0.16686833,199
000977,-0.16726565,200
000895,-0.16845411,201
000063,-0.16879418,202
300866,-0.1691403,203
600085,-0.16922739,204
601288,-0.1696306,205
601398,-0.17069934,206
601618,-0.17107779,207
001391,-0.17157671,208
601881,-0.17198364,209
603369,-0.17248155,210
600010,-0.1738806,211
601919,-0.17397122,212
300782,-0.1742574,213
600415,-0.17439367,214
300760,-0.17530365,215
600519,-0.17583403,216
000725,-0.1767662,217
600803,-0.17724758,218
000963,-0.17735223,219
300015,-0.17770198,220
600066,-0.17967337,221
000876,-0.1834146,222
601988,-0.18405312,223
601456,-0.18412583,224
300803,-0.18423356,225
601728,-0.18582067,226
600011,-0.1861018,227
601169,-0.186969,228
600025,-0.18784127,229
601236,-0.1878971,230
601818,-0.1883905,231
000999,-0.18946187,232
600690,-0.19072273,233
002475,-0.19076997,234
603392,-0.19121838,235
600918,-0.19140951,236
600886,-0.19160506,237
601319,-0.19169658,238
000858,-0.19226763,239
000661,-0.1924074,240
601390,-0.19291683,241
000538,-0.19365759,242
600900,-0.19392529,243
600018,-0.19424398,244
600887,-0.194686,245
600023,-0.19494434,246
600941,-0.1953564,247
600009,-0.1955448,248
002625,-0.19634748,249
002600,-0.19639641,250
600436,-0.19643123,251
600795,-0.19680491,252
600674,-0.19877201,253
601825,-0.1991802,254
601006,-0.19928813,255
600570,-0.19982687,256
601211,-0.20466283,257
603501,-0.20575033,258
000776,-0.20615843,259
600161,-0.20759432,260
601688,-0.20782918,261
601668,-0.20815897,262
302132,-0.20941865,263
600104,-0.2120266,264
600276,-0.21205564,265
601878,-0.21828997,266
000001,-0.21974339,267
601800,-0.22253974,268
600958,-0.22393808,269
601633,-0.22395828,270
002736,-0.226865,271
600030,-0.2294163,272
002594,-0.23589733,273
601788,-0.23724806,274
600016,-0.23826161,275
000617,-0.23866817,276
600196,-0.24086568,277
600999,-0.24155723,278
601868,-0.24185565,279
600061,-0.24257523,280
002252,-0.2429026,281
601066,-0.24622282,282
601186,-0.24931785,283
601916,-0.2503806,284
000166,-0.2520096,285
601136,-0.25261894,286
601377,-0.25511304,287
601985,-0.25867847,288
000651,-0.26090178,289
601607,-0.2617186,290
601059,-0.26450846,291
300059,-0.26681837,292
601901,-0.26746717,293
600027,-0.26849344,294
000625,-0.27744174,295
601238,-0.28288248,296
600050,-0.2831402,297
601995,-0.28717732,298
600930,-0.3105002,299
600905,-0.3337654,300
