stock_id,score,rank
600489,0.33128607,1
000975,0.30900028,2
603986,0.2955429,3
300442,0.29488754,4
600362,0.27744013,5
600547,0.2693197,6
300418,0.24250403,7
600219,0.23439687,8
688008,0.23100507,9
300308,0.2229191,10
002648,0.22137758,11
300316,0.21568558,12
000630,0.21358791,13
002028,0.2124092,14
600346,0.21133399,15
600426,0.20726001,16
603993,0.20682752,17
688041,0.20646286,18
000338,0.20445767,19
002916,0.1999551,20
300394,0.19857943,21
600584,0.19142845,22
002493,0.1912235,23
688223,0.18907025,24
600309,0.18662685,25
600089,0.18534714,26
601600,0.18073347,27
600893,0.1803805,28
688047,0.17559934,29
000807,0.16973543,30
601899,0.16911536,31
600989,0.16863617,32
300502,0.16839015,33
601872,0.16771147,34
600522,0.16721228,35
600026,0.16625747,36
603799,0.1653316,37
601360,0.1642414,38
688472,0.16347137,39
600176,0.16200304,40
300347,0.16150954,41
000301,0.16088083,42
688012,0.16061139,43
002466,0.15872079,44
600460,0.15624356,45
600372,0.15571061,46
688111,0.15422356,47
688396,0.1539486,48
002384,0.15151018,49
300251,0.15105656,50
001979,0.14885116,51
688256,0.14759672,52
601138,0.14674234,53
002460,0.1463046,54
600111,0.14622992,55
002001,0.14560989,56
000408,0.14488944,57
601888,0.14468184,58
000792,0.14239162,59
600183,0.14101893,60
601698,0.1404298,61
601689,0.13981476,62
002601,0.13815942,63
600938,0.13609838,64
600482,0.13559991,65
002050,0.13490707,66
600115,0.13340932,67
300408,0.13149193,68
002463,0.13146734,69
600875,0.12540454,70
002938,0.12498254,71
603259,0.12478442,72
600029,0.12324702,73
300274,0.12232926,74
688187,0.12224259,75
002459,0.11673788,76
688981,0.11669872,77
300476,0.11521994,78
601898,0.11516348,79
000768,0.11476805,80
601601,0.11256605,81
600188,0.10923799,82
688082,0.10489675,83
601100,0.1032634,84
600160,0.10209907,85
601808,0.098968826,86
601117,0.0981547,87
002230,0.09814318,88
601877,0.09677232,89
000786,0.096571736,90
300413,0.09339454,91
301269,0.09316292,92
601077,0.08752299,93
300661,0.085226275,94
000157,0.08309061,95
002709,0.076520406,96
000983,0.07503415,97
002371,0.074948184,98
300750,0.07424744,99
000425,0.07369719,100
605117,0.073367916,101
601127,0.07248207,102
600028,0.07094566,103
601318,0.07056665,104
605499,0.07051245,105
000708,0.070008956,106
002422,0.06963421,107
600585,0.069607206,108
601225,0.06921177,109
601111,0.06870799,110
000977,0.06810299,111
000596,0.067800514,112
002142,0.06761982,113
601012,0.067517266,114
600588,0.067449,115
002049,0.06739368,116
000568,0.06678129,117
601857,0.06610601,118
600233,0.06562019,119
600438,0.06485182,120
600010,0.06345991,121
601018,0.063357465,122
300014,0.06302571,123
000002,0.06233255,124
600031,0.06114479,125
688506,0.060728922,126
301236,0.060220994,127
600809,0.059546687,128
601021,0.059467055,129
601336,0.057863034,130
603260,0.055732854,131
600926,0.054292433,132
300759,0.05281975,133
002311,0.052482106,134
600919,0.052076004,135
600760,0.05147224,136
601058,0.05138939,137
601628,0.05106517,138
688126,0.04968641,139
603019,0.049430467,140
601009,0.048880063,141
300433,0.04878486,142
603296,0.04875134,143
601998,0.045933485,144
600276,0.04447461,145
601229,0.04435935,146
600048,0.044304475,147
300803,0.04341375,148
600150,0.042156495,149
002304,0.03996133,150
601088,0.039787598,151
688303,0.03957206,152
600845,0.0392719,153
002241,0.0387773,154
688036,0.038235575,155
300122,0.038046114,156
601825,0.03709247,157
600377,0.036200993,158
601838,0.03583639,159
002714,0.034957953,160
688169,0.03493852,161
601166,0.033815622,162
601298,0.03362839,163
600436,0.03277936,164
603893,0.032589473,165
600519,0.031755723,166
002475,0.031696863,167
600036,0.031414554,168
601328,0.03063465,169
300124,0.030466035,170
600015,0.029807173,171
000333,0.029076867,172
600406,0.028055318,173
601169,0.025853828,174
002415,0.025311954,175
601288,0.024143435,176
603369,0.0229569,177
600741,0.022125058,178
300896,0.021482147,179
601688,0.020531662,180
000938,0.020264365,181
000063,0.019934192,182
601939,0.018843405,183
000858,0.018348135,184
601211,0.01778549,185
300866,0.017599143,186
300832,0.017442249,187
600000,0.016918786,188
000895,0.0151181,189
600415,0.015092857,190
600039,0.015058197,191
002600,0.014819644,192
600066,0.012939177,193
002625,0.012756757,194
601816,0.012719251,195
002920,0.010624863,196
300498,0.010168485,197
002236,0.009446047,198
000100,0.009226017,199
601319,0.009166725,200
300979,0.00881882,201
300782,0.008775346,202
600019,0.008328311,203
601818,0.006656464,204
601390,0.0055844747,205
300033,0.004765086,206
603501,0.003846474,207
600016,0.0020932443,208
600600,0.000926774,209
001965,0.0005036406,210
002027,-0.0009842552,211
600085,-0.0010696203,212
601988,-0.00187058,213
601377,-0.001912497,214
002074,-0.0019227639,215
601398,-0.00312965,216
300999,-0.0033637509,217
300628,-0.0034921765,218
000963,-0.0041030124,219
603288,-0.0049293973,220
603195,-0.0050989985,221
002594,-0.005776517,222
600900,-0.006285906,223
601766,-0.006306365,224
601728,-0.0072744936,225
600018,-0.007809788,226
600795,-0.009039849,227
600674,-0.009686604,228
601658,-0.009978879,229
600887,-0.0103771165,230
002736,-0.010991808,231
600690,-0.011217926,232
600958,-0.012216665,233
601668,-0.013539098,234
600803,-0.01355353,235
002179,-0.015941195,236
600999,-0.01878684,237
601669,-0.019091997,238
600061,-0.019555856,239
600941,-0.019665617,240
601919,-0.019791871,241
000001,-0.020062823,242
600011,-0.020076558,243
601881,-0.020450212,244
600196,-0.023107294,245
600030,-0.023449771,246
600515,-0.02428776,247
601916,-0.025049131,248
000661,-0.02656617,249
603392,-0.02679101,250
600570,-0.027129732,251
600023,-0.027576571,252
300760,-0.027936704,253
600009,-0.028604032,254
002352,-0.028649602,255
302132,-0.02898598,256
000166,-0.029453807,257
000538,-0.033733852,258
600104,-0.03374396,259
688271,-0.036309928,260
601788,-0.037076205,261
601006,-0.037156872,262
688009,-0.037838656,263
600886,-0.040703163,264
601633,-0.041369636,265
600660,-0.04140757,266
601456,-0.044524223,267
000876,-0.04470084,268
000725,-0.048696246,269
600025,-0.052113246,270
001391,-0.05214837,271
601066,-0.054242533,272
000999,-0.054815628,273
000776,-0.055254214,274
601186,-0.0563591,275
601995,-0.05985108,276
600050,-0.059897363,277
600027,-0.062408403,278
300015,-0.063990325,279
600918,-0.064058416,280
601136,-0.06694262,281
601868,-0.06923819,282
000625,-0.07046422,283
003816,-0.07383222,284
601800,-0.075032495,285
601618,-0.07503723,286
601878,-0.07568797,287
300059,-0.08363832,288
601059,-0.08563167,289
601236,-0.08614741,290
000617,-0.0882406,291
601238,-0.08904509,292
002252,-0.09279298,293
601607,-0.09719228,294
601985,-0.097449586,295
600161,-0.10174339,296
000651,-0.10886271,297
600930,-0.11853217,298
600905,-0.1308583,299
601901,-0.13386285,300
