stock_id,score,rank
002371,-0.054977603,105
000977,-0.05499348,106
300896,-0.05502843,107
002352,-0.05510225,108
600026,-0.055440392,109
600482,-0.055670254,110
002601,-0.057447236,111
688036,-0.05772721,112
605117,-0.057915702,113
601211,-0.058274858,114
601111,-0.058580816,115
002493,-0.059812408,116
601766,-0.06023329,117
000338,-0.06049623,118
000630,-0.060755115,119
600111,-0.061018012,120
600089,-0.061916925,121
002600,-0.0621578,122
600372,-0.063020475,123
600570,-0.06318861,124
000792,-0.06358083,125
000786,-0.06375041,126
002241,-0.06397,127
600515,-0.06443803,128
300433,-0.065644756,129
002648,-0.065815106,130
600115,-0.06589155,131
000768,-0.06648953,132
002230,-0.06711149,133
000999,-0.06926644,134
600039,-0.06938221,135
600029,-0.06943913,136
000002,-0.07058884,137
000157,-0.0724545,138
600674,-0.072938465,139
002625,-0.073645316,140
600406,-0.073721334,141
600085,-0.07376847,142
688047,-0.07609397,143
688009,-0.07704,144
002459,-0.07726204,145
600066,-0.078617305,146
601360,-0.07879817,147
000333,-0.07883715,148
301236,-0.079190224,149
600900,-0.07932931,150
000776,-0.07958884,151
600309,-0.08003893,152
000301,-0.08003968,153
600809,-0.08011655,154
300033,-0.08091386,155
002001,-0.08126604,156
601868,-0.08150034,157
601066,-0.08190185,158
600893,-0.08529104,159
688169,-0.0857583,160
002142,-0.08683902,161
603260,-0.08852412,162
002179,-0.0889288,163
601021,-0.08927478,164
601669,-0.08930238,165
600019,-0.09176388,166
601012,-0.09204654,167
601229,-0.09395818,168
600150,-0.09438226,169
688223,-0.09585833,170
600999,-0.096104614,171
601901,-0.09684166,172
002049,-0.097007394,173
601919,-0.09935847,174
600803,-0.100047536,175
002714,-0.10005288,176
600926,-0.100306824,177
601117,-0.10073144,178
600196,-0.10089784,179
002027,-0.101530716,180
601939,-0.10224388,181
600031,-0.1028811,182
300999,-0.104021706,183
601877,-0.105273895,184
000708,-0.105277725,185
000166,-0.10581867,186
601633,-0.10587287,187
600104,-0.10638382,188
002422,-0.10688406,189
000963,-0.107216634,190
601319,-0.10731482,191
601618,-0.108218424,192
600585,-0.10932555,193
300413,-0.11039811,194
601881,-0.11078292,195
000876,-0.11157556,196
601166,-0.112617634,197
601009,-0.11262776,198
601136,-0.11264855,199
601838,-0.1142745,200
300782,-0.1151457,201
601288,-0.11523008,202
600009,-0.115876116,203
600588,-0.11589821,204
688506,-0.11598224,205
600438,-0.116402626,206
000538,-0.11677726,207
600276,-0.11731367,208
603392,-0.117407754,209
601298,-0.11828938,210
600377,-0.11867173,211
300832,-0.11872462,212
600161,-0.11877127,213
002311,-0.119209655,214
601825,-0.11946262,215
600036,-0.11995368,216
600011,-0.1200993,217
601857,-0.120139115,218
300498,-0.12042211,219
601238,-0.120469786,220
600941,-0.12119072,221
601808,-0.12119153,222
002594,-0.12129172,223
601998,-0.1213246,224
688303,-0.121610224,225
601236,-0.12167722,226
300251,-0.12286836,227
600025,-0.12298623,228
600741,-0.12322732,229
600188,-0.12373253,230
600061,-0.123890355,231
601186,-0.12405177,232
600886,-0.12410473,233
601225,-0.12438638,234
600028,-0.1243965,235
601898,-0.1246192,236
601398,-0.12464342,237
601668,-0.12473209,238
600919,-0.12478401,239
601816,-0.12493662,240
300015,-0.12512532,241
003816,-0.12532729,242
000725,-0.12548654,243
000568,-0.12558591,244
601390,-0.12631652,245
603369,-0.12700495,246
001391,-0.12758097,247
601018,-0.12785368,248
002304,-0.12834564,249
688271,-0.12851174,250
600690,-0.12857823,251
600436,-0.12876579,252
601328,-0.12909243,253
600018,-0.12955967,254
601878,-0.12976381,255
601985,-0.12983966,256
601728,-0.12988019,257
600600,-0.1301938,258
600010,-0.13087542,259
002736,-0.13091254,260
000100,-0.13099529,261
603195,-0.1310668,262
601059,-0.13240309,263
300059,-0.13254172,264
603288,-0.13273865,265
601006,-0.13302793,266
300122,-0.13323887,267
002252,-0.13435563,268
000858,-0.13492362,269
601800,-0.13549599,270
601916,-0.13559803,271
601995,-0.13563082,272
601788,-0.13572842,273
601988,-0.13613555,274
601377,-0.13627583,275
600023,-0.13675146,276
601607,-0.13712475,277
000661,-0.13717741,278
600027,-0.13769428,279
001965,-0.13772038,280
000625,-0.13830227,281
601088,-0.13953134,282
600660,-0.14236492,283
600887,-0.14299469,284
600050,-0.14330216,285
000001,-0.14388299,286
600918,-0.14462146,287
600000,-0.14532398,288
601658,-0.14537023,289
601169,-0.14547843,290
600845,-0.14561659,291
600015,-0.14792368,292
600016,-0.1479429,293
000983,-0.14908567,294
000895,-0.150967,295
601818,-0.1576733,296
000651,-0.16361107,297
600930,-0.16763556,298
600905,-0.16853979,299
600519,-0.1810157,300
