stock_id,score,rank
603986,0.16128963,1
300394,0.15540248,2
601698,0.13812295,3
688008,0.10468413,4
300476,0.10264398,5
600362,0.09852968,6
688396,0.09731819,7
002916,0.09702802,8
300502,0.0969567,9
002463,0.09399782,10
688472,0.09318639,11
300316,0.08974333,12
600346,0.08867203,13
300418,0.08698112,14
002384,0.08328681,15
688041,0.07755484,16
300433,0.0750062,17
300442,0.06945811,18
601888,0.06554136,19
600875,0.06253138,20
002460,0.062179323,21
601138,0.062025983,22
002466,0.061127517,23
300308,0.06089292,24
688506,0.05813204,25
600893,0.05766907,26
002050,0.05724412,27
688047,0.051431615,28
300866,0.050394464,29
603019,0.049369413,30
600515,0.049022775,31
600183,0.047984604,32
601058,0.043817814,33
688111,0.041384954,34
000002,0.03757265,35
002422,0.037408378,36
000408,0.036710214,37
000792,0.03669243,38
688082,0.03615952,39
601689,0.035183977,40
688126,0.034523334,41
688256,0.033281345,42
002920,0.02919202,43
002938,0.028882127,44
000975,0.027159717,45
300408,0.02694342,46
600026,0.025602493,47
600219,0.025235984,48
300803,0.024051618,49
600089,0.020850424,50
600584,0.020787988,51
002709,0.02023049,52
603799,0.019511152,53
601872,0.018391173,54
600176,0.018376905,55
600547,0.018373396,56
601100,0.01764493,57
601898,0.016059875,58
600115,0.015242491,59
601360,0.014898565,60
600522,0.012811549,61
600309,0.012182135,62
300979,0.0075607933,63
300274,0.0072032996,64
688981,0.006927293,65
601600,0.005164217,66
688223,0.004615385,67
600489,0.002926927,68
688036,0.0023555867,69
600372,0.0012707561,70
002648,-0.0055438355,71
600426,-0.005686503,72
600048,-0.0073655955,73
603993,-0.007583361,74
000768,-0.009238619,75
600588,-0.012321703,76
301269,-0.012874253,77
000807,-0.012988951,78
600482,-0.0139055215,79
605117,-0.015582353,80
600111,-0.017161824,81
688012,-0.017445829,82
601899,-0.018349718,83
300033,-0.018512193,84
600760,-0.021078851,85
000596,-0.02153546,86
002475,-0.021733873,87
300782,-0.022667956,88
601336,-0.022805203,89
600160,-0.023466974,90
600025,-0.024983782,91
600029,-0.025182027,92
603893,-0.02518798,93
300661,-0.025325272,94
601117,-0.025420897,95
603296,-0.02650794,96
002459,-0.028645162,97
300413,-0.029338982,98
000338,-0.029843967,99
300759,-0.031723823,100
302132,-0.031865817,101
603501,-0.03236822,102
600989,-0.03268291,103
601298,-0.032901827,104
002371,-0.033194058,105
000063,-0.03329,106
688187,-0.034207676,107
600741,-0.035409097,108
300750,-0.0363846,109
600795,-0.037033107,110
601728,-0.03730033,111
601877,-0.040101383,112
002493,-0.04097087,113
600233,-0.04117227,114
002230,-0.04215109,115
002028,-0.042292453,116
002142,-0.042434704,117
600104,-0.043006707,118
601669,-0.043931007,119
601456,-0.0447697,120
688303,-0.04523158,121
000938,-0.046045173,122
601601,-0.046156533,123
601225,-0.04693144,124
601111,-0.047267754,125
600188,-0.047659416,126
000301,-0.048063084,127
002600,-0.04992266,128
600406,-0.05021247,129
