stock_id,score,rank
601698,-0.008414887,1
688012,-0.04163731,2
300442,-0.0804562,3
300433,-0.0891952,4
603986,-0.09202867,5
300418,-0.095510036,6
000975,-0.10904657,7
600089,-0.111566804,8
688047,-0.11256062,9
600362,-0.11785479,10
600219,-0.12646288,11
300394,-0.13034414,12
600547,-0.13094196,13
688472,-0.13277519,14
603993,-0.1331025,15
300502,-0.13521597,16
002050,-0.1386207,17
601600,-0.14741042,18
601872,-0.14743951,19
600584,-0.15187535,20
688008,-0.15246406,21
600026,-0.15274599,22
002028,-0.15311268,23
000408,-0.15414259,24
688082,-0.15694034,25
000338,-0.15906182,26
000792,-0.15945548,27
600489,-0.16284066,28
002916,-0.16314739,29
300408,-0.16331431,30
300316,-0.16418707,31
600183,-0.16435996,32
600875,-0.16454327,33
600372,-0.16462353,34
002384,-0.16488862,35
600482,-0.16738418,36
688396,-0.17679414,37
603799,-0.17728749,38
600426,-0.17873234,39
002422,-0.1793572,40
688041,-0.17985496,41
002466,-0.18108386,42
002938,-0.18262136,43
600893,-0.18311116,44
688506,-0.1840711,45
600522,-0.18464404,46
000807,-0.1846804,47
002460,-0.18772405,48
603019,-0.18819407,49
600346,-0.18912429,50
600176,-0.18918109,51
000768,-0.18972588,52
601899,-0.19044259,53
002920,-0.1908507,54
002230,-0.19242564,55
600115,-0.19342414,56
601100,-0.19359803,57
601058,-0.19505283,58
300308,-0.19583255,59
688111,-0.19930705,60
600588,-0.20202026,61
601888,-0.20433024,62
002371,-0.20612139,63
601689,-0.20652848,64
300033,-0.20653638,65
002625,-0.20661587,66
605117,-0.2079308,67
600233,-0.20866176,68
601360,-0.20993143,69
002600,-0.21015847,70
688981,-0.21019855,71
300979,-0.21051046,72
600795,-0.21445245,73
002463,-0.21484154,74
601601,-0.21602443,75
601336,-0.21661016,76
688256,-0.21693105,77
300014,-0.21713921,78
601138,-0.21958151,79
300803,-0.22034243,80
000630,-0.221852,81
688126,-0.22379163,82
002493,-0.22417828,83
002459,-0.22487608,84
688036,-0.22689965,85
688223,-0.22696587,86
600160,-0.22820559,87
601898,-0.2286545,88
688303,-0.2303417,89
300274,-0.23035806,90
000100,-0.2305887,91
000002,-0.2324835,92
603259,-0.23249257,93
300661,-0.23318437,94
002179,-0.23405764,95
600438,-0.23577377,96
300759,-0.23790008,97
600025,-0.23820871,98
301269,-0.23899457,99
600309,-0.23918602,100
300347,-0.2392632,101
600039,-0.24048352,102
601628,-0.24066877,103
002074,-0.24105754,104
600029,-0.2411046,105
603195,-0.24117494,106
300476,-0.24195287,107
002648,-0.24285087,108
300413,-0.24342218,109
300866,-0.24465808,110
601319,-0.24483469,111
600415,-0.24485213,112
600760,-0.24499542,113
600048,-0.24689454,114
002709,-0.24711594,115
002049,-0.24722064,116
000425,-0.24897152,117
003816,-0.24905714,118
600104,-0.24938732,119
601225,-0.24973503,120
600803,-0.24992114,121
601877,-0.25044113,122
601298,-0.25119123,123
600111,-0.25195387,124
601117,-0.25257424,125
600886,-0.2526904,126
000157,-0.25285107,127
601669,-0.2528585,128
000063,-0.2534838,129
600406,-0.2538216,130
601318,-0.2540633,131
000596,-0.25435477,132
601018,-0.2562701,133
601012,-0.25803182,134
603501,-0.25819662,135
601728,-0.258199,136
000333,-0.25912756,137
600031,-0.26030537,138
001979,-0.26039258,139
000977,-0.26047596,140
600674,-0.26192835,141
600989,-0.26269567,142
601456,-0.26293135,143
300832,-0.26408502,144
002601,-0.26433843,145
300782,-0.26452968,146
600023,-0.26493025,147
688187,-0.26609635,148
688169,-0.2663458,149
002475,-0.26704937,150
000938,-0.2672709,151
300750,-0.26733333,152
600066,-0.2676176,153
603296,-0.2689359,154
302132,-0.26969197,155
603392,-0.27045706,156
605499,-0.27072206,157
600010,-0.2707619,158
600011,-0.2709533,159
002142,-0.271039,160
002241,-0.27240518,161
603893,-0.27269837,162
300628,-0.2731266,163
601618,-0.2732928,164
600460,-0.27356762,165
000301,-0.27405512,166
002027,-0.27427047,167
600919,-0.27440923,168
600845,-0.27496028,169
000776,-0.27506393,170
002304,-0.2753014,171
600027,-0.27554587,172
600019,-0.27634108,173
301236,-0.2766515,174
600938,-0.27745873,175
688271,-0.27752155,176
600900,-0.27773574,177
601111,-0.27784282,178
688009,-0.27830207,179
601077,-0.27849942,180
600188,-0.27912244,181
600515,-0.2791516,182
600690,-0.27949935,183
001391,-0.27971286,184
601021,-0.28025827,185
601688,-0.2816565,186
601766,-0.28174436,187
000725,-0.28333032,188
601088,-0.28550607,189
601919,-0.28584594,190
000661,-0.28697005,191
600196,-0.288,192
601838,-0.29055524,193
600018,-0.2912658,194
002001,-0.29133755,195
601800,-0.2914679,196
002352,-0.29147482,197
000963,-0.291583,198
601211,-0.2917274,199
000708,-0.2922749,200
300999,-0.29227507,201
603369,-0.29280433,202
000786,-0.29308522,203
601006,-0.29332903,204
002311,-0.29339242,205
300896,-0.29373774,206
600161,-0.2941749,207
002252,-0.29422146,208
000983,-0.29592225,209
600085,-0.29608446,210
600941,-0.29612833,211
600600,-0.2965595,212
600809,-0.29691878,213
601009,-0.2970755,214
600000,-0.29740176,215
601816,-0.29740876,216
600585,-0.29755595,217
600009,-0.29756802,218
601059,-0.29796425,219
300122,-0.2984593,220
601998,-0.29848528,221
600377,-0.2990883,222
603260,-0.29918998,223
600150,-0.29999453,224
601995,-0.30028343,225
601868,-0.30034178,226
601857,-0.30197033,227
300124,-0.30233586,228
300015,-0.30254343,229
600741,-0.30258986,230
601186,-0.30264434,231
600036,-0.3036965,232
000876,-0.3037972,233
601229,-0.30436844,234
601390,-0.30475774,235
600436,-0.30476004,236
002236,-0.30523676,237
601607,-0.30529153,238
600030,-0.3055313,239
601398,-0.30606776,240
000895,-0.3069033,241
600918,-0.3072492,242
300498,-0.3075318,243
601166,-0.30813593,244
300760,-0.30857506,245
601288,-0.3092826,246
601985,-0.3093993,247
601818,-0.3095157,248
600926,-0.31043816,249
002736,-0.31167772,250
600905,-0.31215742,251
601066,-0.31256223,252
601939,-0.3138972,253
000858,-0.31449044,254
600887,-0.31522775,255
000568,-0.3155352,256
002714,-0.31680593,257
601377,-0.31686318,258
