stock_id,score,rank
300394,0.06793189,1
600026,0.013096532,2
601872,0.006862633,3
002384,0.0040938165,4
600522,0.0038776193,5
600875,-0.0035487395,6
600176,-0.0058393497,7
000617,-0.006290486,8
600989,-0.008914823,9
002001,-0.010459622,10
600482,-0.011218609,11
000338,-0.012455033,12
002460,-0.012915159,13
603986,-0.01345432,14
002463,-0.01603227,15
688506,-0.016384603,16
605117,-0.016814874,17
300759,-0.017040955,18
300274,-0.018947082,19
300502,-0.019568687,20
603993,-0.019603582,21
002028,-0.021286653,22
002709,-0.021374123,23
000807,-0.021851039,24
300442,-0.021882655,25
300347,-0.022235768,26
688223,-0.022328487,27
601138,-0.02234237,28
603296,-0.022600023,29
000977,-0.022812294,30
688008,-0.023004642,31
000938,-0.0238072,32
603799,-0.023936411,33
600115,-0.023954941,34
603259,-0.024804933,35
601600,-0.024827799,36
600183,-0.025016403,37
600346,-0.025147239,38
002938,-0.025150781,39
300803,-0.025631139,40
601898,-0.025991237,41
600188,-0.026010493,42
300308,-0.026145173,43
300782,-0.026651016,44
688256,-0.026757786,45
300661,-0.026934216,46
300014,-0.027131068,47
002493,-0.027690334,48
600426,-0.027876763,49
002648,-0.02824439,50
002916,-0.028386423,51
002475,-0.03109538,52
600309,-0.031227944,53
600489,-0.031426057,54
300418,-0.03143269,55
600893,-0.031623624,56
300476,-0.032024384,57
600219,-0.033015803,58
000975,-0.033697054,59
688041,-0.034339614,60
002466,-0.03448865,61
002459,-0.035079546,62
601058,-0.035288908,63
300408,-0.035328843,64
000301,-0.035407037,65
600066,-0.03553666,66
600547,-0.03688877,67
688082,-0.03730251,68
601899,-0.03737686,69
000630,-0.03779053,70
688012,-0.038126566,71
688472,-0.0383161,72
601100,-0.03924027,73
601877,-0.039625376,74
600111,-0.04050763,75
002601,-0.041239023,76
601868,-0.041694492,77
600362,-0.041705266,78
000425,-0.042056724,79
600029,-0.042282842,80
301236,-0.04237788,81
000792,-0.042385742,82
300033,-0.04245945,83
600160,-0.043175735,84
688111,-0.043436237,85
000408,-0.04399351,86
600584,-0.04399564,87
300251,-0.044470266,88
300433,-0.044971295,89
601689,-0.045928814,90
600010,-0.046088517,91
300316,-0.047502443,92
002241,-0.048871532,93
601601,-0.0492761,94
600031,-0.04998502,95
301269,-0.050018735,96
002714,-0.050589107,97
688396,-0.050740466,98
603260,-0.050780952,99
601021,-0.051198557,100
000063,-0.051315263,101
600938,-0.052177325,102
688981,-0.052460372,103
600150,-0.053088687,104
600233,-0.053164788,105
300866,-0.053283818,106
000157,-0.05466734,107
601127,-0.054843664,108
601698,-0.05520788,109
000708,-0.055397227,110
601336,-0.055958875,111
603893,-0.05597979,112
600930,-0.056087576,113
600741,-0.056689754,114
601111,-0.05683741,115
002625,-0.057203084,116
688047,-0.05805324,117
002049,-0.060039513,118
601628,-0.060337633,119
601077,-0.06290665,120
300750,-0.063294545,121
300122,-0.0637286,122
603019,-0.0641004,123
002050,-0.0655403,124
603501,-0.06574945,125
002600,-0.06591834,126
601998,-0.06599868,127
000786,-0.06623581,128
601360,-0.06638537,129
601318,-0.06694763,130
002371,-0.06695564,131
688126,-0.067380495,132
002422,-0.06795419,133
300628,-0.06863359,134
600089,-0.06868509,135
600460,-0.06966646,136
002074,-0.069885105,137
600845,-0.07025738,138
605499,-0.07051042,139
003816,-0.07096791,140
600372,-0.07219683,141
601688,-0.07234721,142
600588,-0.072922386,143
600438,-0.073022135,144
300896,-0.07353847,145
688169,-0.07391356,146
688187,-0.07500134,147
002920,-0.07501724,148
000596,-0.0755305,149
000768,-0.07557203,150
600926,-0.07613224,151
300059,-0.07644229,152
601117,-0.07684775,153
601225,-0.077827215,154
600515,-0.07795124,155
688303,-0.0782527,156
600803,-0.07833652,157
601012,-0.07866128,158
000776,-0.078888915,159
601319,-0.07905269,160
300413,-0.07950601,161
600570,-0.08061803,162
601088,-0.08101566,163
002311,-0.081127435,164
600415,-0.08139133,165
002179,-0.081785604,166
601808,-0.08179818,167
600196,-0.082130596,168
600015,-0.0823866,169
600760,-0.08345982,170
601825,-0.0840637,171
601857,-0.08419375,172
601211,-0.08519201,173
600030,-0.08602813,174
600011,-0.086097464,175
688271,-0.08676402,176
002230,-0.08699402,177
600690,-0.08716773,178
302132,-0.08743315,179
300498,-0.08814861,180
600027,-0.08941657,181
000963,-0.09010525,182
603369,-0.09104128,183
600276,-0.091137365,184
600886,-0.09117611,185
600023,-0.09127845,186
600039,-0.09149775,187
601888,-0.09165701,188
601901,-0.09273158,189
000100,-0.093105905,190
002594,-0.09341568,191
600795,-0.09360505,192
601838,-0.09373683,193
