stock_id,score,rank
600989,-1.2720753,133
601021,-1.2726378,134
600919,-1.2739012,135
000001,-1.2746522,136
002594,-1.2753779,137
002001,-1.2754312,138
601658,-1.2759905,139
600036,-1.2768481,140
300033,-1.2786605,141
601939,-1.2793845,142
002415,-1.2808276,143
600111,-1.2810652,144
600588,-1.2812513,145
002459,-1.2820177,146
603288,-1.2832618,147
603501,-1.2833023,148
002028,-1.2834978,149
002311,-1.283573,150
601607,-1.2840269,151
000538,-1.2841928,152
002463,-1.2847304,153
601633,-1.2853127,154
002714,-1.2853231,155
600460,-1.2857528,156
600845,-1.2858331,157
600018,-1.2861001,158
300760,-1.286104,159
300408,-1.2867297,160
601601,-1.2867897,161
600161,-1.2869012,162
002236,-1.2877351,163
603260,-1.2887683,164
600196,-1.293298,165
001965,-1.293431,166
000333,-1.2938654,167
601919,-1.2958584,168
600176,-1.2971048,169
600674,-1.2974943,170
601127,-1.2986954,171
600584,-1.3000667,172
600515,-1.3004158,173
002050,-1.30079,174
000661,-1.301677,175
601825,-1.3017776,176
002600,-1.3023887,177
600089,-1.302618,178
600309,-1.3026345,179
601136,-1.3033085,180
300251,-1.3033786,181
601988,-1.3037654,182
601818,-1.3044709,183
688082,-1.3063114,184
000166,-1.3071351,185
000895,-1.3073125,186
601012,-1.307482,187
600019,-1.3080752,188
002304,-1.3089302,189
300059,-1.3090687,190
601018,-1.3112352,191
000876,-1.3114185,192
300124,-1.3122401,193
601668,-1.312599,194
600150,-1.3127382,195
600377,-1.3130579,196
601788,-1.3137305,197
603195,-1.3138542,198
002648,-1.3147293,199
000768,-1.3148397,200
601456,-1.3150597,201
600426,-1.3155444,202
601169,-1.3157523,203
600570,-1.3163487,204
601360,-1.3190842,205
601336,-1.3195757,206
601877,-1.3219783,207
601288,-1.3228648,208
601236,-1.3233924,209
600941,-1.3239815,210
601916,-1.3240448,211
000596,-1.3250201,212
300896,-1.325546,213
002142,-1.3271252,214
000651,-1.3274516,215
601816,-1.3279096,216
600999,-1.328927,217
600938,-1.328934,218
600600,-1.3294457,219
600025,-1.3307804,220
600958,-1.3309404,221
601211,-1.3339401,222
600050,-1.334739,223
001391,-1.3360181,224
002049,-1.3366977,225
600893,-1.336952,226
002179,-1.3375669,227
600104,-1.3387711,228
002230,-1.3406286,229
601878,-1.3413424,230
000983,-1.3414328,231
601238,-1.341979,232
605499,-1.344449,233
002027,-1.3451821,234
601318,-1.3456714,235
000776,-1.3463972,236
600030,-1.3475549,237
601888,-1.349272,238
600039,-1.3493809,239
000338,-1.3495398,240
600803,-1.3497078,241
600061,-1.3499005,242
002916,-1.3501065,243
601901,-1.350313,244
601688,-1.3522251,245
601009,-1.3528991,246
601066,-1.3532159,247
300015,-1.3535643,248
600900,-1.3535855,249
002252,-1.3541527,250
601319,-1.3544793,251
601618,-1.3566865,252
601229,-1.356899,253
600585,-1.357956,254
600519,-1.3582819,255
600009,-1.3594316,256
000002,-1.3614411,257
600690,-1.3616422,258
601006,-1.3621051,259
002384,-1.3626819,260
601390,-1.3627253,261
000625,-1.3628805,262
601808,-1.3644848,263
600048,-1.368619,264
600026,-1.3703077,265
600886,-1.3707726,266
600028,-1.3710808,267
000568,-1.3730733,268
000858,-1.3744032,269
600809,-1.3762305,270
300442,-1.3772435,271
601857,-1.3779705,272
603369,-1.3783574,273
600905,-1.3788315,274
601298,-1.3803627,275
601186,-1.383084,276
600016,-1.3833847,277
600482,-1.3851984,278
001979,-1.3859569,279
601117,-1.3864024,280
300413,-1.386893,281
601728,-1.3887628,282
688012,-1.3902439,283
000999,-1.3905433,284
601628,-1.393114,285
600875,-1.3934075,286
601881,-1.3942726,287
300999,-1.3954661,288
601377,-1.3971348,289
601868,-1.4025395,290
601872,-1.4096794,291
601995,-1.4111168,292
600436,-1.4145651,293
600085,-1.4145925,294
600406,-1.4172735,295
002736,-1.4211419,296
601059,-1.4426477,297
601800,-1.4493328,298
601985,-1.453316,299
601669,-1.4585164,300
