stock_id,score,rank
605117,0.4422772,1
002028,0.43553454,2
600026,0.38913745,3
002384,0.36574364,4
300442,0.35366064,5
002493,0.3254463,6
300408,0.3176078,7
000975,0.31738788,8
600188,0.31291556,9
600426,0.3112002,10
600482,0.31049114,11
600010,0.30604196,12
600875,0.3042425,13
600176,0.29634947,14
600522,0.29297805,15
603993,0.29165053,16
601009,0.2779647,17
600989,0.26302874,18
600893,0.2602016,19
600028,0.25812036,20
002001,0.24864757,21
600346,0.24275266,22
601077,0.24146429,23
000807,0.23717867,24
600309,0.23048225,25
000338,0.2293106,26
688256,0.22838478,27
601898,0.22758976,28
600926,0.22169578,29
600489,0.2211287,30
600115,0.22105081,31
600362,0.21930301,32
601088,0.21782877,33
600233,0.20604412,34
601600,0.2059329,35
000708,0.2059272,36
600938,0.20349994,37
300476,0.2029017,38
002463,0.20135657,39
002459,0.19940326,40
003816,0.19397041,41
601872,0.19069293,42
601899,0.18963838,43
601225,0.18958451,44
600919,0.18484281,45
000630,0.18349716,46
001965,0.18176004,47
601111,0.18124387,48
601012,0.17951837,49
300251,0.17924501,50
601229,0.17771235,51
603259,0.1752841,52
002311,0.17339638,53
601298,0.1711891,54
600219,0.17008305,55
002601,0.16345942,56
300274,0.16340923,57
600160,0.16245228,58
601838,0.16229165,59
600029,0.15985358,60
600803,0.15759628,61
601236,0.15686978,62
600941,0.15637141,63
601988,0.15538546,64
601808,0.15453562,65
000301,0.15452996,66
600036,0.15336096,67
600025,0.15302539,68
600900,0.15105633,69
601169,0.15070963,70
000596,0.14991398,71
601288,0.14937155,72
688472,0.1473201,73
002938,0.14459358,74
300498,0.14280684,75
601888,0.14265017,76
600547,0.14020681,77
600150,0.13992591,78
600377,0.1399246,79
300347,0.13905759,80
300803,0.13827822,81
000157,0.13793102,82
601916,0.13787042,83
600183,0.13578457,84
300316,0.13577947,85
603288,0.13276228,86
601825,0.13216949,87
601360,0.12748393,88
600000,0.12618443,89
600930,0.12155099,90
603296,0.11997944,91
000617,0.11968581,92
688303,0.11720154,93
601816,0.116841026,94
300308,0.1167025,95
002714,0.11635449,96
002916,0.11599969,97
601698,0.11579764,98
688111,0.11514409,99
600600,0.11448384,100
001979,0.11356671,101
600023,0.11284918,102
002648,0.11231385,103
600111,0.11068713,104
603799,0.1098174,105
688506,0.10934754,106
601919,0.10875301,107
000100,0.10751521,108
000538,0.10742792,109
601868,0.10602654,110
002422,0.10511534,111
601058,0.10494527,112
600585,0.103888616,113
600015,0.10293172,114
601166,0.102076225,115
600039,0.10158553,116
600515,0.10151918,117
601018,0.09742118,118
000786,0.09697601,119
600886,0.09690265,120
300999,0.09575838,121
000895,0.09519093,122
002142,0.094327025,123
600048,0.094052106,124
601319,0.09331083,125
300832,0.0923545,126
601818,0.09060304,127
600027,0.08955242,128
002049,0.08941231,129
601939,0.087979466,130
600438,0.08691895,131
300979,0.086166404,132
600018,0.085441254,133
603260,0.085163414,134
002594,0.08491328,135
688981,0.083782256,136
601688,0.08281319,137
300033,0.08198576,138
000725,0.08013061,139
601857,0.07985806,140
300896,0.07971747,141
002736,0.078391224,142
603195,0.07804465,143
601328,0.077351384,144
688082,0.07688485,145
300014,0.075391084,146
000408,0.07524292,147
600066,0.07457605,148
601100,0.073586755,149
603986,0.0730248,150
601066,0.07221654,151
