stock_id,score,rank
300308,0.18859982,1
300442,0.1334722,2
603986,0.046658836,3
601127,-0.093299426,4
300033,-0.10682705,5
603260,-0.13157344,6
000338,-0.13337947,7
688303,-0.13573436,8
000776,-0.13972649,9
600066,-0.14152434,10
601600,-0.14575537,11
600346,-0.16476125,12
002074,-0.16629183,13
600026,-0.16810912,14
600309,-0.17915595,15
605499,-0.18469006,16
600362,-0.18799952,17
600438,-0.19879767,18
300124,-0.20359284,19
000807,-0.20835945,20
002601,-0.22016028,21
600219,-0.22264306,22
600926,-0.22470492,23
300059,-0.22558787,24
600918,-0.23371962,25
000166,-0.23849043,26
002493,-0.24160144,27
600809,-0.253465,28
603369,-0.254035,29
601888,-0.25946608,30
300832,-0.2607771,31
688472,-0.26462564,32
600887,-0.271921,33
600519,-0.27283382,34
002709,-0.274433,35
600031,-0.27511072,36
601166,-0.27717918,37
601288,-0.28031245,38
600515,-0.28294584,39
601319,-0.28316927,40
600489,-0.28483075,41
688256,-0.2854875,42
601236,-0.2881403,43
603799,-0.29048085,44
002027,-0.29392046,45
601688,-0.29527202,46
688012,-0.2958245,47
002422,-0.2992782,48
601878,-0.29944706,49
603296,-0.30269775,50
688036,-0.308994,51
300759,-0.31285283,52
002466,-0.31319255,53
002142,-0.31518775,54
300408,-0.3167646,55
002050,-0.31734887,56
600415,-0.32216355,57
600999,-0.32239208,58
600025,-0.3228485,59
601211,-0.3235609,60
001965,-0.3237125,61
002311,-0.3240871,62
600547,-0.32439038,63
601628,-0.32628334,64
600160,-0.32739285,65
600115,-0.33008155,66
002736,-0.33132198,67
000858,-0.33242515,68
000963,-0.33399495,69
601689,-0.33571252,70
600030,-0.33819455,71
600941,-0.3387094,72
301236,-0.33922714,73
000938,-0.3457731,74
688506,-0.34764954,75
002920,-0.34846783,76
000999,-0.34905398,77
601377,-0.35273153,78
600958,-0.35273373,79
601077,-0.35360342,80
300433,-0.35364336,81
600741,-0.3548246,82
600000,-0.35488018,83
300476,-0.35547328,84
600600,-0.3562201,85
300014,-0.35971954,86
002371,-0.36360735,87
601318,-0.36522177,88
600161,-0.36532566,89
601939,-0.36567932,90
601021,-0.37054467,91
600845,-0.37759206,92
002938,-0.3779479,93
000975,-0.3807569,94
601298,-0.38103977,95
002600,-0.38465747,96
000596,-0.3847647,97
300394,-0.3848687,98
300803,-0.38756198,99
603019,-0.388244,100
601398,-0.38951108,101
688047,-0.39051446,102
002241,-0.39087155,103
601111,-0.39184618,104
000002,-0.39235386,105
601601,-0.39446113,106
688008,-0.39482322,107
300502,-0.39500424,108
688981,-0.3961515,109
601336,-0.396843,110
000408,-0.39754176,111
002001,-0.39855167,112
300498,-0.40101156,113
600660,-0.40141276,114
601012,-0.4028003,115
601899,-0.40304253,116
600176,-0.40438288,117
603501,-0.4052337,118
600150,-0.40591094,119
002252,-0.40605506,120
002475,-0.40643567,121
002028,-0.40679082,122
601100,-0.40720913,123
688041,-0.40894863,124
300866,-0.4090546,125
002352,-0.412598,126
688396,-0.41267583,127
300413,-0.41340974,128
000630,-0.4143847,129
688169,-0.4149742,130
000568,-0.41598144,131
600196,-0.41606578,132
600900,-0.4166175,133
603993,-0.41711625,134
601066,-0.41761515,135
600522,-0.4184138,136
600919,-0.41847262,137
300122,-0.41887006,138
600111,-0.42213508,139
002179,-0.42213586,140
300979,-0.4229612,141
300896,-0.42493817,142
000063,-0.4281288,143
601881,-0.42835942,144
601998,-0.43049124,145
600570,-0.43340978,146
601360,-0.4337996,147
603288,-0.4347274,148
601825,-0.43496838,149
601901,-0.43864128,150
000425,-0.4397925,151
600050,-0.44043422,152
000157,-0.44101962,153
000001,-0.44308165,154
600690,-0.4448928,155
600061,-0.4456962,156
002304,-0.44642165,157
000876,-0.44680792,158
300661,-0.44805962,159
000786,-0.44897494,160
601838,-0.44926727,161
600018,-0.44953355,162
600009,-0.45035648,163
001979,-0.45133677,164
600482,-0.45346388,165
000538,-0.45387968,166
688082,-0.45415813,167
600585,-0.4546803,168
000977,-0.45491895,169
601018,-0.45661673,170
688111,-0.45778587,171
600029,-0.45911175,172
601766,-0.45973846,173
600584,-0.45998827,174
002463,-0.46124488,175
603392,-0.46209213,176
301269,-0.4653232,177
600023,-0.46621796,178
600426,-0.4688882,179
300750,-0.47029507,180
002384,-0.4721335,181
601988,-0.47451115,182
600183,-0.4748213,183
601117,-0.47513077,184
601698,-0.4759486,185
000708,-0.47887984,186
601788,-0.479638,187
688126,-0.48076442,188
603259,-0.48145628,189
601229,-0.48381057,190
002714,-0.48502252,191
002460,-0.48509693,192
601136,-0.4860284,193
688223,-0.4870074,194
688187,-0.48714474,195
002625,-0.48732898,196
600588,-0.4873524,197
300015,-0.4874379,198
302132,-0.48766628,199
603195,-0.48802444,200
002415,-0.49256596,201
600795,-0.49265692,202
000651,-0.49438184,203
600989,-0.49451247,204
600233,-0.49581465,205
600436,-0.49681816,206
300347,-0.49813533,207
002459,-0.498549,208
000725,-0.49931866,209
600460,-0.49965146,210
002916,-0.49977103,211
000301,-0.50117815,212
000100,-0.5039112,213
601607,-0.5053137,214
601668,-0.5057192,215
601916,-0.5062312,216
300418,-0.50784636,217
601328,-0.509074,218
000983,-0.51006204,219
300760,-0.51022357,220
601009,-0.5129265,221
605117,-0.51361924,222
601728,-0.5142781,223
600036,-0.51609415,224
002236,-0.52189445,225
600085,-0.5299094,226
600104,-0.5308805,227
601658,-0.5309155,228
300251,-0.5337456,229
600276,-0.53481627,230
601238,-0.5366447,231
600930,-0.5383708,232
601872,-0.53872895,233
603893,-0.5413447,234
601800,-0.54295444,235
600011,-0.54441065,236
000333,-0.54567885,237
601058,-0.5464499,238
601169,-0.5482144,239
000625,-0.548853,240
300274,-0.54990864,241
600760,-0.5503288,242
000661,-0.55145735,243
601618,-0.5525691,244
600028,-0.5575397,245
600938,-0.5576083,246
688009,-0.5608069,247
600893,-0.5612844,248
600039,-0.5616511,249
