stock_id,score,rank
600875,0.10565137,1
002028,0.08706168,2
600482,0.08479343,3
600026,0.08091504,4
300394,0.08074366,5
002384,0.07794361,6
603986,0.07766401,7
600346,0.076387435,8
300442,0.074290685,9
000338,0.07206812,10
601872,0.070077464,11
300502,0.06815115,12
600522,0.06739046,13
688008,0.06556708,14
600188,0.06463602,15
002493,0.0641307,16
600176,0.06387202,17
600893,0.06323537,18
688012,0.05877329,19
605117,0.05747714,20
300750,0.054724365,21
600989,0.04982884,22
300308,0.04977607,23
688506,0.045094393,24
002422,0.044861153,25
300418,0.04351893,26
600115,0.04302501,27
000301,0.042792555,28
600183,0.042065464,29
601877,0.04191693,30
300408,0.040959883,31
601898,0.04075496,32
603259,0.040267065,33
002916,0.0377812,34
688223,0.03689435,35
002648,0.03686472,36
600426,0.035686683,37
600584,0.033691913,38
300251,0.03307476,39
601628,0.032807946,40
603799,0.031707976,41
601100,0.03166731,42
601888,0.030742714,43
600029,0.029867038,44
300274,0.029783852,45
601868,0.029660556,46
601058,0.028944008,47
002001,0.02875874,48
002601,0.02594178,49
601077,0.025259804,50
601111,0.024880894,51
300476,0.02415594,52
000975,0.02388553,53
603993,0.02372953,54
600938,0.022425959,55
300347,0.021214653,56
688472,0.019992508,57
600547,0.019457301,58
601939,0.019348787,59
000807,0.019170066,60
600489,0.018065803,61
601088,0.017812308,62
601601,0.017481055,63
600150,0.016381279,64
002049,0.016201437,65
601021,0.01610072,66
688256,0.014431924,67
600160,0.014336567,68
600919,0.013739347,69
601808,0.013395879,70
600036,0.013311695,71
300832,0.012601443,72
600000,0.0125493705,73
600309,0.011917654,74
600089,0.011545602,75
000425,0.011240136,76
002709,0.011135515,77
600015,0.010990422,78
002938,0.010514919,79
601825,0.009802269,80
600941,0.009436101,81
600066,0.009372398,82
002463,0.009276018,83
002459,0.009080755,84
000895,0.009029746,85
601398,0.008592019,86
601328,0.00796178,87
601225,0.0070868395,88
600219,0.005681541,89
002311,0.005607318,90
601360,0.0052908026,91
600803,0.005120769,92
601857,0.004305061,93
688047,0.004124187,94
600900,0.004118286,95
601658,0.003357239,96
601318,0.0032875016,97
300413,0.002934888,98
600039,0.0019881167,99
000596,0.0018050112,100
600276,0.0014990792,101
000630,0.0014915578,102
601818,0.0014065206,103
300498,0.0011976473,104
601998,0.00049784407,105
688041,0.00044378266,106
600377,0.00021691993,107
600111,-0.000189282,108
001965,-0.0009149462,109
688396,-0.0014595538,110
300782,-0.0017822869,111
000963,-0.0020907708,112
603288,-0.002585344,113
600887,-0.0026054867,114
601229,-0.0030552894,115
601009,-0.0030926913,116
601899,-0.0032356419,117
002714,-0.0034608096,118
601838,-0.0045129396,119
601059,-0.0051705725,120
601288,-0.0059920773,121
601166,-0.006019328,122
601600,-0.0065727904,123
000792,-0.007323645,124
601018,-0.0077136382,125
601669,-0.008730322,126
000157,-0.008983213,127
600809,-0.009854088,128
300014,-0.010049436,129
600362,-0.010053031,130
688036,-0.010253103,131
601319,-0.010481456,132
600010,-0.010949241,133
601995,-0.010971403,134
600025,-0.01244013,135
600795,-0.012954796,136
600926,-0.013976118,137
603296,-0.014163382,138
600930,-0.01444234,139
300979,-0.0146063045,140
601728,-0.01501295,141
688082,-0.015107036,142
300316,-0.016205914,143
002460,-0.017208295,144
601012,-0.017269986,145
600438,-0.017507557,146
601169,-0.017852768,147
601916,-0.018521404,148
300866,-0.01936295,149
600886,-0.019558117,150
000786,-0.019691225,151
000408,-0.020567369,152
605499,-0.02080755,153
000938,-0.021050151,154
603392,-0.021269757,155
