stock_id,score,rank
601059,-0.44937244,88
601169,-0.45146903,89
300502,-0.45372477,90
002938,-0.45723975,91
601628,-0.46125236,92
601919,-0.4629093,93
601668,-0.4663368,94
601456,-0.47216776,95
600016,-0.4723404,96
000651,-0.47284022,97
002594,-0.47611693,98
600115,-0.4772472,99
601318,-0.47825614,100
002709,-0.4805283,101
001391,-0.4839753,102
603986,-0.48407456,103
300316,-0.48433664,104
601100,-0.4859706,105
688271,-0.48747972,106
600085,-0.48770323,107
601225,-0.494772,108
600015,-0.49490264,109
601901,-0.49644592,110
600150,-0.49759176,111
600188,-0.5024986,112
600377,-0.5042508,113
601658,-0.5057855,114
002252,-0.5134115,115
000807,-0.5137984,116
600919,-0.51840824,117
601633,-0.51948696,118
600018,-0.5204039,119
600795,-0.5204713,120
000977,-0.5206273,121
600031,-0.5222194,122
600900,-0.5234404,123
688047,-0.523549,124
000895,-0.52589434,125
300866,-0.5290302,126
600176,-0.5299598,127
601877,-0.5306549,128
600926,-0.53087485,129
601298,-0.53173417,130
603288,-0.5328065,131
688981,-0.53355515,132
688111,-0.53356445,133
601077,-0.5353609,134
600918,-0.5358181,135
600803,-0.5361089,136
002311,-0.5370721,137
603260,-0.5384531,138
002736,-0.5391371,139
000661,-0.5409914,140
601988,-0.54189,141
601138,-0.54487723,142
600009,-0.54592156,143
600905,-0.5464953,144
300760,-0.54749244,145
002415,-0.5490682,146
600741,-0.5513726,147
688223,-0.5515121,148
300750,-0.55205536,149
002371,-0.552417,150
603369,-0.55577946,151
000963,-0.5563853,152
600690,-0.56242704,153
601838,-0.5628747,154
600588,-0.5638249,155
600886,-0.5645015,156
601998,-0.5649139,157
601111,-0.56530774,158
601985,-0.5656612,159
000538,-0.5682702,160
300413,-0.573246,161
601236,-0.57366616,162
600958,-0.57612777,163
300782,-0.5761345,164
603392,-0.57914966,165
002001,-0.57981145,166
600930,-0.58123136,167
688009,-0.58388394,168
302132,-0.5846465,169
601186,-0.58468163,170
601800,-0.585005,171
600025,-0.5903777,172
000625,-0.5915959,173
601238,-0.5931971,174
601127,-0.594072,175
605499,-0.5941508,176
600938,-0.59529936,177
601878,-0.5972374,178
600023,-0.60168695,179
600941,-0.60477954,180
300896,-0.60502213,181
601881,-0.60752904,182
600674,-0.60771286,183
000983,-0.6079874,184
600276,-0.608644,185
300803,-0.6103216,186
600426,-0.61306024,187
601766,-0.61653537,188
601868,-0.61785555,189
002422,-0.6191846,190
601229,-0.6237846,191
600027,-0.6330023,192
601669,-0.63339084,193
601788,-0.6373865,194
600999,-0.63843226,195
300122,-0.64839053,196
600026,-0.64901197,197
002179,-0.65144074,198
301236,-0.65309733,199
002601,-0.6583822,200
600406,-0.66083425,201
600011,-0.66106373,202
601689,-0.6620668,203
001979,-0.66344815,204
600585,-0.66515213,205
600161,-0.66580313,206
601818,-0.6666437,207
600039,-0.6691464,208
600019,-0.66934484,209
600050,-0.6735654,210
601857,-0.6748651,211
601888,-0.6750145,212
600061,-0.67557716,213
002074,-0.67959154,214
000166,-0.68088543,215
688126,-0.6824827,216
300759,-0.68273854,217
600089,-0.68333364,218
002049,-0.68486,219
000333,-0.6849527,220
601390,-0.6855944,221
601618,-0.6895455,222
600760,-0.6929162,223
300015,-0.6930747,224
000786,-0.6949822,225
000708,-0.6960568,226
688187,-0.70205027,227
600570,-0.7044753,228
600372,-0.7050168,229
601808,-0.7070536,230
002493,-0.712232,231
601211,-0.71445775,232
000001,-0.7153038,233
600845,-0.7166628,234
300014,-0.7186326,235
300979,-0.7195884,236
002142,-0.72178817,237
002459,-0.72266126,238
000408,-0.72361887,239
002600,-0.7237103,240
601021,-0.72624606,241
600030,-0.7277496,242
600660,-0.73154354,243
600219,-0.7317786,244
300308,-0.7320366,245
003816,-0.73964435,246
601117,-0.7397871,247
301269,-0.743856,248
002920,-0.7442512,249
000100,-0.7445195,250
600066,-0.7468399,251
600893,-0.7487962,252
600029,-0.7498754,253
300661,-0.75148714,254
600160,-0.7516515,255
600028,-0.75291556,256
601688,-0.7535304,257
600183,-0.7611789,258
600233,-0.7639484,259
600482,-0.767125,260
000776,-0.77789426,261
300124,-0.7779523,262
603019,-0.7823483,263
600362,-0.7850744,264
000157,-0.7862145,265
000792,-0.7895075,266
000063,-0.7915114,267
600010,-0.79341966,268
600522,-0.8053263,269
600460,-0.8161694,270
603993,-0.8224338,271
300408,-0.82632077,272
688082,-0.82835484,273
600309,-0.8313056,274
300251,-0.8331513,275
002466,-0.83839065,276
601336,-0.8391135,277
600989,-0.83972347,278
600415,-0.845224,279
002475,-0.8469633,280
000338,-0.8482636,281
300033,-0.8494092,282
300347,-0.8530518,283
002648,-0.86983854,284
002460,-0.8878746,285
688256,-0.89704204,286
000630,-0.90093476,287
600111,-0.9230895,288
688041,-0.9327919,289
000301,-0.9660402,290
000975,-0.9772429,291
600875,-0.97888386,292
300394,-0.9883338,293
300476,-1.0009301,294
002916,-1.004008,295
600547,-1.0383197,296
600584,-1.0391545,297
002050,-1.0461853,298
688008,-1.0735903,299
601600,-1.1060754,300
