stock_id,score,rank
688008,0.4797531,1
601698,0.43948132,2
688012,0.4231311,3
600372,0.41219786,4
600584,0.400842,5
688223,0.39936253,6
600362,0.39598027,7
000975,0.39375037,8
603986,0.38926312,9
300316,0.37023807,10
000792,0.34894416,11
688396,0.3435486,12
688047,0.34220842,13
300433,0.3383082,14
002028,0.33737573,15
600482,0.32993856,16
688111,0.32962778,17
603799,0.3161568,18
002460,0.3132802,19
600426,0.3120397,20
688472,0.30985132,21
601600,0.30724958,22
600176,0.30285716,23
603993,0.30281654,24
600346,0.30179238,25
000807,0.30103362,26
600219,0.29869202,27
600588,0.29702172,28
002230,0.2935997,29
600460,0.29269814,30
002466,0.2924321,31
601872,0.29137895,32
002916,0.2909806,33
300033,0.28999808,34
000338,0.28851342,35
000408,0.28697148,36
002648,0.2849939,37
002938,0.28071374,38
600026,0.2802613,39
002493,0.2793461,40
300418,0.27345923,41
601336,0.27300748,42
600111,0.27243334,43
688082,0.27240098,44
300661,0.27221724,45
600089,0.27132323,46
600989,0.26973554,47
600183,0.26876155,48
002050,0.2665244,49
000768,0.26563865,50
600309,0.2643606,51
600489,0.2635768,52
600547,0.26139173,53
300347,0.26083618,54
002371,0.25761628,55
688126,0.25386682,56
600522,0.25384378,57
002601,0.2526049,58
601628,0.24888015,59
300408,0.24736598,60
600893,0.2460657,61
601689,0.24247783,62
688041,0.24193035,63
601899,0.23780487,64
600160,0.23514205,65
300413,0.23468933,66
300442,0.23168588,67
000630,0.22848287,68
688187,0.22803955,69
002459,0.22780499,70
688981,0.22651672,71
601601,0.22402152,72
002384,0.22208075,73
601360,0.22189511,74
601117,0.22111306,75
001979,0.22014195,76
002001,0.21942934,77
002463,0.21847133,78
603893,0.21823567,79
300251,0.21404178,80
300782,0.21394092,81
002049,0.21319154,82
603259,0.20671147,83
600875,0.20665127,84
600938,0.20518002,85
000301,0.20354456,86
300308,0.20289996,87
600010,0.20185652,88
002709,0.19935437,89
601298,0.19718012,90
000100,0.1963161,91
002074,0.1941291,92
300502,0.19135027,93
601808,0.19016925,94
601100,0.18570194,95
601898,0.1818263,96
300394,0.18180999,97
300122,0.18135612,98
000786,0.18048212,99
000776,0.18047453,100
300759,0.18005994,101
600115,0.1799579,102
002142,0.17937218,103
600438,0.17925535,104
601012,0.17570372,105
601319,0.17353128,106
601857,0.1721459,107
002920,0.1718116,108
300803,0.17105561,109
601138,0.17089835,110
301236,0.17061296,111
300476,0.16636342,112
000725,0.16600566,113
301269,0.16558416,114
300014,0.16532359,115
688303,0.1637446,116
600029,0.16355659,117
601669,0.16325289,118
603260,0.16287716,119
601877,0.16280924,120
300124,0.1595573,121
000157,0.15954952,122
601888,0.15804815,123
000938,0.15762907,124
688271,0.15493348,125
600048,0.15364337,126
600845,0.15291455,127
000983,0.15184481,128
600570,0.15015534,129
600028,0.14929648,130
688506,0.14780422,131
600999,0.14766423,132
603501,0.14638326,133
000708,0.14498785,134
300999,0.14483164,135
600515,0.14308777,136
000063,0.14257962,137
603019,0.1411364,138
002415,0.14109465,139
600585,0.14084119,140
600031,0.13997842,141
601318,0.1354161,142
300274,0.13521056,143
600188,0.13350931,144
601901,0.13207941,145
300628,0.13118865,146
601021,0.1311726,147
688256,0.12920493,148
002422,0.12856136,149
601688,0.12722696,150
601018,0.12707448,151
600233,0.12525776,152
600760,0.12462159,153
000977,0.12430821,154
002600,0.12389322,155
002236,0.123818986,156
605499,0.12308562,157
603296,0.12212764,158
601111,0.12204787,159
601058,0.12115072,160
302132,0.12035405,161
600061,0.11993982,162
601211,0.11706794,163
002179,0.11668878,164
600926,0.114663534,165
601225,0.11309318,166
300866,0.11103473,167
600019,0.10930039,168
605117,0.108334236,169
000617,0.10832841,170
000425,0.10704292,171
000002,0.10535584,172
600406,0.10511069,173
601390,0.105043836,174
600150,0.10486031,175
002241,0.10473273,176
601077,0.10276293,177
003816,0.0938946,178
002736,0.09091978,179
600919,0.08986953,180
601868,0.089723766,181
000661,0.08959087,182
601618,0.0891435,183
601456,0.088863745,184
600741,0.08784766,185
688009,0.086980574,186
601088,0.086201444,187
300896,0.084683865,188
600039,0.08418032,189
601838,0.08283538,190
688036,0.082574554,191
600066,0.08257001,192
600660,0.0790192,193
601127,0.07886518,194
000538,0.077366166,195
300059,0.07719795,196
600009,0.07418799,197
600030,0.07306289,198
601995,0.072348125,199
600415,0.07161985,200
002352,0.06872951,201
300760,0.06764169,202
600803,0.06336069,203
000895,0.0619418,204
002594,0.061561406,205
601236,0.061448846,206
601919,0.059794597,207
601878,0.058751665,208
300015,0.058364518,209
601988,0.058123816,210
601377,0.05778824,211
600958,0.056263067,212
600795,0.055866353,213
601985,0.05480263,214
000999,0.05453612,215
600377,0.054471184,216
002304,0.05356749,217
600011,0.053207714,218
002027,0.053059064,219
002714,0.052281514,220
002625,0.051353034,221
601059,0.05134952,222
000166,0.05105692,223
300498,0.049862355,224
600027,0.047740117,225
601009,0.047452707,226
600941,0.04734707,227
688169,0.04693374,228
601229,0.046745885,229
600519,0.046509035,230
601169,0.046488784,231
000333,0.046467327,232
600023,0.04499758,233
601939,0.044692017,234
600196,0.043679528,235
000625,0.04355947,236
600000,0.04352964,237
603288,0.043525293,238
001391,0.043481443,239
300832,0.042914912,240
603195,0.04217478,241
002252,0.04155667,242
601788,0.041541815,243
601633,0.041191794,244
600161,0.03924141,245
601881,0.039197218,246
601998,0.038274452,247
000876,0.038108036,248
000568,0.038072858,249
000596,0.037977166,250
300750,0.03738579,251
600674,0.037016515,252
001965,0.03520585,253
600600,0.035184804,254
600015,0.035171017,255
300979,0.034945372,256
600809,0.03449117,257
600918,0.034417648,258
603392,0.03371407,259
600690,0.03251466,260
002311,0.031298637,261
601136,0.028780749,262
601818,0.027094288,263
601238,0.026305592,264
600276,0.026069885,265
000651,0.023720222,266
601006,0.023292342,267
600886,0.022422997,268
600905,0.01670674,269
601066,0.015838096,270
002475,0.015791949,271
601398,0.015324183,272
601800,0.010421937,273
601328,0.01018594,274
600036,0.009261794,275
600016,0.008683814,276
601166,0.008187892,277
601658,0.0077110413,278
601668,0.0076644397,279
601607,0.004369003,280
601288,0.0019235718,281
600025,-0.0023916108,282
601825,-0.00319331,283
000858,-0.0038289656,284
601728,-0.0051938877,285
000001,-0.005434454,286
601766,-0.0058852625,287
600104,-0.010783536,288
000963,-0.013549602,289
603369,-0.014176017,290
600050,-0.015616791,291
600930,-0.021478381,292
600085,-0.022685857,293
600887,-0.0230164,294
601816,-0.023590846,295
600018,-0.024643188,296
601916,-0.02702731,297
601186,-0.030327113,298
600900,-0.038637698,299
600436,-0.039806195,300
