stock_id,score,rank
002916,-0.14645442,96
600809,-0.14674573,97
600018,-0.14729111,98
601688,-0.14748457,99
600690,-0.1476641,100
002241,-0.14789711,101
601225,-0.14797473,102
605117,-0.14798795,103
600415,-0.1481243,104
600900,-0.14816119,105
002236,-0.14827852,106
600760,-0.14848922,107
600584,-0.1486297,108
000807,-0.14874716,109
002714,-0.15003118,110
002311,-0.15006419,111
601888,-0.15013932,112
300760,-0.15024152,113
601088,-0.15035069,114
601059,-0.15057221,115
003816,-0.15078238,116
600233,-0.15145594,117
600276,-0.15235274,118
601169,-0.15255919,119
300750,-0.1528182,120
000002,-0.15318286,121
601127,-0.15339032,122
002384,-0.15342373,123
603392,-0.15464257,124
300628,-0.15487236,125
600010,-0.1550881,126
601689,-0.15560322,127
600426,-0.15578917,128
600600,-0.15652919,129
000963,-0.15662257,130
600930,-0.15669692,131
601607,-0.15716028,132
300832,-0.1572265,133
600111,-0.15755165,134
000100,-0.157776,135
600016,-0.15804541,136
601328,-0.15837547,137
600886,-0.15852882,138
600919,-0.15913798,139
600519,-0.1591435,140
002600,-0.15919097,141
301269,-0.15971963,142
600009,-0.16008908,143
601899,-0.16018018,144
300476,-0.16082075,145
000876,-0.16091686,146
601138,-0.16108134,147
600588,-0.16108888,148
300442,-0.16136141,149
002460,-0.16172399,150
601319,-0.16277173,151
002466,-0.16327345,152
300759,-0.16338754,153
000768,-0.16370155,154
300661,-0.16397291,155
603195,-0.16409712,156
603799,-0.16435613,157
601898,-0.1653341,158
000661,-0.16549176,159
000975,-0.16571519,160
601633,-0.16582008,161
002601,-0.1659265,162
000725,-0.16676995,163
600372,-0.16749837,164
002352,-0.16779871,165
002001,-0.1688667,166
300251,-0.16913013,167
300782,-0.16949916,168
688187,-0.1708025,169
600406,-0.17106709,170
300979,-0.17150998,171
601669,-0.1718335,172
601939,-0.17274794,173
601360,-0.17297512,174
300999,-0.1740278,175
601825,-0.17407411,176
603369,-0.17475808,177
603501,-0.1750675,178
600522,-0.17518903,179
300015,-0.17538342,180
601006,-0.17555621,181
000983,-0.17580602,182
601808,-0.17648602,183
600104,-0.17827268,184
601995,-0.17989355,185
688271,-0.17993152,186
600660,-0.18040374,187
001391,-0.18251015,188
601398,-0.18293893,189
600161,-0.18407801,190
002415,-0.18425697,191
002475,-0.18447524,192
300394,-0.18501967,193
600036,-0.1855484,194
300498,-0.18660188,195
688981,-0.18691489,196
000425,-0.18799786,197
002422,-0.18820344,198
002179,-0.18823779,199
601916,-0.1888943,200
601058,-0.18973139,201
601766,-0.18975008,202
300122,-0.19000809,203
600085,-0.19072483,204
002142,-0.19088677,205
000063,-0.19114035,206
600048,-0.19230749,207
000157,-0.19235402,208
601111,-0.19327272,209
601166,-0.19369659,210
300124,-0.19581658,211
601100,-0.19607167,212
600795,-0.19702464,213
600196,-0.19765395,214
600887,-0.19833528,215
600482,-0.19988443,216
600023,-0.2021024,217
002230,-0.20267585,218
000166,-0.20286402,219
300059,-0.20449209,220
600039,-0.20465179,221
000408,-0.20540926,222
601800,-0.20604652,223
601878,-0.2067023,224
600803,-0.20675176,225
001965,-0.20709008,226
601618,-0.20738363,227
601009,-0.20768729,228
600309,-0.2096971,229
600015,-0.2103427,230
002920,-0.21156971,231
600160,-0.21247613,232
601456,-0.21514624,233
601658,-0.21538861,234
688126,-0.21563345,235
601868,-0.21687397,236
600436,-0.21691032,237
600346,-0.21705109,238
600999,-0.21751636,239
601872,-0.21990019,240
601377,-0.22008616,241
002648,-0.22149983,242
300014,-0.22219248,243
601288,-0.22270676,244
601229,-0.22546412,245
600115,-0.2257361,246
002027,-0.22609746,247
601985,-0.22642821,248
600570,-0.2274018,249
600011,-0.22927952,250
600460,-0.22944921,251
601816,-0.22980624,252
002304,-0.2301406,253
601919,-0.23169553,254
601988,-0.23219088,255
000792,-0.2324209,256
000538,-0.23370513,257
300413,-0.23422346,258
002493,-0.23529378,259
002028,-0.23628885,260
600030,-0.24031058,261
600031,-0.24084193,262
000708,-0.24121463,263
600938,-0.24359107,264
300408,-0.24575402,265
300347,-0.24658898,266
600027,-0.24730195,267
302132,-0.24773884,268
600029,-0.24996756,269
600989,-0.25063527,270
600515,-0.2509818,271
600845,-0.25325802,272
601021,-0.25498056,273
600061,-0.25576535,274
002074,-0.2563594,275
002736,-0.25686285,276
600019,-0.25749105,277
000651,-0.25755143,278
000625,-0.2592159,279
600188,-0.2595087,280
601298,-0.2598262,281
601186,-0.26155668,282
601998,-0.2637701,283
000776,-0.26655036,284
600028,-0.2689398,285
601857,-0.27065355,286
600741,-0.27200335,287
603259,-0.27303594,288
601390,-0.27440393,289
601668,-0.27618545,290
601788,-0.27933112,291
300896,-0.2865979,292
600905,-0.28666246,293
002252,-0.2872633,294
601901,-0.28731927,295
600000,-0.28851324,296
000895,-0.2895558,297
600377,-0.292271,298
601818,-0.29837698,299
002049,-0.33739233,300
