stock_id,score,rank
002384,0.22543423,1
002028,0.21065205,2
300418,0.20669833,3
300394,0.20506848,4
000630,0.20426066,5
300502,0.20333806,6
600489,0.19806126,7
601898,0.19671777,8
002648,0.19626969,9
688223,0.19377775,10
000002,0.19369605,11
600219,0.19207165,12
600346,0.19189245,13
002493,0.19097435,14
601018,0.19067937,15
600176,0.1904934,16
002938,0.19024752,17
600188,0.18990041,18
000768,0.18879342,19
000301,0.18738501,20
603993,0.18720637,21
000338,0.18660897,22
002050,0.18653375,23
000975,0.18650982,24
601899,0.18547241,25
600585,0.185209,26
000425,0.1850227,27
600989,0.18492919,28
600026,0.18423945,29
002311,0.18412974,30
601877,0.18353936,31
000157,0.18349254,32
000786,0.18335864,33
600015,0.18329972,34
600893,0.1827215,35
600115,0.18244772,36
600426,0.18225667,37
600362,0.18208143,38
601127,0.18208018,39
600372,0.18204743,40
001979,0.18094398,41
300316,0.18084243,42
688506,0.18017697,43
688008,0.18009283,44
600547,0.17996687,45
601138,0.17910276,46
300014,0.17849515,47
688472,0.17812622,48
600233,0.17754647,49
000983,0.17750196,50
002001,0.17734496,51
688256,0.17689092,52
000408,0.17683245,53
600029,0.17655128,54
601009,0.17652741,55
603986,0.17621766,56
300274,0.17610483,57
600031,0.1760344,58
601888,0.17563061,59
600938,0.17560597,60
002600,0.17484789,61
603799,0.17428589,62
002601,0.17397374,63
600522,0.1732581,64
601100,0.17307565,65
601225,0.17295988,66
600028,0.1729477,67
601689,0.17278016,68
002625,0.17227434,69
000333,0.17206739,70
600482,0.1717208,71
601600,0.17151286,72
688981,0.1707972,73
002466,0.17052002,74
601360,0.17039603,75
688041,0.16919544,76
600919,0.16840252,77
300759,0.16816007,78
300251,0.16774565,79
688047,0.16771005,80
688111,0.16745424,81
600460,0.16668239,82
600760,0.16667739,83
601077,0.16609073,84
002459,0.16606401,85
601229,0.16546302,86
300803,0.16537637,87
300750,0.16504014,88
601088,0.16441682,89
601169,0.16426183,90
605117,0.16411537,91
688012,0.16371644,92
000977,0.16331264,93
688169,0.16302556,94
688187,0.16265656,95
601633,0.16216461,96
603296,0.1618458,97
601117,0.161706,98
600048,0.16135436,99
000792,0.16122647,100
002709,0.16114937,101
002460,0.1611083,102
688303,0.16099769,103
600406,0.16051188,104
601111,0.16043529,105
600674,0.16017154,106
000100,0.16012609,107
600089,0.16009007,108
600025,0.15985793,109
300033,0.15952756,110
002475,0.15910938,111
600584,0.1589714,112
600183,0.15876105,113
688009,0.15865296,114
002241,0.15853313,115
603259,0.15826915,116
301269,0.15818492,117
000807,0.15804759,118
600016,0.1580297,119
600926,0.15795109,120
600309,0.1578818,121
600438,0.15782747,122
688082,0.15770689,123
003816,0.15745226,124
002916,0.15665494,125
301236,0.15660864,126
600803,0.15652052,127
002920,0.15633307,128
002594,0.15624052,129
603019,0.15581602,130
601872,0.1557549,131
300347,0.15575367,132
600515,0.15516983,133
002371,0.15409471,134
002049,0.15359887,135
000895,0.15312813,136
600588,0.15244783,137
601012,0.15221472,138
601838,0.15203202,139
300408,0.1518977,140
601808,0.15175709,141
601857,0.15161991,142
600160,0.15147865,143
300760,0.15142818,144
603260,0.15130357,145
600150,0.15080908,146
601698,0.15067363,147
002236,0.15045221,148
600111,0.15042973,149
300442,0.15001616,150
002415,0.14994383,151
000938,0.14950651,152
300979,0.1487474,153
600023,0.14839646,154
000063,0.14826614,155
002074,0.14822441,156
601916,0.14820369,157
002714,0.14806475,158
600104,0.14796557,159
600415,0.14795999,160
302132,0.14779007,161
601816,0.14749208,162
300782,0.1473521,163
000617,0.14694205,164
002230,0.14688246,165
300433,0.14676236,166
601456,0.1462959,167
600690,0.14562157,168
300413,0.14559358,169
002736,0.14534247,170
002179,0.1452972,171
601006,0.14470655,172
600845,0.14456366,173
600875,0.14431691,174
001965,0.14422145,175
002142,0.14395891,176
601058,0.1436698,177
300866,0.1435753,178
000596,0.14356166,179
002422,0.14332989,180
688271,0.14329179,181
000725,0.14327432,182
300999,0.14311658,183
688396,0.1429695,184
601021,0.14257789,185
600377,0.14219014,186
601995,0.14168198,187
601328,0.14152783,188
601998,0.1413359,189
603195,0.14125566,190
300059,0.13932915,191
688036,0.13906673,192
002463,0.13891019,193
000708,0.13841374,194
601238,0.13839519,195
601825,0.13836142,196
300015,0.13748765,197
002027,0.13718042,198
600039,0.13699844,199
600276,0.13601145,200
601166,0.13587233,201
688126,0.13579479,202
300628,0.13522555,203
600795,0.13497137,204
600019,0.13453275,205
600570,0.13434942,206
601136,0.13427107,207
300896,0.1342532,208
601288,0.13384202,209
600036,0.13337763,210
601390,0.13322869,211
603501,0.13320774,212
600886,0.13272783,213
601298,0.13265406,214
605499,0.13220182,215
601868,0.13199325,216
300661,0.13142169,217
600018,0.13106419,218
001391,0.13096097,219
600900,0.12977205,220
000625,0.12966204,221
002352,0.1295751,222
300498,0.12923847,223
600030,0.12863204,224
603893,0.12846875,225
600000,0.12786616,226
000661,0.12734658,227
300124,0.1252459,228
600741,0.1244433,229
600066,0.12392389,230
601628,0.12386097,231
601658,0.12381397,232
600600,0.123565406,233
601669,0.12347366,234
600050,0.12324932,235
600519,0.12311901,236
600941,0.12299488,237
601939,0.12262368,238
601818,0.121915385,239
601668,0.121807255,240
601788,0.12173129,241
601066,0.12140077,242
000963,0.121383905,243
603288,0.12084647,244
601766,0.120480254,245
600196,0.119844235,246
600918,0.11968859,247
601919,0.11941755,248
601878,0.11929097,249
600011,0.119181216,250
601336,0.11863127,251
601236,0.1178928,252
000538,0.11784068,253
600010,0.117706366,254
601988,0.11741685,255
601211,0.11566016,256
002304,0.11555108,257
600999,0.11554479,258
601728,0.115355566,259
000568,0.115275316,260
601319,0.114756204,261
601377,0.11435195,262
600009,0.11384343,263
601607,0.113169275,264
300308,0.11287037,265
600809,0.11173253,266
600027,0.11095555,267
600958,0.110617526,268
300476,0.11058291,269
601318,0.110258706,270
000001,0.110165775,271
601688,0.1101628,272
600061,0.10978257,273
000166,0.10962666,274
603392,0.10901247,275
600085,0.10852112,276
300122,0.10781871,277
600436,0.10760849,278
000858,0.10727181,279
600660,0.1059068,280
300832,0.10561578,281
601881,0.104222424,282
601398,0.104026206,283
600930,0.10357556,284
601985,0.103417575,285
601800,0.10275822,286
601601,0.10260047,287
600905,0.10246177,288
601618,0.10022433,289
000651,0.09991813,290
000999,0.09935455,291
000776,0.0987612,292
600161,0.098657824,293
002252,0.09734883,294
603369,0.09421983,295
600887,0.09379879,296
000876,0.09022941,297
601186,0.08639336,298
601901,0.07725601,299
601059,0.063955516,300
