stock_id,score,rank
002466,-0.46387884,114
002371,-0.46420118,115
688111,-0.46461967,116
600760,-0.4650751,117
600372,-0.4653398,118
600111,-0.46704504,119
600025,-0.46817192,120
002422,-0.4692483,121
000100,-0.46977827,122
601816,-0.46982813,123
300896,-0.47075605,124
002241,-0.47196382,125
002050,-0.4720447,126
603260,-0.47213992,127
601328,-0.4737221,128
601668,-0.4738718,129
601857,-0.47468862,130
600547,-0.4755547,131
300413,-0.47665617,132
600690,-0.4768903,133
600039,-0.47901246,134
002916,-0.47903576,135
601825,-0.4791766,136
600406,-0.47922432,137
300498,-0.47989303,138
000807,-0.48010725,139
600048,-0.48013055,140
000596,-0.4801958,141
688036,-0.48048064,142
600803,-0.48155302,143
688271,-0.48225307,144
300866,-0.4834204,145
601658,-0.4838284,146
603288,-0.48450035,147
300803,-0.48536405,148
603296,-0.4854041,149
600674,-0.48541042,150
603195,-0.48551673,151
601916,-0.48587045,152
688082,-0.48816755,153
002415,-0.48901072,154
002625,-0.4892814,155
002460,-0.4895108,156
600023,-0.48958346,157
603019,-0.4902967,158
601689,-0.49089727,159
002714,-0.4913204,160
000002,-0.491951,161
601939,-0.49214786,162
002475,-0.4935137,163
601988,-0.49351826,164
002736,-0.49450925,165
600886,-0.49627104,166
601872,-0.49666357,167
000725,-0.49720973,168
600016,-0.49931332,169
300760,-0.50003153,170
601808,-0.50047994,171
600600,-0.50123274,172
000001,-0.5028412,173
600900,-0.50355315,174
600104,-0.5037641,175
601600,-0.50381035,176
600000,-0.5045937,177
002352,-0.50468147,178
301236,-0.5058781,179
601888,-0.50610495,180
000538,-0.5065559,181
300832,-0.5071104,182
302132,-0.50712335,183
601766,-0.5075117,184
002594,-0.50752544,185
600436,-0.5085059,186
000568,-0.5086233,187
600085,-0.5086367,188
000938,-0.50953865,189
002463,-0.5108081,190
002179,-0.511546,191
601117,-0.51166624,192
601211,-0.5121691,193
600018,-0.5125109,194
600741,-0.5130073,195
002709,-0.5136859,196
600415,-0.5146271,197
000063,-0.51487285,198
600845,-0.51540303,199
000977,-0.5173963,200
600809,-0.5175301,201
600362,-0.5181149,202
000963,-0.5184015,203
601818,-0.51862633,204
002920,-0.51948845,205
601628,-0.5203955,206
601398,-0.5228033,207
001391,-0.5229686,208
601881,-0.52580416,209
601788,-0.5260028,210
600183,-0.5263609,211
002074,-0.52773756,212
300433,-0.5280305,213
600660,-0.5281678,214
000617,-0.52843916,215
688981,-0.52856207,216
601136,-0.53042513,217
600941,-0.5304842,218
601633,-0.53207684,219
300015,-0.5322519,220
600377,-0.532871,221
601236,-0.53473175,222
601288,-0.5348848,223
600089,-0.5351151,224
300476,-0.53565335,225
601728,-0.5368954,226
601456,-0.5371846,227
601006,-0.5376502,228
600588,-0.53789574,229
601919,-0.54002076,230
601066,-0.54044735,231
002236,-0.5404579,232
688396,-0.54066205,233
600019,-0.54086536,234
600570,-0.54144955,235
000999,-0.5419145,236
600958,-0.54232186,237
601390,-0.54319453,238
600584,-0.54471546,239
300124,-0.5447798,240
603369,-0.5450647,241
300033,-0.5456942,242
603501,-0.54693234,243
600011,-0.5477592,244
002027,-0.5480339,245
688012,-0.548164,246
601601,-0.54897666,247
601238,-0.5491459,248
601688,-0.549224,249
600918,-0.54976857,250
600795,-0.5497962,251
603392,-0.5498073,252
600887,-0.5501494,253
300628,-0.5502652,254
300999,-0.5512159,255
300782,-0.55189204,256
601800,-0.552203,257
600515,-0.5537354,258
601868,-0.55438036,259
300122,-0.5546559,260
601985,-0.55568916,261
002304,-0.5558475,262
300059,-0.5560185,263
600009,-0.55679584,264
600030,-0.5573195,265
300442,-0.55869037,266
601319,-0.55946064,267
601336,-0.5624224,268
000858,-0.56368536,269
300661,-0.5638379,270
000661,-0.56408983,271
600050,-0.5647256,272
688126,-0.5660961,273
600196,-0.5661612,274
601878,-0.5672167,275
601607,-0.5678025,276
000166,-0.57041824,277
601669,-0.57104117,278
603893,-0.573792,279
601318,-0.57393336,280
000876,-0.57498866,281
000625,-0.57642543,282
601186,-0.5772059,283
002230,-0.5781235,284
000776,-0.5914433,285
600161,-0.5931262,286
600027,-0.594875,287
002049,-0.59631836,288
601618,-0.5977045,289
600999,-0.59820867,290
601377,-0.5985175,291
600010,-0.6077172,292
000651,-0.60837555,293
601901,-0.61455166,294
600905,-0.6188286,295
600930,-0.6198896,296
600061,-0.62027895,297
002252,-0.62549275,298
601995,-0.6511838,299
601059,-0.6758394,300
