stock_id,score,rank
002384,0.17583808,1
688012,0.16229837,2
688256,0.15372267,3
600176,0.15051067,4
300408,0.14773068,5
600183,0.14726816,6
000338,0.14162801,7
002916,0.1412448,8
300442,0.13647595,9
002938,0.13327032,10
002463,0.12570547,11
688041,0.11013899,12
688008,0.10985849,13
300394,0.09696453,14
002466,0.096955836,15
300502,0.09050017,16
300308,0.08429863,17
688047,0.071103,18
300782,0.067630805,19
603296,0.066297,20
002709,0.06596237,21
603986,0.06467929,22
000977,0.06355167,23
300661,0.05744759,24
000938,0.056991987,25
600522,0.056900874,26
600482,0.05235313,27
002648,0.044324197,28
688396,0.04290516,29
002475,0.04225363,30
688126,0.039918344,31
600150,0.03207175,32
000301,0.0320381,33
002493,0.027755253,34
000408,0.025017694,35
603799,0.024452947,36
605117,0.024159707,37
002049,0.021475442,38
300476,0.019627243,39
300274,0.013637856,40
688981,0.013630614,41
601872,0.01335565,42
600346,0.012605846,43
002371,0.010905124,44
603893,0.010250412,45
600188,0.010166995,46
601138,0.009923786,47
600426,0.009261392,48
300866,0.008584902,49
002460,0.006094344,50
603259,0.0050399303,51
600584,0.0031608867,52
688082,-6.273156e-06,53
600875,-0.0004656834,54
601100,-0.0028143374,55
300433,-0.0068342313,56
601698,-0.008204527,57
600026,-0.009849437,58
600989,-0.0102992505,59
603019,-0.014480226,60
688472,-0.015080489,61
300033,-0.01659315,62
001979,-0.016813755,63
601898,-0.016956389,64
000776,-0.017934218,65
000807,-0.020676196,66
603993,-0.022364408,67
688111,-0.022570722,68
300014,-0.023546547,69
300347,-0.026938885,70
300316,-0.027046561,71
600160,-0.029765941,72
002050,-0.03213565,73
601689,-0.033532463,74
000792,-0.03421004,75
300760,-0.034246773,76
002028,-0.035697266,77
300803,-0.03859102,78
003816,-0.040204547,79
688506,-0.040281057,80
300418,-0.040816516,81
000425,-0.043668427,82
300759,-0.043708824,83
600111,-0.044294238,84
601838,-0.04494486,85
688169,-0.04721851,86
301269,-0.050251536,87
002600,-0.05140128,88
603260,-0.051474147,89
600115,-0.051660843,90
688036,-0.05405145,91
600027,-0.05514527,92
002241,-0.05561062,93
000063,-0.05719059,94
000975,-0.057567433,95
600489,-0.05766306,96
000630,-0.057962507,97
600938,-0.058465675,98
002415,-0.06013502,99
000333,-0.06032852,100
002001,-0.060525797,101
600362,-0.06053959,102
600309,-0.060650058,103
600893,-0.061274193,104
601336,-0.06239652,105
600048,-0.06330838,106
600919,-0.06410979,107
603501,-0.06551342,108
600460,-0.06555871,109
002625,-0.06598524,110
002459,-0.06662778,111
688223,-0.06671899,112
600438,-0.06777421,113
600023,-0.06796922,114
600547,-0.06860222,115
605499,-0.06892986,116
601360,-0.07055225,117
601939,-0.07133875,118
688303,-0.07205026,119
002074,-0.07235279,120
300750,-0.07261124,121
002179,-0.07271734,122
601077,-0.07309243,123
601995,-0.07368344,124
603392,-0.07388584,125
600039,-0.074578665,126
301236,-0.07551072,127
600588,-0.076412566,128
300832,-0.07793575,129
002142,-0.078307234,130
601600,-0.078311644,131
600233,-0.07856224,132
300251,-0.08036379,133
002352,-0.08052335,134
601298,-0.08116416,135
601901,-0.0823882,136
000786,-0.08241366,137
600031,-0.0832587,138
600515,-0.08375748,139
300124,-0.08505664,140
601688,-0.08616305,141
601998,-0.08623838,142
600845,-0.08679541,143
600030,-0.08721981,144
600219,-0.08826802,145
001965,-0.08839115,146
603369,-0.08852674,147
601021,-0.089273155,148
002230,-0.089550294,149
300059,-0.08976201,150
600377,-0.09078151,151
002311,-0.091257766,152
601225,-0.09182249,153
