stock_id,score,rank
603392,-0.09628787,178
603501,-0.09659812,179
601816,-0.09782247,180
002236,-0.098449215,181
600276,-0.099094145,182
002422,-0.099427655,183
001979,-0.099685766,184
000786,-0.09982153,185
600999,-0.100390576,186
300498,-0.102281496,187
300832,-0.10231173,188
000768,-0.1025554,189
002920,-0.10294072,190
600019,-0.103127435,191
601607,-0.10354191,192
000651,-0.10382588,193
600377,-0.10383067,194
302132,-0.10400374,195
600930,-0.10468346,196
601058,-0.10556671,197
600918,-0.10626057,198
600048,-0.108410805,199
600803,-0.10859741,200
601628,-0.10877353,201
601127,-0.10975459,202
600741,-0.110386446,203
300015,-0.112048745,204
000001,-0.1127879,205
002027,-0.11293408,206
601377,-0.11401741,207
000876,-0.114079356,208
002352,-0.114241004,209
600519,-0.114381626,210
600061,-0.114564374,211
600795,-0.11529082,212
002736,-0.11581777,213
000895,-0.11602333,214
000568,-0.11684823,215
601288,-0.117069945,216
601857,-0.11749807,217
600011,-0.117526755,218
601111,-0.11791597,219
000725,-0.12117019,220
601117,-0.12117781,221
300413,-0.12120026,222
601006,-0.12130818,223
601088,-0.12172532,224
600809,-0.12292081,225
601066,-0.12306678,226
000166,-0.12326762,227
300628,-0.12349191,228
002304,-0.1234934,229
000157,-0.12437776,230
601788,-0.12485126,231
601009,-0.1250819,232
601658,-0.12545162,233
001391,-0.12700489,234
601166,-0.12762779,235
601878,-0.12844954,236
000596,-0.1287523,237
601136,-0.12942657,238
600196,-0.13004652,239
000100,-0.1303972,240
601881,-0.13095392,241
000625,-0.13151768,242
600025,-0.13195519,243
300896,-0.13322696,244
600690,-0.1337024,245
601236,-0.1340399,246
600760,-0.1348698,247
600600,-0.13537475,248
601211,-0.13760442,249
600000,-0.1377837,250
601319,-0.13793856,251
600406,-0.1390149,252
300999,-0.13940933,253
000858,-0.13948782,254
601888,-0.1414528,255
603195,-0.14154628,256
601985,-0.14204699,257
000983,-0.14279118,258
000002,-0.14319238,259
601808,-0.14372829,260
601018,-0.14456387,261
000538,-0.14477664,262
601012,-0.14575318,263
601668,-0.14788392,264
600905,-0.14796989,265
600674,-0.14812022,266
601238,-0.14869598,267
600886,-0.14987114,268
600009,-0.1506182,269
601669,-0.15145454,270
600887,-0.15166667,271
600104,-0.15225916,272
601229,-0.15321429,273
601618,-0.15369637,274
600900,-0.15571721,275
601390,-0.15606102,276
600436,-0.15922672,277
000661,-0.16176176,278
600085,-0.16540183,279
600036,-0.16635253,280
601766,-0.16957353,281
600016,-0.17183156,282
601169,-0.17204256,283
601818,-0.17269242,284
600585,-0.17359555,285
601916,-0.17491937,286
601186,-0.1761059,287
300979,-0.17634758,288
002252,-0.17839438,289
600161,-0.18416514,290
600018,-0.18440384,291
600415,-0.18640712,292
601633,-0.18771091,293
000963,-0.18825231,294
688009,-0.19148785,295
601919,-0.21008626,296
601800,-0.2133651,297
002594,-0.21863481,298
000999,-0.2271078,299
600028,-0.23550361,300
