stock_id,score,rank
600660,-0.14766195,84
600875,-0.1477214,85
688396,-0.14787357,86
601318,-0.14833683,87
300347,-0.14852335,88
002938,-0.15095268,89
601601,-0.15190499,90
600010,-0.15217628,91
601698,-0.15245624,92
601021,-0.15409946,93
300251,-0.15438841,94
600111,-0.15473068,95
002252,-0.155898,96
300661,-0.15711214,97
600585,-0.15900862,98
600803,-0.16099933,99
002714,-0.16211966,100
002601,-0.16261098,101
600958,-0.16274148,102
601919,-0.16296333,103
601898,-0.16341409,104
300760,-0.16368213,105
300308,-0.16377391,106
600029,-0.16504215,107
601088,-0.16678348,108
601229,-0.16686352,109
603195,-0.16746621,110
601825,-0.16763204,111
002001,-0.16996595,112
000166,-0.17009881,113
600460,-0.17260267,114
002466,-0.17323011,115
601857,-0.17364685,116
600760,-0.1738919,117
688256,-0.17453647,118
600176,-0.17464037,119
000625,-0.1748843,120
603799,-0.17500716,121
601658,-0.17521396,122
600522,-0.17631376,123
600515,-0.17678142,124
601881,-0.17809604,125
603019,-0.17856646,126
600019,-0.18211462,127
601058,-0.18367623,128
300759,-0.18375723,129
003816,-0.18645337,130
601872,-0.18702923,131
000983,-0.18796125,132
301269,-0.1881144,133
300628,-0.1894294,134
300498,-0.1904097,135
600893,-0.19073763,136
300059,-0.1918094,137
600039,-0.19275841,138
000001,-0.1928451,139
688187,-0.19333288,140
000425,-0.19424279,141
601111,-0.19424832,142
601138,-0.19434993,143
600436,-0.19461235,144
601319,-0.19480708,145
600015,-0.19522357,146
300782,-0.1955782,147
688981,-0.19755036,148
601899,-0.19843277,149
600061,-0.1988643,150
600161,-0.1989659,151
600741,-0.19957991,152
601877,-0.20002277,153
688169,-0.20019312,154
002027,-0.20146039,155
002648,-0.20147929,156
601901,-0.20229092,157
601633,-0.20361611,158
601117,-0.20519966,159
688041,-0.20542556,160
600066,-0.20684701,161
002475,-0.20714639,162
603259,-0.2085775,163
600196,-0.20906569,164
300750,-0.2092654,165
000977,-0.20954865,166
000895,-0.21028504,167
002460,-0.21045974,168
000100,-0.21113257,169
000596,-0.21127656,170
000725,-0.21147597,171
601816,-0.21172982,172
600887,-0.21343349,173
002463,-0.21413855,174
601018,-0.2154474,175
601988,-0.21701474,176
601939,-0.2176694,177
000157,-0.21787296,178
300832,-0.21813181,179
001391,-0.21820411,180
600938,-0.21869844,181
300433,-0.21982256,182
600795,-0.22045124,183
600276,-0.22087198,184
600031,-0.22095768,185
002600,-0.22117354,186
600048,-0.22133718,187
300015,-0.22144447,188
603288,-0.22360237,189
600150,-0.22386806,190
600600,-0.22462651,191
601998,-0.22462682,192
601211,-0.22467192,193
600372,-0.22484328,194
600362,-0.2254238,195
600690,-0.22567074,196
600233,-0.22666739,197
000002,-0.22696869,198
600584,-0.22702537,199
688303,-0.22708361,200
000963,-0.22776194,201
300866,-0.22856279,202
603296,-0.2285893,203
002050,-0.22940382,204
000999,-0.22952871,205
601377,-0.2298397,206
601169,-0.23063971,207
600809,-0.23172723,208
600886,-0.2339576,209
002142,-0.23466177,210
601100,-0.23619515,211
002709,-0.23768646,212
601166,-0.23875527,213
000876,-0.23918696,214
600941,-0.24033153,215
000063,-0.24088193,216
601012,-0.24210559,217
000792,-0.243377,218
605499,-0.24385788,219
601328,-0.24410513,220
002352,-0.24411829,221
601225,-0.24458422,222
002179,-0.2452833,223
002736,-0.24562737,224
000651,-0.24724637,225
601009,-0.2475821,226
688036,-0.24762757,227
688009,-0.24773975,228
601077,-0.2483498,229
002415,-0.24913575,230
600104,-0.24952926,231
601360,-0.24988301,232
000768,-0.25021,233
002241,-0.25038454,234
600519,-0.2508391,235
601888,-0.25175965,236
002230,-0.2521268,237
601236,-0.25213087,238
600415,-0.25220567,239
000538,-0.25381917,240
600089,-0.25451687,241
600009,-0.25548244,242
600926,-0.25592905,243
603392,-0.2564207,244
600028,-0.2573435,245
601728,-0.2600292,246
002625,-0.2610705,247
300979,-0.26245123,248
601668,-0.26249635,249
600918,-0.2625516,250
600036,-0.2629652,251
688111,-0.264844,252
002304,-0.26485407,253
601298,-0.26619112,254
600025,-0.26720262,255
300413,-0.26758286,256
600377,-0.2713421,257
600000,-0.27158743,258
601288,-0.27290392,259
300999,-0.27356654,260
601607,-0.27399498,261
601127,-0.27415854,262
600919,-0.2760552,263
000617,-0.27926517,264
600011,-0.28030914,265
601398,-0.28034443,266
300896,-0.28268784,267
600023,-0.2844417,268
600018,-0.2846747,269
600027,-0.28477103,270
600674,-0.28577363,271
302132,-0.28916526,272
600050,-0.29208153,273
601238,-0.29278132,274
300124,-0.29440653,275
601669,-0.29541218,276
002920,-0.2960749,277
001979,-0.2992249,278
000661,-0.2992612,279
600016,-0.3019542,280
000858,-0.3095008,281
601800,-0.31008887,282
600588,-0.31023404,283
600406,-0.31081665,284
601186,-0.31197834,285
600438,-0.31317973,286
601868,-0.31549788,287
002236,-0.31554574,288
601390,-0.31776565,289
301236,-0.32132578,290
600930,-0.32294,291
000568,-0.3248825,292
601766,-0.33063427,293
601618,-0.34013826,294
002594,-0.34244907,295
601985,-0.34448612,296
600905,-0.35110682,297
600900,-0.35760993,298
601916,-0.3678804,299
601818,-0.37821198,300
