stock_id,score,rank
601066,-0.06999166,289
000538,-0.070831574,290
601658,-0.0711347,291
601669,-0.07203105,292
300999,-0.07609543,293
601818,-0.07838513,294
601390,-0.08262557,295
601668,-0.09185495,296
601236,-0.10702716,297
600905,-0.10897581,298
601186,-0.11613431,299
601618,-0.12125389,300
