stock_id,score,rank
600111,0.43023118,1
688012,0.41487172,2
600346,0.40023708,3
002493,0.38237667,4
300442,0.38072035,5
688082,0.36824456,6
688396,0.36799052,7
600547,0.36577484,8
600115,0.3640478,9
300394,0.35778868,10
688256,0.35664672,11
600893,0.35483053,12
300661,0.35291374,13
000975,0.3487577,14
002384,0.34700695,15
603993,0.3459667,16
300308,0.34380198,17
600584,0.33868143,18
600489,0.3381063,19
002371,0.33660096,20
300782,0.32985774,21
601872,0.32877985,22
300408,0.3283971,23
000338,0.32782447,24
601899,0.31915212,25
002028,0.31831858,26
600362,0.3097442,27
601689,0.3065752,28
000977,0.3044791,29
600026,0.3042319,30
000630,0.3025618,31
002916,0.30230644,32
603296,0.29733434,33
000408,0.29713735,34
300274,0.2942105,35
300502,0.2939694,36
688047,0.2939215,37
600183,0.29380235,38
688008,0.2895357,39
603986,0.28947943,40
688041,0.2857053,41
002466,0.28390038,42
600219,0.2795359,43
002049,0.2793862,44
601111,0.27819672,45
002050,0.27798098,46
300476,0.27635708,47
000938,0.27591023,48
603799,0.27296695,49
600150,0.271692,50
688472,0.2709016,51
002709,0.26981083,52
002938,0.26959798,53
300251,0.2669283,54
688981,0.26686665,55
000425,0.26498324,56
603260,0.25691065,57
600160,0.25607786,58
300750,0.25546423,59
600031,0.25160578,60
300316,0.24884653,61
688126,0.24566215,62
002460,0.24467921,63
601021,0.2404871,64
600029,0.23937504,65
300418,0.23850304,66
000708,0.23622465,67
600515,0.2349453,68
002459,0.23446709,69
601138,0.2344662,70
002463,0.22915897,71
000301,0.2280015,72
688187,0.22518253,73
600958,0.22489336,74
601601,0.22399127,75
600309,0.22304332,76
603893,0.22238798,77
600010,0.22227325,78
300628,0.2218774,79
600875,0.22101754,80
605117,0.22062612,81
000792,0.21463232,82
300033,0.21198812,83
601318,0.2114436,84
000333,0.2107113,85
300014,0.21001323,86
688506,0.20666024,87
300124,0.2058225,88
601100,0.20556338,89
000063,0.2034385,90
688223,0.20151207,91
600482,0.19600591,92
000776,0.19448462,93
002648,0.19295362,94
601077,0.19162054,95
600188,0.19152911,96
002179,0.19120526,97
002601,0.19102126,98
601600,0.18944806,99
301269,0.18833634,100
300803,0.18727238,101
603019,0.18602903,102
601838,0.18570806,103
600089,0.18474327,104
600176,0.1843968,105
601117,0.1838118,106
600930,0.18252325,107
601336,0.18077317,108
002241,0.18004733,109
300866,0.17989959,110
300498,0.17982014,111
601898,0.1772823,112
002475,0.17633286,113
688271,0.17610124,114
000807,0.17347798,115
601877,0.17192787,116
601698,0.16672465,117
688169,0.16639307,118
601688,0.162169,119
002001,0.1596292,120
601988,0.15899983,121
002074,0.15894097,122
601628,0.15879452,123
600999,0.15797395,124
000768,0.15776771,125
600460,0.15589616,126
600066,0.15563664,127
000786,0.15155816,128
601881,0.15138504,129
001391,0.15026979,130
688303,0.15003055,131
300122,0.14987199,132
600426,0.14984824,133
600027,0.14744583,134
688111,0.14682542,135
603259,0.14428034,136
601825,0.14187068,137
601319,0.14104691,138
600795,0.13969813,139
002920,0.13836816,140
603288,0.13703842,141
600018,0.13674681,142
601127,0.13627364,143
002736,0.13582833,144
600660,0.13547935,145
600989,0.13544226,146
600760,0.13482477,147
002415,0.13411123,148
601888,0.13341096,149
601766,0.13284394,150
600919,0.12867016,151
601288,0.12844881,152
601995,0.12639047,153
300760,0.12594783,154
600588,0.1254983,155
600048,0.125054,156
600019,0.12367903,157
301236,0.123346955,158
002625,0.123043686,159
600011,0.12300505,160
601377,0.12125903,161
601298,0.12097517,162
002236,0.12023483,163
601059,0.11995533,164
600406,0.119635776,165
601211,0.11950284,166
000100,0.11871451,167
000876,0.11624184,168
601985,0.11605927,169
603369,0.11491357,170
002600,0.11401281,171
603501,0.11299604,172
600372,0.11276296,173
002230,0.11203323,174
000983,0.11119397,175
002714,0.11106889,176
601669,0.110121354,177
601857,0.10998158,178
600845,0.1098396,179
601360,0.10881446,180
601901,0.10776074,181
300413,0.10557456,182
601728,0.10441212,183
600570,0.101093024,184
000157,0.09955463,185
001965,0.09939049,186
600023,0.09925951,187
600061,0.0987968,188
600030,0.09596263,189
000002,0.095740944,190
600741,0.09551397,191
601398,0.0948908,192
300832,0.094107136,193
001979,0.09336352,194
600039,0.09174599,195
003816,0.09129132,196
601916,0.08937037,197
605499,0.08867459,198
601939,0.08846429,199
300015,0.08747728,200
000725,0.08678982,201
601225,0.085984156,202
600905,0.083887696,203
600438,0.0833824,204
300347,0.08325884,205
002311,0.082977384,206
000166,0.080088854,207
002422,0.07845281,208
002142,0.07775125,209
601998,0.07720965,210
601788,0.07602599,211
601878,0.07588209,212
603392,0.07277875,213
601456,0.072712004,214
601633,0.06750952,215
601012,0.06668933,216
302132,0.06205127,217
688036,0.061011266,218
600522,0.056964394,219
300433,0.05585291,220
300059,0.05541185,221
600028,0.05441277,222
601800,0.052605513,223
601009,0.05254351,224
002352,0.051473606,225
600085,0.051246602,226
600918,0.05103651,227
600015,0.048843395,228
600926,0.04791483,229
601066,0.047288064,230
600377,0.04577827,231
601238,0.04574879,232
000001,0.040862072,233
000568,0.03768607,234
600276,0.035122376,235
600436,0.031686578,236
601136,0.029485483,237
601868,0.029309478,238
000895,0.02779558,239
000625,0.02653822,240
601058,0.026221383,241
002594,0.025751133,242
600690,0.023842145,243
600674,0.022878315,244
600104,0.022185955,245
600415,0.020936493,246
601018,0.02086157,247
002252,0.020011816,248
600938,0.019873444,249
601618,0.018926058,250
601607,0.017635394,251
002304,0.01708896,252
600600,0.016960282,253
600886,0.016459983,254
601668,0.01585767,255
300759,0.014479149,256
300896,0.010923397,257
600900,0.0067468844,258
300999,0.005937714,259
601236,0.0058026947,260
000661,0.0046801157,261
601808,0.004096117,262
600016,0.0031710677,263
600585,0.0003896244,264
000596,-0.0011081733,265
600196,-0.0015595295,266
601229,-0.005325716,267
600233,-0.005938407,268
601006,-0.0059780814,269
600000,-0.0078484975,270
600887,-0.0079181455,271
002027,-0.011794459,272
600809,-0.012254428,273
688009,-0.013714995,274
600050,-0.013917025,275
600009,-0.01704466,276
600941,-0.019396033,277
601166,-0.019815508,278
603195,-0.02913506,279
601088,-0.0326243,280
601658,-0.03318764,281
601328,-0.034045633,282
600036,-0.0354422,283
300979,-0.036941554,284
000617,-0.039442,285
601816,-0.043290894,286
000963,-0.044550996,287
600803,-0.04629529,288
600025,-0.058235887,289
000538,-0.06591523,290
600519,-0.070245355,291
000999,-0.078587145,292
601186,-0.08119531,293
600161,-0.0891595,294
601919,-0.09227513,295
000651,-0.095863685,296
601818,-0.0960024,297
601169,-0.10729584,298
601390,-0.131809,299
000858,-0.14933963,300
