stock_id,score,rank
600183,0.07167968,1
601998,0.03256619,2
300274,0.025384665,3
300442,0.017027855,4
688472,-0.014953613,5
000338,-0.019637302,6
002938,-0.045295514,7
603296,-0.049976245,8
688223,-0.05042939,9
688126,-0.05229646,10
002028,-0.052438483,11
600346,-0.056857772,12
600176,-0.059531987,13
600233,-0.06398687,14
688008,-0.0741449,15
002074,-0.08049701,16
601012,-0.08433621,17
603986,-0.08443453,18
603993,-0.08599979,19
001965,-0.08870794,20
600522,-0.092002526,21
601872,-0.09403399,22
002916,-0.09556999,23
688396,-0.095712796,24
600893,-0.09696749,25
601058,-0.09876814,26
002422,-0.102010764,27
000975,-0.10518115,28
601127,-0.10587348,29
000301,-0.10662772,30
600584,-0.11154057,31
300316,-0.112805575,32
600875,-0.11419035,33
600460,-0.11594998,34
601877,-0.11616364,35
600803,-0.119884804,36
000408,-0.11995277,37
300476,-0.12019011,38
300661,-0.120470315,39
688981,-0.12087704,40
601398,-0.12134646,41
600989,-0.12246154,42
000425,-0.12252825,43
600010,-0.122994155,44
600482,-0.123927794,45
600011,-0.1239551,46
688169,-0.12592416,47
603799,-0.125998,48
601021,-0.12861365,49
002459,-0.12889986,50
601138,-0.13037807,51
605117,-0.13197896,52
000938,-0.13211831,53
601808,-0.1341892,54
300418,-0.13427715,55
002371,-0.1344396,56
300832,-0.13477732,57
600426,-0.1365209,58
600845,-0.1370544,59
300014,-0.13856208,60
600309,-0.14021695,61
603392,-0.14049658,62
600219,-0.14128923,63
300628,-0.1418555,64
002601,-0.14307643,65
002466,-0.14326867,66
688256,-0.14353064,67
600362,-0.14387806,68
000977,-0.14470562,69
600030,-0.14481646,70
300251,-0.14512129,71
688506,-0.1462934,72
603019,-0.14629798,73
300347,-0.14649935,74
600111,-0.14699173,75
300122,-0.14701979,76
300308,-0.1473864,77
002714,-0.1479347,78
300394,-0.14797534,79
002241,-0.14896575,80
688111,-0.14903462,81
600029,-0.14911522,82
605499,-0.14917503,83
600027,-0.1495707,84
600089,-0.15029527,85
601360,-0.15030648,86
002475,-0.15039894,87
688271,-0.15068066,88
600026,-0.15103704,89
601100,-0.15128961,90
601336,-0.15128961,90
601689,-0.15128961,90
002920,-0.15128961,90
601628,-0.15128961,90
