stock_id,score,rank
600588,-0.31165645,116
600415,-0.31200147,117
600023,-0.31295466,118
601298,-0.3134625,119
600460,-0.31462842,120
002074,-0.31513622,121
000596,-0.3153197,122
300760,-0.31591645,123
600845,-0.31607863,124
601127,-0.3163478,125
601898,-0.31903106,126
601601,-0.32037047,127
600276,-0.32094535,128
300896,-0.321745,129
601009,-0.32182312,130
300015,-0.32224116,131
600958,-0.32230037,132
600160,-0.32265413,133
300122,-0.32337537,134
002459,-0.3240119,135
000425,-0.3253842,136
002600,-0.3257815,137
301269,-0.32619047,138
300059,-0.32717165,139
600030,-0.3284642,140
601336,-0.32876366,141
603501,-0.3289251,142
600660,-0.330023,143
603369,-0.33026272,144
601021,-0.33135694,145
002601,-0.33260626,146
600031,-0.3327911,147
002920,-0.33291882,148
688223,-0.334127,149
001965,-0.33453655,150
300124,-0.33562994,151
601058,-0.33578554,152
301236,-0.33701786,153
600515,-0.3370312,154
000786,-0.33728763,155
601688,-0.3373376,156
601888,-0.3373591,157
600048,-0.33794618,158
688187,-0.33815306,159
600926,-0.33835015,160
002236,-0.33861655,161
688271,-0.3399084,162
300413,-0.3403033,163
000063,-0.34061837,164
002311,-0.34270772,165
600809,-0.34286574,166
600015,-0.34378266,167
688036,-0.34388268,168
601628,-0.3441074,169
002049,-0.34439948,170
601225,-0.34472367,171
000963,-0.3455221,172
000157,-0.34645396,173
000001,-0.34754488,174
601899,-0.3477118,175
600029,-0.34815338,176
600741,-0.34815633,177
601901,-0.35031742,178
600377,-0.3509864,179
601088,-0.35207462,180
601988,-0.35474575,181
601398,-0.35478503,182
601857,-0.35543606,183
600027,-0.3556,184
600219,-0.35565698,185
002027,-0.3580565,186
601825,-0.3587805,187
601881,-0.35942692,188
603392,-0.36104357,189
601995,-0.36174196,190
601318,-0.36174935,191
600690,-0.36232096,192
601328,-0.3626144,193
600570,-0.3632855,194
600999,-0.36408442,195
601360,-0.36455685,196
601377,-0.36570585,197
000002,-0.36652416,198
600061,-0.36678696,199
600938,-0.368518,200
600600,-0.3686275,201
600009,-0.3691007,202
601211,-0.3743788,203
601878,-0.37470427,204
601117,-0.3755433,205
601319,-0.3764509,206
000708,-0.3775952,207
000166,-0.37837815,208
601658,-0.3791049,209
600519,-0.3792521,210
002352,-0.38016644,211
601229,-0.3804831,212
600887,-0.3824208,213
300979,-0.3824683,214
001391,-0.38512182,215
300498,-0.38597935,216
000568,-0.3861225,217
600019,-0.3865191,218
600803,-0.38682294,219
002304,-0.38840073,220
600930,-0.38897836,221
002594,-0.3907743,222
002252,-0.3911688,223
000538,-0.39173496,224
601012,-0.3919091,225
600036,-0.3925209,226
601600,-0.39267305,227
601288,-0.3938276,228
600089,-0.3942247,229
000858,-0.39428914,230
601985,-0.39448783,231
000983,-0.39527935,232
000768,-0.39568686,233
601816,-0.39575896,234
600918,-0.39583063,235
601066,-0.3967293,236
601018,-0.3970098,237
000100,-0.39876986,238
600438,-0.3988209,239
000651,-0.39893153,240
601169,-0.3993957,241
600085,-0.4008971,242
002736,-0.4012012,243
600011,-0.40149572,244
601136,-0.40299648,245
601766,-0.40444773,246
000617,-0.40557468,247
600900,-0.40557814,248
600436,-0.4056421,249
600104,-0.4084375,250
601111,-0.4085748,251
600000,-0.40998882,252
601788,-0.4105895,253
601607,-0.41094697,254
603195,-0.4110869,255
601808,-0.4124182,256
302132,-0.41489,257
600886,-0.41623515,258
600196,-0.41634,259
601166,-0.4183731,260
601728,-0.4211253,261
600585,-0.42119354,262
600161,-0.4220457,263
000625,-0.4255808,264
688009,-0.42584148,265
600018,-0.42726627,266
601877,-0.4283987,267
601668,-0.43038943,268
600760,-0.43084246,269
601238,-0.43118048,270
000999,-0.43385136,271
600674,-0.4352119,272
600372,-0.43597528,273
600016,-0.4366842,274
601059,-0.43682745,275
600941,-0.43749532,276
600028,-0.43976492,277
600025,-0.44200534,278
000725,-0.44223547,279
601456,-0.44312316,280
601006,-0.44401088,281
600795,-0.44876707,282
000876,-0.44951424,283
300999,-0.4499108,284
601919,-0.45381442,285
601633,-0.46258184,286
000661,-0.46573514,287
601236,-0.46778455,288
601390,-0.46984112,289
600406,-0.47111827,290
601800,-0.47433084,291
601818,-0.47841132,292
601868,-0.47870636,293
601186,-0.48266542,294
600050,-0.48312163,295
002179,-0.48331207,296
601669,-0.48443618,297
601618,-0.5041113,298
600905,-0.50521207,299
601916,-0.5079753,300
