stock_id,score,rank
300394,0.47711438,1
300442,0.20109314,2
601872,0.16640186,3
002916,0.16350928,4
002384,0.15908198,5
600875,0.15027033,6
605117,0.14664237,7
600026,0.14502749,8
002463,0.13586621,9
300316,0.13455117,10
600522,0.13058159,11
600893,0.12235776,12
002938,0.11141551,13
600482,0.10976392,14
300308,0.106072836,15
601898,0.10425343,16
600989,0.10282588,17
300476,0.09992679,18
601808,0.09123813,19
600188,0.083877884,20
000338,0.08300636,21
300408,0.080476336,22
600938,0.07892164,23
000792,0.07847966,24
002460,0.076387934,25
603986,0.07515776,26
688472,0.07396193,27
002466,0.072564244,28
002648,0.06903448,29
600426,0.06898066,30
300502,0.06720503,31
688396,0.063877776,32
600115,0.06343225,33
688008,0.06297139,34
688256,0.06210111,35
600183,0.059918553,36
603799,0.058849737,37
002001,0.054097362,38
601877,0.05365441,39
600803,0.052285947,40
600029,0.050345093,41
600584,0.046542935,42
601888,0.04581978,43
300418,0.04550796,44
002709,0.04533796,45
688506,0.04518821,46
601100,0.045179464,47
002493,0.040910125,48
000975,0.04049857,49
300661,0.039636016,50
688041,0.03949265,51
688223,0.039110914,52
688082,0.03799115,53
600346,0.037388638,54
000807,0.036435507,55
002028,0.034681514,56
300251,0.032256715,57
600176,0.030329866,58
600111,0.027215457,59
300274,0.026348801,60
000630,0.025621967,61
600489,0.024018815,62
688126,0.023932053,63
603993,0.023632387,64
000708,0.022560721,65
601600,0.022090638,66
601857,0.020222263,67
603019,0.019333413,68
688047,0.018153524,69
600362,0.017318884,70
601868,0.016853886,71
002601,0.016742185,72
688012,0.013916519,73
600233,0.012779789,74
300750,0.012213586,75
000301,0.012114005,76
600219,0.012050109,77
601669,0.011765594,78
600460,0.00765338,79
601111,0.0063461643,80
600547,0.005928898,81
000408,0.005893072,82
000425,0.0045920704,83
002459,0.0034371559,84
600010,0.0023777466,85
601698,0.0007644985,86
601117,-0.00013206713,87
600160,-0.0022918265,88
300433,-0.0033887085,89
601225,-0.0034902785,90
600089,-0.005110424,91
