stock_id,score,rank
300251,-0.022111773,1
300394,-0.063865334,2
600111,-0.078803904,3
000708,-0.11439439,4
601618,-0.11687861,5
600875,-0.12237332,6
300408,-0.12832265,7
603893,-0.14215639,8
300661,-0.14866339,9
601390,-0.1540018,10
300418,-0.15727231,11
002916,-0.15814012,12
300316,-0.15963016,13
601898,-0.16952719,14
600010,-0.17055975,15
688008,-0.17180894,16
600893,-0.17598261,17
603993,-0.17947373,18
002463,-0.18079597,19
000792,-0.18269317,20
600482,-0.18533643,21
601872,-0.18785204,22
601808,-0.18865632,23
000338,-0.19371481,24
688396,-0.19424811,25
601225,-0.19619714,26
300476,-0.19712676,27
601899,-0.19727327,28
600522,-0.20136237,29
002601,-0.20378733,30
002384,-0.2067254,31
688126,-0.20716119,32
600460,-0.2076518,33
600188,-0.21076576,34
600023,-0.21298872,35
601088,-0.21367262,36
600362,-0.21601012,37
600176,-0.21839377,38
603799,-0.22145988,39
002460,-0.22218534,40
601919,-0.22702959,41
688041,-0.22802557,42
600803,-0.22892389,43
000596,-0.23007554,44
300122,-0.23050262,45
600027,-0.2320838,46
600372,-0.23229064,47
002938,-0.23234053,48
603019,-0.2347745,49
000408,-0.23544161,50
600426,-0.23642914,51
600183,-0.23660837,52
603986,-0.23673987,53
600938,-0.23726425,54
605117,-0.2392137,55
601600,-0.23961611,56
600377,-0.24162097,57
600233,-0.24205902,58
600674,-0.24360949,59
601018,-0.24362807,60
000983,-0.24844006,61
600160,-0.2491745,62
688981,-0.24954154,63
000425,-0.25027958,64
600015,-0.25199547,65
601360,-0.2530334,66
601728,-0.25517082,67
601186,-0.2559052,68
603195,-0.25606084,69
300628,-0.25658366,70
600029,-0.2583582,71
603392,-0.25863305,72
600309,-0.25905287,73
600115,-0.2593435,74
600547,-0.25934377,75
600026,-0.25956425,76
300442,-0.25976917,77
688047,-0.26118973,78
601857,-0.26329803,79
601117,-0.26414376,80
000938,-0.26685148,81
002466,-0.2677207,82
688256,-0.2683876,83
002304,-0.26877308,84
603369,-0.26898292,85
000977,-0.2692057,86
000157,-0.2694208,87
600025,-0.27218994,88
600845,-0.27225956,89
688223,-0.27430025,90
600795,-0.27577832,91
002001,-0.27635303,92
603260,-0.27805075,93
603501,-0.27814916,94
688082,-0.27869353,95
600989,-0.27899727,96
000858,-0.27950925,97
600900,-0.28057826,98
000630,-0.28228644,99
688187,-0.28240117,100
600019,-0.28336802,101
002241,-0.28532198,102
601009,-0.28566968,103
002028,-0.28703693,104
002648,-0.28784212,105
601825,-0.28838214,106
002230,-0.28894195,107
600919,-0.28956273,108
600600,-0.2898297,109
601100,-0.2901998,110
002311,-0.2903652,111
688036,-0.29055396,112
600031,-0.2909276,113
000333,-0.29097125,114
600489,-0.29333386,115
601877,-0.2933805,116
000807,-0.29391688,117
