stock_id,score,rank
300394,-0.09299333,1
300251,-0.16577677,2
300442,-0.25444463,3
688223,-0.31096247,4
600522,-0.34501892,5
300316,-0.3472238,6
600176,-0.3494133,7
601872,-0.3610002,8
600026,-0.36944208,9
000338,-0.36992308,10
002028,-0.37502232,11
600188,-0.38533336,12
300408,-0.38705042,13
600489,-0.39267612,14
601888,-0.39952418,15
300502,-0.40880468,16
300308,-0.4152212,17
000425,-0.42028794,18
000157,-0.4269236,19
600482,-0.4310433,20
300418,-0.4345342,21
600875,-0.44334012,22
601018,-0.44347462,23
600115,-0.4438461,24
605117,-0.4513369,25
600893,-0.4581025,26
002493,-0.46154788,27
600029,-0.46570125,28
300347,-0.47568378,29
688008,-0.477397,30
600438,-0.47953096,31
002384,-0.48022026,32
300274,-0.48049256,33
002459,-0.48236364,34
000630,-0.4833812,35
688472,-0.4840968,36
600233,-0.4861708,37
002311,-0.48685554,38
000301,-0.48720822,39
600150,-0.49041048,40
600926,-0.49274948,41
002142,-0.49502882,42
688256,-0.49530753,43
600111,-0.4953367,44
002001,-0.49541098,45
601100,-0.49600074,46
688012,-0.4969811,47
600183,-0.49773625,48
601009,-0.49925813,49
601877,-0.50236535,50
300476,-0.5101072,51
002463,-0.51114255,52
688506,-0.5112399,53
600547,-0.5113264,54
688041,-0.5117982,55
600938,-0.51410925,56
300750,-0.51634234,57
002916,-0.519329,58
000895,-0.51969874,59
601898,-0.52436376,60
000596,-0.5300071,61
601298,-0.53001964,62
002648,-0.5344816,63
601077,-0.534773,64
001979,-0.539303,65
600919,-0.5395877,66
300866,-0.5396443,67
000708,-0.539667,68
002466,-0.54043204,69
688303,-0.540463,70
600028,-0.5425718,71
601225,-0.54346186,72
601138,-0.5464294,73
600803,-0.546616,74
000786,-0.5485147,75
601111,-0.54859126,76
600346,-0.5512413,77
600989,-0.55264574,78
600426,-0.55365777,79
601088,-0.55575913,80
002460,-0.5573584,81
600674,-0.5576703,82
601808,-0.5587091,83
600025,-0.558788,84
000975,-0.55889213,85
601838,-0.562595,86
601998,-0.5640843,87
688111,-0.56581724,88
600585,-0.5692107,89
603019,-0.5722073,90
603986,-0.5724623,91
601012,-0.5742168,92
600406,-0.5743506,93
601058,-0.57440436,94
601857,-0.5750595,95
603799,-0.5795727,96
603993,-0.5803656,97
000983,-0.5803769,98
000807,-0.58102024,99
600016,-0.58209354,100
600362,-0.58294827,101
300413,-0.5836313,102
600015,-0.58558875,103
600089,-0.5862532,104
002938,-0.5864468,105
600584,-0.59270215,106
600309,-0.59337837,107
601600,-0.5957485,108
300014,-0.5960235,109
601229,-0.5974985,110
603392,-0.59814316,111
601127,-0.5991326,112
002049,-0.599145,113
601899,-0.59968543,114
603296,-0.6001263,115
300979,-0.6002771,116
000999,-0.601509,117
601916,-0.60172683,118
600460,-0.60335505,119
688981,-0.60337955,120
600900,-0.6060557,121
600160,-0.6065387,122
002352,-0.6069402,123
600377,-0.60707945,124
301236,-0.60762286,125
000063,-0.60782695,126
600809,-0.60987705,127
300498,-0.61081195,128
601117,-0.61269677,129
688009,-0.61314374,130
600795,-0.6135245,131
601825,-0.6143336,132
601939,-0.61442786,133
000938,-0.6145679,134
688036,-0.614626,135
002714,-0.61505765,136
002601,-0.61543375,137
300832,-0.6168701,138
301269,-0.6169646,139
300803,-0.6174346,140
000408,-0.6179839,141
600031,-0.6185035,142
600886,-0.6195915,143
600036,-0.61986226,144
000792,-0.62107545,145
603288,-0.622441,146
600660,-0.6229719,147
603259,-0.6234214,148
002422,-0.62435997,149
002475,-0.62485933,150
600219,-0.6254045,151
000568,-0.626224,152
002074,-0.62660486,153
601288,-0.6286108,154
605499,-0.6294871,155
600941,-0.63311136,156
300782,-0.63343793,157
601816,-0.6345729,158
300759,-0.6350579,159
688047,-0.63574344,160
688126,-0.63633627,161
601336,-0.6363675,162
601728,-0.63870907,163
002709,-0.6411627,164
600039,-0.6420242,165
603260,-0.6422625,166
300122,-0.6432421,167
600600,-0.64357907,168
600515,-0.6452023,169
688396,-0.64537656,170
000963,-0.6470676,171
601669,-0.6471649,172
600905,-0.64762294,173
600276,-0.64872533,174
000977,-0.64883095,175
002594,-0.6495597,176
603369,-0.6502925,177
601318,-0.6504168,178
001391,-0.65079266,179
601689,-0.65113014,180
601006,-0.6513073,181
601166,-0.6513524,182
002236,-0.6516493,183
000617,-0.6522705,184
300433,-0.6543927,185
600415,-0.65463424,186
600027,-0.6561937,187
601328,-0.65717566,188
601919,-0.6581168,189
002241,-0.6606717,190
000333,-0.66132075,191
300760,-0.661478,192
000858,-0.6626809,193
000100,-0.66269857,194
600741,-0.66418546,195
001965,-0.66546285,196
600690,-0.66622216,197
600436,-0.66654944,198
601601,-0.6669532,199
000661,-0.667914,200
600019,-0.6681878,201
002304,-0.6697266,202
601360,-0.66979986,203
600011,-0.66981727,204
003816,-0.67132485,205
600000,-0.6725364,206
600018,-0.67344886,207
002920,-0.6747342,208
600519,-0.67533594,209
600023,-0.675834,210
601398,-0.67773825,211
688187,-0.67868775,212
601800,-0.6803502,213
600048,-0.68101305,214
600085,-0.68176013,215
600760,-0.6828905,216
000768,-0.68344533,217
300999,-0.68377614,218
601988,-0.68495136,219
600588,-0.6861883,220
300015,-0.68639547,221
600009,-0.6875224,222
000876,-0.6900427,223
600066,-0.6902659,224
601066,-0.6910636,225
601698,-0.69167894,226
601628,-0.6924685,227
603501,-0.6933149,228
688082,-0.69493526,229
601021,-0.69598037,230
002252,-0.6961574,231
600372,-0.6983298,232
601319,-0.69989234,233
601169,-0.69998497,234
600887,-0.70096374,235
600104,-0.7009662,236
300896,-0.70121443,237
000625,-0.70268124,238
600196,-0.7032264,239
002625,-0.70353967,240
601059,-0.70375556,241
601766,-0.7041848,242
601985,-0.7050198,243
601633,-0.70643574,244
688271,-0.7071552,245
600161,-0.70718986,246
000002,-0.7086719,247
600570,-0.709178,248
601236,-0.70960957,249
302132,-0.70983833,250
601658,-0.7101682,251
603893,-0.7115642,252
601618,-0.71553975,253
002600,-0.7186527,254
300033,-0.7189653,255
600010,-0.71918225,256
601136,-0.71941304,257
601668,-0.72096694,258
600930,-0.7238864,259
601390,-0.7242364,260
600050,-0.7243455,261
000001,-0.72476757,262
002736,-0.72757846,263
300661,-0.72983253,264
603195,-0.7301605,265
300628,-0.73069006,266
601818,-0.7325757,267
601238,-0.73278016,268
002179,-0.73462397,269
002230,-0.7360307,270
601881,-0.74032015,271
601868,-0.7406513,272
601456,-0.7411352,273
002027,-0.74215156,274
601607,-0.74240047,275
002371,-0.74583274,276
688169,-0.7461704,277
600845,-0.7476428,278
601878,-0.75082237,279
600918,-0.75207573,280
000166,-0.75246876,281
300059,-0.75551265,282
000776,-0.7561019,283
601688,-0.7564376,284
000725,-0.7665097,285
002050,-0.76786035,286
600030,-0.7727639,287
601211,-0.7780301,288
601377,-0.781167,289
601788,-0.78221315,290
002415,-0.78326637,291
601995,-0.78462946,292
300124,-0.7859778,293
601901,-0.79919225,294
600958,-0.79977256,295
600999,-0.80249053,296
601186,-0.8094854,297
600061,-0.8514495,298
000538,-0.86321986,299
000651,-0.9516633,300
