stock_id,score,rank
300394,0.29673973,1
300442,0.26534137,2
600522,0.26125255,3
600026,0.25549763,4
600875,0.24247578,5
601872,0.22163521,6
600176,0.2038312,7
600482,0.18763778,8
000338,0.18614188,9
300308,0.17033564,10
300251,0.16456702,11
600893,0.16440262,12
300316,0.15501091,13
605117,0.15104127,14
002493,0.15100642,15
688223,0.15018119,16
600188,0.14509533,17
002384,0.14488955,18
002028,0.14135736,19
300408,0.12888716,20
300502,0.12473158,21
600010,0.11565023,22
002001,0.11371635,23
603986,0.10713084,24
600989,0.10422812,25
600111,0.09833499,26
601898,0.09743219,27
600938,0.095439956,28
000301,0.09251928,29
300418,0.09119139,30
600426,0.09066172,31
600219,0.087991655,32
000630,0.08475559,33
002916,0.08294567,34
002648,0.08231264,35
688256,0.076149926,36
002463,0.075587146,37
688008,0.06440756,38
000792,0.06281893,39
600489,0.058031656,40
600309,0.056378327,41
000425,0.056275554,42
000975,0.054751944,43
603993,0.05034993,44
601808,0.04928454,45
600547,0.048842855,46
600346,0.045504622,47
688012,0.044926662,48
600160,0.044715136,49
002938,0.0425106,50
688506,0.040379133,51
601018,0.036016908,52
300274,0.035450764,53
600115,0.03503021,54
000157,0.033217434,55
601857,0.030918509,56
002601,0.0298559,57
002466,0.029815018,58
600183,0.028462537,59
002460,0.026703872,60
300476,0.026488623,61
601077,0.02644125,62
600150,0.024464762,63
600584,0.023483004,64
601600,0.02328757,65
601877,0.0216812,66
600089,0.018679995,67
600029,0.01470881,68
600362,0.012891581,69
600233,0.012408443,70
603799,0.011583716,71
002459,0.011183433,72
688041,0.010435015,73
601899,0.009182639,74
000708,0.008278603,75
000807,0.006643422,76
601888,0.0015076308,77
688187,0.0011581557,78
600919,0.0004704541,79
601009,-0.00076101883,80
000408,-0.0013510247,81
002311,-0.0029002873,82
600028,-0.0038713028,83
300347,-0.006766949,84
600015,-0.007887125,85
601225,-0.011053637,86
601100,-0.011802064,87
601117,-0.012412973,88
600803,-0.013859391,89
600031,-0.0141538195,90
600406,-0.014929485,91
000768,-0.015045244,92
688047,-0.01613469,93
600460,-0.017889958,94
000895,-0.023361152,95
001979,-0.023738619,96
600025,-0.02561409,97
601138,-0.02646887,98
002142,-0.026757104,99
600926,-0.028760873,100
688472,-0.028872892,101
600023,-0.029279357,102
600674,-0.031762816,103
603259,-0.032146383,104
300750,-0.03250232,105
601838,-0.033129428,106
300014,-0.033198856,107
600585,-0.033951823,108
601088,-0.034192756,109
002049,-0.03700588,110
601229,-0.03730801,111
000786,-0.038073372,112
002050,-0.03887388,113
601360,-0.043859012,114
600372,-0.044405945,115
600039,-0.045221627,116
600886,-0.04645126,117
601698,-0.047827013,118
600016,-0.047909208,119
600377,-0.048300732,120
002422,-0.04865712,121
601111,-0.050745673,122
003816,-0.051549636,123
000983,-0.05208801,124
688111,-0.052431572,125
600795,-0.052741587,126
603019,-0.0566466,127
002714,-0.058576997,128
600011,-0.058591522,129
002709,-0.059428386,130
000977,-0.059559695,131
300782,-0.061060198,132
688082,-0.063981056,133
300498,-0.06515381,134
601916,-0.06622001,135
601298,-0.0673649,136
002371,-0.0674764,137
601012,-0.06778157,138
000100,-0.068081655,139
601919,-0.068773285,140
601689,-0.06961386,141
601939,-0.07022949,142
000063,-0.07038817,143
688009,-0.0724855,144
603296,-0.0725811,145
001965,-0.073388524,146
601058,-0.0741457,147
000333,-0.07425129,148
600019,-0.075285286,149
600438,-0.07712292,150
601169,-0.07824791,151
601390,-0.0783299,152
600845,-0.0789377,153
688396,-0.07914562,154
300413,-0.08010874,155
688303,-0.08048069,156
002074,-0.083638504,157
688981,-0.08380719,158
600048,-0.084392354,159
601021,-0.08477958,160
603260,-0.08491745,161
300999,-0.087448426,162
002594,-0.087865956,163
601127,-0.08790251,164
000999,-0.08801119,165
600066,-0.08859418,166
601816,-0.08911003,167
600027,-0.08915683,168
300759,-0.09113983,169
301269,-0.091320015,170
601328,-0.09187592,171
002241,-0.092000745,172
600905,-0.09272149,173
605499,-0.093545966,174
603195,-0.09448233,175
301236,-0.09533582,176
601288,-0.09552893,177
000596,-0.09565599,178
