stock_id,score,rank
300394,0.26263025,1
002938,0.22683564,2
300502,0.2195762,3
002028,0.20039952,4
600183,0.19706409,5
600176,0.19263454,6
600233,0.19077127,7
600522,0.18890916,8
300251,0.17887464,9
600026,0.17642991,10
002001,0.17470348,11
300408,0.16795933,12
000338,0.1671365,13
688223,0.16473533,14
300308,0.1643467,15
002384,0.16240893,16
688256,0.15715723,17
600893,0.15706752,18
601872,0.15506215,19
002466,0.15300418,20
600111,0.15261838,21
300442,0.14789127,22
605117,0.14670886,23
600482,0.14520931,24
300316,0.14393039,25
000786,0.13485824,26
600188,0.13407336,27
300750,0.13055833,28
600585,0.12831327,29
688041,0.12510034,30
600938,0.12506779,31
300274,0.124217525,32
601877,0.12329782,33
688008,0.121799566,34
601077,0.121071555,35
002460,0.120820045,36
688506,0.12031217,37
603799,0.11813605,38
300418,0.1159229,39
601100,0.11522481,40
600875,0.11437192,41
000630,0.11405975,42
600309,0.11203766,43
601898,0.10929021,44
600029,0.10726476,45
000157,0.10610585,46
300476,0.10244495,47
002493,0.09897322,48
600115,0.09887824,49
600028,0.098456174,50
601018,0.09654957,51
603986,0.095957465,52
600489,0.0955912,53
002463,0.09524616,54
000596,0.093576945,55
000301,0.091690786,56
601117,0.08568907,57
601838,0.08380548,58
600674,0.083023116,59
000792,0.08295441,60
600926,0.081913576,61
000063,0.08170782,62
600219,0.08065124,63
000408,0.07991896,64
600010,0.076735325,65
601138,0.07660431,66
601009,0.07465668,67
002916,0.074530214,68
600919,0.07387681,69
002648,0.07348497,70
600426,0.07324523,71
688082,0.07306775,72
601225,0.07254529,73
002311,0.072496414,74
601808,0.07112394,75
601888,0.070023514,76
600160,0.06931735,77
600406,0.06816365,78
600989,0.06778378,79
600025,0.06736543,80
301236,0.06696743,81
600900,0.06686626,82
300014,0.06684336,83
600346,0.064877786,84
000807,0.06301951,85
601600,0.062432546,86
600015,0.062038966,87
600584,0.05865051,88
601318,0.058646996,89
601088,0.057033047,90
000768,0.05611758,91
300866,0.05417358,92
603993,0.050861396,93
000975,0.05071141,94
600023,0.047910187,95
000425,0.04688093,96
600011,0.046574283,97
300782,0.04577384,98
600377,0.044600032,99
002422,0.04404162,100
601857,0.040594343,101
601111,0.040540807,102
002625,0.033273365,103
002459,0.03181528,104
601601,0.030217862,105
000963,0.027615735,106
000983,0.026813049,107
000895,0.02538988,108
601006,0.02485026,109
601899,0.02480288,110
600018,0.020518932,111
001965,0.020474473,112
601628,0.020454358,113
