stock_id,score,rank
600489,0.37357923,1
300251,0.27748644,2
300394,0.19354244,3
000630,0.18027169,4
605117,0.12807602,5
600875,0.124293715,6
688223,0.120535806,7
600115,0.110802844,8
002311,0.11048663,9
600547,0.10617517,10
300316,0.10441546,11
601872,0.09003005,12
600188,0.08299436,13
000425,0.08180104,14
600482,0.07912102,15
002028,0.07784474,16
000157,0.07251625,17
600111,0.06929364,18
600029,0.06913884,19
600522,0.06518377,20
300408,0.063770264,21
600016,0.062004495,22
600233,0.060918797,23
601018,0.059665177,24
601009,0.056505848,25
601888,0.054168675,26
601898,0.054062877,27
600010,0.05031207,28
600026,0.045857843,29
000568,0.045560975,30
000333,0.044741843,31
000708,0.044537697,32
000596,0.042675924,33
601225,0.0372645,34
300347,0.03517117,35
600015,0.033164505,36
002459,0.030950623,37
000895,0.030476818,38
600809,0.029562863,39
603195,0.02629711,40
600436,0.026169615,41
000975,0.02463864,42
601058,0.023344817,43
600519,0.022503274,44
601916,0.0222834,45
600362,0.021106662,46
000858,0.020439567,47
600600,0.019120248,48
603369,0.015961485,49
601100,0.015790166,50
600893,0.012708666,51
603259,0.012376951,52
600031,0.011821004,53
688506,0.010815779,54
600160,0.010434272,55
000786,0.01029657,56
000338,0.009889679,57
300896,0.008217322,58
601877,0.005991923,59
002916,0.0049780332,60
002001,0.0047005587,61
600919,0.0039344975,62
002493,0.0009003156,63
300274,-0.00046255952,64
600585,-0.0018172092,65
300413,-0.0026889122,66
600406,-0.0027594096,67
000768,-0.0038660741,68
300502,-0.0058535314,69
605499,-0.006308866,70
600845,-0.0069658435,71
601111,-0.0072016544,72
600150,-0.007825566,73
300750,-0.0082055535,74
600989,-0.009178778,75
300979,-0.010302527,76
600176,-0.0116862785,77
601229,-0.011966882,78
000002,-0.013099162,79
000983,-0.01319599,80
601360,-0.013857169,81
600018,-0.016108183,82
688036,-0.017737268,83
002714,-0.019058375,84
601838,-0.019678129,85
600048,-0.019823415,86
600795,-0.020819424,87
300832,-0.020883454,88
601600,-0.021233736,89
601998,-0.022414668,90
600926,-0.022872506,91
603288,-0.022874905,92
300498,-0.023594161,93
688169,-0.023879377,94
000938,-0.0248913,95
600690,-0.026478482,96
002422,-0.027110158,97
601012,-0.027126497,98
600066,-0.02727185,99
600570,-0.027493713,100
001965,-0.028144075,101
300759,-0.028232051,102
600426,-0.029162614,103
600900,-0.029225973,104
603993,-0.029274506,105
603260,-0.029863177,106
601668,-0.030537626,107
000538,-0.031593215,108
601006,-0.032845106,109
600377,-0.034725275,110
002304,-0.035329517,111
601169,-0.03536838,112
600674,-0.035641473,113
300122,-0.036021467,114
002463,-0.03629372,115
002142,-0.03731927,116
601899,-0.037556108,117
001979,-0.03802642,118
601238,-0.038377922,119
600803,-0.03937443,120
600741,-0.040228073,121
600276,-0.041258294,122
600372,-0.041654553,123
601818,-0.04301202,124
688472,-0.04317643,125
300418,-0.044216048,126
600886,-0.046595152,127
601816,-0.04685695,128
601390,-0.047048565,129
601021,-0.04754656,130
601166,-0.047608566,131
600104,-0.048439812,132
